-- Install configuration: "Release"
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_rxpa_session_failure.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/test_rxgraph
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/libcrexxsaa.dylib
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxcexits.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_rxtcp.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxaslib.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxdas
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_instrumented
worker one
worker two
PASS: basic concurrency example
worker one
worker two
PASS: basic concurrency example
