entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-opaque-heavy-retained,30,_rxsysb.shelladdressenvironment.§factory,self,_address,factory,1,3834,3834,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.shelladdressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.shelladdressenvironment.§factory,entry_overhead,_address,factory,1,1333,1333,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.shelladdressenvironment.§factory,exit_overhead,_address,factory,1,417,417,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,elapsed,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,12417,1034,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,inclusive_body,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,5627,468,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,self,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,5627,468,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,native_child,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,0,0,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,entry_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,5499,458,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,31,_rxsysb._elapsed,exit_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,1291,107,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,elapsed,_address,method,3,11666,3888,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,inclusive_body,_address,method,3,10042,3347,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,self,_address,method,3,2751,917,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,native_child,_address,method,3,0,0,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,entry_overhead,_address,method,3,1083,361,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.systemaddressenvironment.bind_environment,exit_overhead,_address,method,3,541,180,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,elapsed,_address,factory,1,8667,8667,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,inclusive_body,_address,factory,1,4959,4959,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,self,_address,factory,1,1709,1709,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,entry_overhead,_address,factory,1,3583,3583,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.crexxaddressenvironment.§factory,exit_overhead,_address,factory,1,125,125,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,elapsed,stem,factory,2,7417,3708,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4458,2229,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,self,stem,factory,2,4458,2229,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,1875,937,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,1084,542,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,elapsed,_address,factory,1,6542,6542,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,inclusive_body,_address,factory,1,5375,5375,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,self,_address,factory,1,1750,1750,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,entry_overhead,_address,factory,1,834,834,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,exit_overhead,_address,factory,1,333,333,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,elapsed,_address,method,1,5625,5625,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,inclusive_body,_address,method,1,4542,4542,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,self,_address,method,1,1042,1042,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,entry_overhead,_address,method,1,708,708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.bind_environment,exit_overhead,_address,method,1,375,375,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,elapsed,_address,factory,1,5542,5542,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,inclusive_body,_address,factory,1,4666,4666,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,self,_address,factory,1,1541,1541,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,entry_overhead,_address,factory,1,709,709,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.unknownaddressenvironment.§factory,exit_overhead,_address,factory,1,167,167,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,elapsed,_address,method,1,4292,4292,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,inclusive_body,_address,method,1,3667,3667,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,self,_address,method,1,959,959,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,entry_overhead,_address,method,1,417,417,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.pathaddressenvironment.bind_environment,exit_overhead,_address,method,1,208,208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,elapsed,_address,method,1,4291,4291,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,inclusive_body,_address,method,1,3500,3500,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,self,_address,method,1,917,917,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,entry_overhead,_address,method,1,625,625,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.crexxaddressenvironment.bind_environment,exit_overhead,_address,method,1,166,166,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,elapsed,pos,procedure,2,4166,2083,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,inclusive_body,pos,procedure,2,2000,1000,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,self,pos,procedure,2,2000,1000,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,native_child,pos,procedure,2,0,0,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,entry_overhead,pos,procedure,2,1958,979,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,exit_overhead,pos,procedure,2,208,104,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,elapsed,_address,method,1,4042,4042,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,inclusive_body,_address,method,1,3500,3500,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,self,_address,method,1,1000,1000,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,entry_overhead,_address,method,1,375,375,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,exit_overhead,_address,method,1,167,167,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,elapsed,_address,method,3,2168,722,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,inclusive_body,_address,method,3,750,250,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,self,_address,method,3,750,250,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,native_child,_address,method,3,0,0,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,entry_overhead,_address,method,3,1168,389,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,exit_overhead,_address,method,3,250,83,3,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,elapsed,_address,method,1,1333,1333,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,inclusive_body,_address,method,1,459,459,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,self,_address,method,1,459,459,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,entry_overhead,_address,method,1,708,708,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.shelladdressenvironment.environment_id,exit_overhead,_address,method,1,166,166,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,elapsed,_address,method,1,1000,1000,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,inclusive_body,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,self,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,entry_overhead,_address,method,1,625,625,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.crexxaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,elapsed,_address,method,1,916,916,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,inclusive_body,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,self,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,entry_overhead,_address,method,1,583,583,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_name,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,elapsed,_address,method,1,834,834,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,inclusive_body,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,self,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,entry_overhead,_address,method,1,500,500,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,exit_overhead,_address,method,1,42,42,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,elapsed,_address,method,1,792,792,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,inclusive_body,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,self,_address,method,1,292,292,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,entry_overhead,_address,method,1,417,417,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.pathaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,elapsed,benchmark_rexxcps_levelb_opaque_opt,procedure,1,661294291,661294291,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,inclusive_body,benchmark_rexxcps_levelb_opaque_opt,procedure,1,661290542,661290542,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,self,benchmark_rexxcps_levelb_opaque_opt,procedure,1,34417864,34417864,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,native_child,benchmark_rexxcps_levelb_opaque_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,entry_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,3666,3666,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,exit_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,83,83,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,elapsed,parseExec,procedure,9800,391870930,39986,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,inclusive_body,parseExec,procedure,9800,386623156,39451,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,self,parseExec,procedure,9800,379118162,38685,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,native_child,parseExec,procedure,9800,0,0,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,entry_overhead,parseExec,procedure,9800,3892163,397,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,exit_overhead,parseExec,procedure,9800,1355611,138,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,elapsed,stem,method,12503,69336244,5545,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,inclusive_body,stem,method,12503,65595340,5246,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,self,stem,method,12503,65595340,5246,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,native_child,stem,method,12503,0,0,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,entry_overhead,stem,method,12503,3126102,250,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,exit_overhead,stem,method,12503,614802,49,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,elapsed,_address,procedure,1400,61171123,43693,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,inclusive_body,_address,procedure,1400,60543734,43245,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,self,_address,procedure,1400,5623647,4016,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,native_child,_address,procedure,1400,0,0,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,entry_overhead,_address,procedure,1400,514163,367,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,exit_overhead,_address,procedure,1400,113226,80,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,elapsed,_address,procedure,2806,49178893,17526,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,2806,48274196,17203,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,self,_address,procedure,2806,34778484,12394,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,native_child,_address,procedure,2806,0,0,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,2806,723188,257,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,2806,181509,64,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,elapsed,_address,procedure,1400,48828924,34877,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,inclusive_body,_address,procedure,1400,48126244,34375,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,self,_address,procedure,1400,528502,377,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,entry_overhead,_address,procedure,1400,426759,304,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,exit_overhead,_address,procedure,1400,275921,197,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,elapsed,_address,procedure,1400,47597742,33998,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,inclusive_body,_address,procedure,1400,46983288,33559,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,self,_address,procedure,1400,5526304,3947,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,entry_overhead,_address,procedure,1400,501405,358,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,exit_overhead,_address,procedure,1400,113049,80,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,elapsed,stem,method,8300,42810616,5157,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,inclusive_body,stem,method,8300,40123301,4834,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,self,stem,method,8300,40123301,4834,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,native_child,stem,method,8300,0,0,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,entry_overhead,stem,method,8300,2354997,283,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,exit_overhead,stem,method,8300,332318,40,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,elapsed,strip,procedure,15444,33838299,2191,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,inclusive_body,strip,procedure,15444,28979848,1876,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,self,strip,procedure,15444,28979848,1876,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,native_child,strip,procedure,15444,0,0,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,entry_overhead,strip,procedure,15444,4042942,261,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,exit_overhead,strip,procedure,15444,815509,52,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,elapsed,_address,procedure,1400,27168131,19405,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,inclusive_body,_address,procedure,1400,26683744,19059,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,self,_address,procedure,1400,4823524,3445,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,native_child,_address,procedure,1400,0,0,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,entry_overhead,_address,procedure,1400,413192,295,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb._set_address_environment,exit_overhead,_address,procedure,1400,71195,50,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,11206,26278027,2344,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,11206,24115295,2151,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,self,_address,procedure,11206,1986046,177,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,native_child,_address,procedure,11206,0,0,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,11206,1729926,154,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,11206,432806,38,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,12,_rxsysb.dispatch_address_request,elapsed,_address,procedure,1400,22795087,16282,1400,0,._rxsysb..addressresponse,request=.addressrequest,complete
