sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-Base64-base64-rxbvm-recorded-3,rss,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,3,4,7000,4184821000,17088512,0,pass,,
rss-Mandelbrot-mandelbrot-rxvm-recorded-1,rss,Mandelbrot,mandelbrot-rxvm,crexx,rxvm,equivalent-port-diagnostic,A,no,no,recorded,1,1,500,179959000,17547264,0,pass,,
rss-Mandelbrot-mandelbrot-rxbvm-recorded-1,rss,Mandelbrot,mandelbrot-rxbvm,crexx,rxbvm,equivalent-port-diagnostic,A,no,no,recorded,1,2,500,161575000,16842752,0,pass,,
rss-Mandelbrot-mandelbrot-netrexx-recorded-1,rss,Mandelbrot,mandelbrot-netrexx,netrexx,netrexx,arithmetic-xor-diagnostic,A,no,no,recorded,1,3,500,50454000,47759360,0,pass,,
rss-Mandelbrot-mandelbrot-rxbvm-recorded-2,rss,Mandelbrot,mandelbrot-rxbvm,crexx,rxbvm,equivalent-port-diagnostic,A,no,no,recorded,2,1,500,159335000,16875520,0,pass,,
rss-Mandelbrot-mandelbrot-netrexx-recorded-2,rss,Mandelbrot,mandelbrot-netrexx,netrexx,netrexx,arithmetic-xor-diagnostic,A,no,no,recorded,2,2,500,50368000,47808512,0,pass,,
rss-Mandelbrot-mandelbrot-rxvm-recorded-2,rss,Mandelbrot,mandelbrot-rxvm,crexx,rxvm,equivalent-port-diagnostic,A,no,no,recorded,2,3,500,181947000,17547264,0,pass,,
rss-Mandelbrot-mandelbrot-netrexx-recorded-3,rss,Mandelbrot,mandelbrot-netrexx,netrexx,netrexx,arithmetic-xor-diagnostic,A,no,no,recorded,3,1,500,49974000,47808512,0,pass,,
rss-Mandelbrot-mandelbrot-rxvm-recorded-3,rss,Mandelbrot,mandelbrot-rxvm,crexx,rxvm,equivalent-port-diagnostic,A,no,no,recorded,3,2,500,181166000,17481728,0,pass,,
rss-Mandelbrot-mandelbrot-rxbvm-recorded-3,rss,Mandelbrot,mandelbrot-rxbvm,crexx,rxbvm,equivalent-port-diagnostic,A,no,no,recorded,3,3,500,160975000,16809984,0,pass,,
rss-Towers-towers-rxvm-recorded-1,rss,Towers,towers-rxvm,crexx,rxvm,equivalent-object-port,A,no,no,recorded,1,1,10,691469000,21446656,0,pass,,
rss-Towers-towers-rxbvm-recorded-1,rss,Towers,towers-rxbvm,crexx,rxbvm,equivalent-object-port,A,no,no,recorded,1,2,10,706819000,20709376,0,pass,,
rss-Towers-towers-oorexx-recorded-1,rss,Towers,towers-oorexx,oorexx,oorexx,procedural-diagnostic,A,no,no,recorded,1,3,10,68492000,17874944,0,pass,,
rss-Towers-towers-netrexx-recorded-1,rss,Towers,towers-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,1,4,10,29899000,48021504,0,pass,,
rss-Towers-towers-rxbvm-recorded-2,rss,Towers,towers-rxbvm,crexx,rxbvm,equivalent-object-port,A,no,no,recorded,2,1,10,696635000,20676608,0,pass,,
rss-Towers-towers-oorexx-recorded-2,rss,Towers,towers-oorexx,oorexx,oorexx,procedural-diagnostic,A,no,no,recorded,2,2,10,68874000,17874944,0,pass,,
rss-Towers-towers-netrexx-recorded-2,rss,Towers,towers-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,2,3,10,29465000,48021504,0,pass,,
rss-Towers-towers-rxvm-recorded-2,rss,Towers,towers-rxvm,crexx,rxvm,equivalent-object-port,A,no,no,recorded,2,4,10,681211000,21463040,0,pass,,
rss-Towers-towers-oorexx-recorded-3,rss,Towers,towers-oorexx,oorexx,oorexx,procedural-diagnostic,A,no,no,recorded,3,1,10,68716000,17874944,0,pass,,
rss-Towers-towers-netrexx-recorded-3,rss,Towers,towers-netrexx,netrexx,netrexx,equivalent-object-port,A,no,no,recorded,3,2,10,29519000,48103424,0,pass,,
rss-Towers-towers-rxvm-recorded-3,rss,Towers,towers-rxvm,crexx,rxvm,equivalent-object-port,A,no,no,recorded,3,3,10,687624000,21413888,0,pass,,
rss-Towers-towers-rxbvm-recorded-3,rss,Towers,towers-rxbvm,crexx,rxbvm,equivalent-object-port,A,no,no,recorded,3,4,10,692327000,20725760,0,pass,,
rss-Storage-storage-rxvm-recorded-1,rss,Storage,storage-rxvm,crexx,rxvm,node-wrapper-diagnostic,A,no,no,recorded,1,1,10,1803347000,509345792,0,pass,,
