sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-control-recorded-12,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,12,4,5500,941246000,,0,pass,,
timing-Richards-richards-rxbvm-control-warmup-1,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,warmup,1,1,20,2119266000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-warmup-1,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,warmup,1,2,20,2089597000,,0,pass,,
timing-Richards-richards-rxtvm-control-warmup-1,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,warmup,1,3,20,2079987000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-warmup-1,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,warmup,1,4,20,2069994000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-1,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,1,1,20,2137412000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-1,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,1,2,20,2085096000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-1,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,1,3,20,2122944000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-1,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,1,4,20,2065031000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-2,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,2,1,20,2071096000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-2,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,2,2,20,2067135000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-2,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,2,3,20,2080378000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-2,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,2,4,20,2060643000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-3,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,3,1,20,2073804000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-3,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,3,2,20,2087606000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-3,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,3,3,20,2117786000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-3,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,3,4,20,2102808000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-4,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,4,1,20,2156394000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-4,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,4,2,20,2083975000,,0,pass,,
timing-Richards-richards-rxtvm-candidate-recorded-4,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,4,3,20,2072362000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-4,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,4,4,20,2167837000,,0,pass,,
timing-Richards-richards-rxbvm-control-recorded-5,timing,Richards,richards-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,5,1,20,2117514000,,0,pass,,
timing-Richards-richards-rxbvm-candidate-recorded-5,timing,Richards,richards-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,5,2,20,2100324000,,0,pass,,
