sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Bounce-bounce-prefilter3-rxbvm-recorded-10,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,10,3,4200,1516122000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-10,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,10,4,4200,1135027000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-11,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,11,1,4200,1489516000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-11,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,11,2,4200,1489327000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-11,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,11,3,4200,1184444000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-11,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,11,4,4200,1107525000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-12,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,12,1,4200,1505127000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-12,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,12,2,4200,1125770000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-12,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,12,3,4200,1150777000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-12,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,12,4,4200,1522070000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-1,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,1,20,3230529000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-1,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,1,2,20,3266701000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-2,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,2,1,20,3201642000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-2,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,20,3216325000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-3,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,3,1,20,3222155000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-3,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,3,2,20,3231019000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-4,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,4,1,20,3227595000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-4,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,4,2,20,3288855000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-5,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,5,1,20,3204240000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-5,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,5,2,20,3267022000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-6,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,6,1,20,3208325000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-6,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,6,2,20,3201539000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-7,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,7,1,20,3207002000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-7,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,7,2,20,3201921000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-8,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,8,1,20,3195057000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-8,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,8,2,20,3281783000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-9,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,9,1,20,3216975000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-9,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,9,2,20,3238373000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-10,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,10,1,20,3203508000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-10,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,10,2,20,3207823000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-11,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,11,1,20,3212744000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-11,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,11,2,20,3200825000,,0,pass,,
timing-Richards-richards-prefilter3-rxbvm-recorded-12,timing,Richards,richards-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,12,1,20,3257245000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-12,timing,Richards,richards-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,12,2,20,3240370000,,0,pass,,
