sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-8,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,8,4,1000-clauses,6801279000,,0,pass,1472995,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-9,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,9,1,1000-clauses,6767462000,,0,pass,1480330,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-9,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,9,2,1000-clauses,7286512000,,0,pass,1374244,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-9,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,9,3,1000-clauses,6812619000,,0,pass,1470398,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-9,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,9,4,1000-clauses,6858979000,,0,pass,1460054,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-10,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,10,1,1000-clauses,6678208000,,0,pass,1499543,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-10,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,10,2,1000-clauses,6724507000,,0,pass,1489213,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-10,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,10,3,1000-clauses,6726540000,,0,pass,1488653,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-10,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,10,4,1000-clauses,6674842000,,0,pass,1500206,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-11,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,11,1,1000-clauses,6771588000,,0,pass,1478794,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-11,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,11,2,1000-clauses,6912949000,,0,pass,1448827,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-11,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,11,3,1000-clauses,6677997000,,0,pass,1499520,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-11,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,11,4,1000-clauses,6634017000,,0,pass,1509412,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-12,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,12,1,1000-clauses,6719196000,,0,pass,1490273,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-12,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,12,2,1000-clauses,6653911000,,0,pass,1505003,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-12,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,12,3,1000-clauses,6640780000,,0,pass,1508013,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-12,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,12,4,1000-clauses,6772568000,,0,pass,1478560,cREXX clauses per second
