sample_id,stream,line_number,text
timing-List-rxbvm-r2a-rxbvm-recorded-8,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-9,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-9,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-9,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-9,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-10,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-10,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-10,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-10,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-11,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-11,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-11,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-11,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-12,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-12,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-12,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-12,stdout,2,PASS: AWFY List
