entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
base64-noopt,10,4,26,RET_REG,2054006,106314922,51,0,15250,6.453525,complete
base64-noopt,11,14,37,SCOPY_REG_REG,2052002,35213036,17,0,15083,2.137501,complete
base64-noopt,12,18,46,ISUB_REG_REG_REG,1541500,20063740,13,0,11625,1.217908,complete
base64-noopt,13,20,46,LOAD_REG_STRING,1371001,18587337,13,0,11833,1.128288,complete
base64-noopt,14,21,46,STRLEN_REG_REG,1370502,18543856,13,0,13000,1.125649,complete
base64-noopt,15,19,40,ICOPY_REG_REG,1369001,19955782,14,0,19208,1.211355,complete
base64-noopt,16,23,46,IGT_REG_REG_INT,1369000,17924132,13,0,10125,1.088030,complete
base64-noopt,17,22,46,ISUB_REG_REG_INT,1368501,17928392,13,0,7417,1.088289,complete
base64-noopt,18,1,21,SETTPCALL_REG_FUNC_REG_REG_INT,1368000,304152437,222,125,30208,18.462651,complete
base64-noopt,19,17,40,SEQ_REG_REG_STRING,1366000,20164104,14,0,13375,1.224001,complete
base64-noopt,20,24,46,BSETU8_REG_REG_REG,1197024,15797661,13,0,7042,0.958949,complete
base64-noopt,21,25,46,BGETU8_REG_REG_REG,1196024,15616998,13,0,14958,0.947982,complete
base64-noopt,22,26,40,IMULT_REG_REG_INT,856024,12490164,14,0,16834,0.758178,complete
base64-noopt,23,30,46,IDIV_REG_REG_INT,855500,11227508,13,0,11959,0.681532,complete
base64-noopt,24,27,40,IMOD_REG_REG_INT,855024,12243408,14,0,11041,0.743199,complete
base64-noopt,24,29,46,IADD_REG_REG_REG,855024,11249182,13,0,14541,0.682847,complete
base64-noopt,26,41,62,BRT_ID_REG,685551,8675415,12,0,5708,0.526615,complete
base64-noopt,27,35,46,INE_REG_REG_INT,685003,8949184,13,0,13333,0.543233,complete
base64-noopt,28,42,62,BNE_ID_REG_INT,685001,8448553,12,0,8458,0.512844,complete
base64-noopt,29,2,19,SETSTRPOS_REG_REG,685000,189151547,276,0,820000,11.481871,complete
base64-noopt,29,28,37,NULLN_REG_REG_REG_REG,685000,11835931,17,0,5875,0.718464,complete
base64-noopt,29,31,40,SUBSTRING_REG_REG_REG,685000,9963148,14,0,14167,0.604783,complete
base64-noopt,29,32,46,NULLN_REG_REG,685000,9561723,13,0,10708,0.580415,complete
base64-noopt,29,33,46,IEQ_REG_REG_INT,685000,9204847,13,0,7500,0.558752,complete
base64-noopt,29,34,46,NOT_REG_REG,685000,9101079,13,0,13042,0.552453,complete
base64-noopt,29,36,62,BRTF_ID_ID_REG,685000,8897457,12,0,7833,0.540093,complete
base64-noopt,29,37,62,BGE_ID_REG_REG,685000,8795345,12,0,7000,0.533895,complete
base64-noopt,29,38,62,BLE_ID_REG_INT,685000,8739021,12,0,5708,0.530476,complete
base64-noopt,29,39,62,GETANDTP_REG_REG_INT,685000,8706202,12,0,5542,0.528484,complete
base64-noopt,29,40,62,BGE_ID_REG_INT,685000,8689858,12,0,5208,0.527491,complete
base64-noopt,40,15,28,RNE_REG_REG_STRING,684000,26817661,39,0,10625,1.627885,complete
base64-noopt,41,5,23,CALL2_REG_FUNC_REG_REG,683000,83025024,121,41,20417,5.039782,complete
base64-noopt,41,16,30,STRPOS_REG_REG_REG,683000,21612631,31,0,12125,1.311929,complete
base64-noopt,43,43,62,ILT_REG_REG_REG,513500,6638679,12,0,7875,0.402981,complete
base64-noopt,44,44,40,ILTE_REG_REG_REG,171500,2481392,14,0,2333,0.150625,complete
base64-noopt,45,51,34,IGT_REG_REG_REG,2551,49552,19,0,583,0.003008,complete
base64-noopt,46,52,34,INC_REG,2548,48953,19,0,458,0.002972,complete
base64-noopt,47,54,33,BLEN_REG_REG,1504,30996,20,0,666,0.001882,complete
base64-noopt,48,46,18,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,1004,334414,333,208,4083,0.020300,complete
base64-noopt,49,49,24,BCOPY_REG_REG,1003,70281,70,0,1625,0.004266,complete
base64-noopt,50,55,31,NULL_REG,1002,27792,27,0,2667,0.001687,complete
base64-noopt,51,48,22,CALL1_REG_FUNC_REG,1001,177497,177,83,13000,0.010774,complete
base64-noopt,51,53,27,BRESIZE_REG_REG,1001,43546,43,0,1833,0.002643,complete
base64-noopt,53,47,20,SWAPCALL_REG_FUNC_REG_REG_REG,1000,257991,257,208,2875,0.015661,complete
base64-noopt,53,50,25,REQ_REG_REG_STRING,1000,67781,67,0,1917,0.004114,complete
base64-noopt,55,58,32,IEQ_REG_REG_REG,501,13248,26,0,375,0.000804,complete
base64-noopt,56,45,15,BINTOS_REG,500,398656,797,625,9000,0.024199,complete
base64-noopt,56,56,29,STOBIN_REG,500,18334,36,0,750,0.001113,complete
base64-noopt,58,60,8,ITOS_REG,3,5792,1930,84,5583,0.000352,complete
base64-noopt,59,59,4,SCONCAT_REG_REG_STRING,2,6708,3354,41,6667,0.000407,complete
base64-noopt,59,66,13,CONCAT_REG_REG_REG,2,2292,1146,708,1584,0.000139,complete
base64-noopt,59,71,16,RET_INT,2,916,458,291,625,0.000056,complete
base64-noopt,62,57,1,SAY_REG,1,14541,14541,14541,14541,0.000883,complete
base64-noopt,62,61,2,COPY_REG_REG,1,4666,4666,4666,4666,0.000283,complete
base64-noopt,62,62,3,CALL_REG_FUNC,1,3750,3750,3750,3750,0.000228,complete
base64-noopt,62,63,5,CALL_REG_FUNC_REG,1,3292,3292,3292,3292,0.000200,complete
base64-noopt,62,64,6,GETATTRS_REG_REG_INT,1,3208,3208,3208,3208,0.000195,complete
base64-noopt,62,65,7,SAY_STRING,1,3125,3125,3125,3125,0.000190,complete
base64-noopt,62,67,9,MINLINKATTR1_REG_REG_INT,1,1875,1875,1875,1875,0.000114,complete
base64-noopt,62,68,10,IGETUNLINK_REG_REG,1,1750,1750,1750,1750,0.000106,complete
base64-noopt,62,69,11,BCMPB_REG_REG_REG,1,1459,1459,1459,1459,0.000089,complete
base64-noopt,62,70,12,CONCAT_REG_STRING_REG,1,1166,1166,1166,1166,0.000071,complete
base64-noopt,62,72,14,IGTE_REG_REG_INT,1,833,833,833,833,0.000051,complete
base64-noopt,62,73,16,STOI_REG,1,458,458,458,458,0.000028,complete
base64-opt,1,2,60,BRF_ID_REG,6676007,85612774,12,0,13875,9.950675,complete
base64-opt,2,5,45,LOAD_REG_INT,3427515,47377641,13,0,11792,5.506649,complete
base64-opt,3,3,35,SCOPY_REG_REG,3078503,51475120,16,0,46292,5.982894,complete
base64-opt,4,4,33,IADD_REG_REG_INT,2736524,48782500,17,0,12954042,5.669934,complete
base64-opt,5,6,60,BR_ID,2734005,34869904,12,0,13959,4.052889,complete
base64-opt,6,7,38,ICOPY_REG_REG,2221504,32731478,14,0,10917,3.804342,complete
base64-opt,7,8,45,LOAD_REG_STRING,2053001,28002008,13,0,15333,3.254641,complete
base64-opt,8,11,38,STRLEN_REG_REG,1370502,20401644,14,0,7583,2.371260,complete
base64-opt,9,13,38,ISUB_REG_REG_INT,1368501,19220894,14,0,9792,2.234023,complete
base64-opt,10,14,60,BGE_ID_REG_INT,1368000,17519127,12,0,10375,2.036228,complete
base64-opt,11,12,38,SEQ_REG_REG_STRING,1366000,19317189,14,0,10417,2.245215,complete
base64-opt,12,15,45,IGT_REG_REG_INT,1198000,16318722,13,0,10291,1.896706,complete
base64-opt,13,16,45,BSETU8_REG_REG_REG,1197024,15910497,13,0,9666,1.849259,complete
base64-opt,14,17,45,BGETU8_REG_REG_REG,1196024,15775537,13,0,6041,1.833573,complete
base64-opt,15,22,45,ISUB_REG_REG_REG,856500,11384398,13,0,2708,1.323196,complete
base64-opt,16,20,45,IMULT_REG_REG_INT,856024,11665776,13,0,11500,1.355900,complete
base64-opt,17,25,60,BLE_ID_REG_INT,856000,10671701,12,0,4875,1.240360,complete
base64-opt,18,24,45,IDIV_REG_REG_INT,855500,11286613,13,0,2541,1.311830,complete
base64-opt,19,18,38,IMOD_REG_REG_INT,855024,12163901,14,0,11208,1.413796,complete
base64-opt,19,21,45,IADD_REG_REG_REG,855024,11451089,13,0,11625,1.330947,complete
base64-opt,21,33,60,BRT_ID_REG,685551,8456320,12,0,7375,0.982868,complete
base64-opt,22,28,45,INE_REG_REG_INT,685003,9354267,13,0,8125,1.087236,complete
base64-opt,23,27,38,IEQ_REG_REG_INT,685001,9950446,14,0,5584,1.156529,complete
base64-opt,23,32,45,ILT_REG_REG_INT,685001,8917108,13,0,8125,1.036425,complete
base64-opt,25,1,17,SETSTRPOS_REG_REG,685000,180456582,263,0,17500,20.974262,complete
base64-opt,25,19,33,NULLN_REG_REG_REG,685000,12010213,17,0,5542,1.395933,complete
base64-opt,25,23,35,NULLN_REG_REG_REG_REG,685000,11373184,16,0,8209,1.321892,complete
base64-opt,25,26,37,SUBSTRING_REG_REG_REG,685000,10297404,15,0,7625,1.196855,complete
base64-opt,25,30,45,ISUB_REG_INT_REG,685000,9089726,13,0,9458,1.056488,complete
base64-opt,25,31,45,BGE_ID_REG_REG,685000,8935008,13,0,6583,1.038506,complete
base64-opt,31,29,45,NULL_REG,684002,9322804,13,0,8709,1.083579,complete
base64-opt,32,9,24,RNE_REG_REG_STRING,684000,25121350,36,0,9125,2.919826,complete
base64-opt,33,10,24,STRPOS_REG_REG_REG,683000,24853786,36,0,11583,2.888727,complete
base64-opt,34,34,45,ILT_REG_REG_REG,513500,6767005,13,0,10791,0.786521,complete
base64-opt,35,35,38,ILTE_REG_REG_REG,171500,2504391,14,0,500,0.291083,complete
base64-opt,36,44,32,IGT_REG_REG_REG,2551,47672,18,0,834,0.005541,complete
base64-opt,37,39,30,BCTP_ID_REG,2548,60633,23,0,2583,0.007047,complete
base64-opt,38,42,26,COPY_REG_REG,1506,54021,35,0,1667,0.006279,complete
base64-opt,39,45,31,BLEN_REG_REG,1504,29672,19,0,667,0.003449,complete
base64-opt,40,43,22,BRESIZE_REG_REG,1001,51699,51,0,3500,0.006009,complete
base64-opt,41,41,21,REQ_REG_REG_STRING,1000,55788,55,0,2041,0.006484,complete
base64-opt,42,40,20,NUMSCI_INT_INT_INT,501,57033,113,0,7875,0.006629,complete
base64-opt,42,49,29,IEQ_REG_REG_REG,501,13167,26,0,250,0.001530,complete
base64-opt,44,36,9,BINTOS_REG,500,383946,767,666,3667,0.044626,complete
base64-opt,44,37,18,RET_REG,500,91627,183,41,5583,0.010650,complete
base64-opt,44,38,19,CALL1_REG_FUNC_REG,500,89755,179,83,2917,0.010432,complete
base64-opt,44,46,22,BCOPY_REG_REG,500,25988,51,0,1250,0.003021,complete
base64-opt,44,47,27,SETTP_REG_INT,500,16172,32,0,1041,0.001880,complete
base64-opt,44,48,27,LOAD_REG_BINARY,500,16007,32,0,1833,0.001860,complete
base64-opt,50,51,6,ENDLIFE_REG,3,4458,1486,41,4375,0.000518,complete
base64-opt,50,57,15,ITOS_REG,3,1374,458,83,1166,0.000160,complete
base64-opt,52,54,7,SCONCAT_REG_REG_STRING,2,2001,1000,584,1417,0.000233,complete
base64-opt,53,50,1,SAY_REG,1,8959,8959,8959,8959,0.001041,complete
base64-opt,53,52,2,GETATTRS_REG_REG_INT,1,3500,3500,3500,3500,0.000407,complete
base64-opt,53,53,3,SAY_STRING,1,2083,2083,2083,2083,0.000242,complete
base64-opt,53,55,4,MINLINKATTR1_REG_REG_INT,1,1792,1792,1792,1792,0.000208,complete
base64-opt,53,56,5,IGETUNLINK_REG_REG,1,1708,1708,1708,1708,0.000199,complete
base64-opt,53,58,8,CONCAT_REG_STRING_REG,1,833,833,833,833,0.000097,complete
base64-opt,53,59,10,IGTE_REG_REG_INT,1,750,750,750,750,0.000087,complete
base64-opt,53,60,11,STOI_REG,1,666,666,666,666,0.000077,complete
base64-opt,53,61,12,RET_INT,1,583,583,583,583,0.000068,complete
base64-opt,53,62,13,APPEND_REG_REG,1,542,542,542,542,0.000063,complete
base64-opt,53,62,13,BCMPB_REG_REG_REG,1,542,542,542,542,0.000063,complete
base64-opt,53,64,15,CONCAT_REG_REG_REG,1,458,458,458,458,0.000053,complete
rexxcps-noopt,1,5,133,BRF_ID_REG,2275886,29206457,12,0,14458,5.506237,complete
rexxcps-noopt,2,6,115,LOAD_REG_INT,2056859,28818238,14,0,24708,5.433047,complete
rexxcps-noopt,3,7,121,NULL_REG,1701437,22237112,13,0,15959,4.192320,complete
rexxcps-noopt,4,8,107,SCOPY_REG_REG,1332388,20530053,15,0,12250,3.870492,complete
rexxcps-noopt,5,3,49,ITOS_REG,896409,43958040,49,0,9584,8.287325,complete
rexxcps-noopt,6,12,107,LOAD_REG_STRING,855754,13104320,15,0,12333,2.470532,complete
rexxcps-noopt,7,13,107,CONCAT_REG_REG_REG,637209,9901479,15,0,17625,1.866707,complete
rexxcps-noopt,8,10,77,CONCAT_REG_REG_STRING,637201,14147002,22,0,15125,2.667107,complete
rexxcps-noopt,9,15,115,SETTP_REG_INT,569499,8057066,14,0,8583,1.518983,complete
rexxcps-noopt,10,20,121,BR_ID,502548,6570583,13,0,13750,1.238739,complete
rexxcps-noopt,11,19,121,BRTPANDT_ID_REG_INT,495065,6650968,13,0,8333,1.253894,complete
rexxcps-noopt,12,22,121,ILT_REG_REG_INT,461664,6326564,13,0,8209,1.192735,complete
rexxcps-noopt,13,14,80,NUMSCI_INT_INT_INT,456839,9739591,21,0,16250,1.836186,complete
rexxcps-noopt,14,4,42,RET_REG,418425,34648396,82,0,10908167,6.532196,complete
rexxcps-noopt,15,23,107,STRLEN_REG_REG,394109,6170129,15,0,6083,1.163243,complete
rexxcps-noopt,16,17,98,DCOPY_REG_REG,375300,7031464,18,0,14291,1.325628,complete
rexxcps-noopt,17,9,53,REQ_REG_REG_STRING,355265,14215642,40,0,13959,2.680048,complete
rexxcps-noopt,18,16,85,SWAP_REG_REG,343826,7199595,20,0,1125,1.357326,complete
rexxcps-noopt,19,11,53,DTOS_REG,337500,13742939,40,0,11833,2.590930,complete
rexxcps-noopt,19,21,92,STEMGET_REG_REG_REG,337500,6434582,19,0,11375,1.213099,complete
rexxcps-noopt,21,28,121,ISUB_REG_REG_REG,303426,4021901,13,0,12750,0.758241,complete
rexxcps-noopt,22,36,133,BRTF_ID_ID_REG,228832,2917063,12,0,333,0.549948,complete
rexxcps-noopt,23,1,22,CALL_REG_FUNC_REG,227804,54473008,239,125,16041,10.269692,complete
rexxcps-noopt,24,27,92,STOD_REG,224106,4295772,19,0,9083,0.809874,complete
rexxcps-noopt,25,34,107,IEQ_REG_REG_INT,199504,3104819,15,0,4708,0.585346,complete
rexxcps-noopt,26,2,15,SETTPCALL_REG_FUNC_REG_REG_INT,190621,54003543,283,125,23833,10.181185,complete
rexxcps-noopt,27,32,99,SETSTRPOS_REG_REG,190247,3332336,17,0,7000,0.628239,complete
rexxcps-noopt,27,37,115,SUBSTRING_REG_REG_REG,190247,2826879,14,0,6250,0.532946,complete
rexxcps-noopt,29,35,103,ISUB_REG_REG_INT,189408,3092551,16,0,6250,0.583033,complete
rexxcps-noopt,30,18,59,PARSEWORDS3_REG_REG_REG_REG,189000,6673526,35,0,12584,1.258147,complete
rexxcps-noopt,30,26,75,DGT_REG_REG_REG,189000,4668455,24,0,11000,0.880135,complete
rexxcps-noopt,30,30,92,DADD_REG_REG_REG,189000,3663283,19,0,10000,0.690632,complete
rexxcps-noopt,33,24,62,STEMSET_REG_REG_REG,186300,5775985,31,0,7542,1.088935,complete
rexxcps-noopt,34,42,121,BRT_ID_REG,161398,2243800,13,0,15208,0.423019,complete
rexxcps-noopt,35,29,71,STRUPPER_REG_REG,152616,3980537,26,0,8250,0.750443,complete
rexxcps-noopt,36,40,103,IEQ_REG_REG_REG,152024,2502487,16,0,500,0.471789,complete
rexxcps-noopt,37,47,107,INE_REG_REG_INT,122903,1938692,15,0,6791,0.365498,complete
rexxcps-noopt,38,45,99,ICOPY_REG_REG,121775,2128148,17,0,5917,0.401216,complete
rexxcps-noopt,39,39,77,NULLN_REG_REG_REG_REG,115875,2619470,22,0,7584,0.493844,complete
rexxcps-noopt,40,46,99,BNE_ID_REG_INT,115250,1984492,17,0,6666,0.374132,complete
rexxcps-noopt,41,54,133,BGE_ID_REG_INT,114818,1441843,12,0,6791,0.271828,complete
rexxcps-noopt,42,48,107,IGT_REG_REG_INT,114213,1762646,15,0,5667,0.332308,complete
rexxcps-noopt,43,44,92,NOT_REG_REG,113832,2180291,19,0,20500,0.411046,complete
rexxcps-noopt,44,53,133,GETANDTP_REG_REG_INT,113824,1463392,12,0,5917,0.275890,complete
rexxcps-noopt,45,49,115,NULLN_REG_REG,113816,1612965,14,0,5375,0.304089,complete
rexxcps-noopt,46,55,133,BLE_ID_REG_INT,113801,1415024,12,0,500,0.266772,complete
rexxcps-noopt,47,50,121,BGE_ID_REG_REG,113800,1544501,13,0,542,0.291182,complete
rexxcps-noopt,48,31,64,DLT_REG_REG_DECIMAL,113400,3450872,30,0,14792,0.650586,complete
rexxcps-noopt,49,57,107,BCF_ID_REG,78700,1227903,15,0,3083,0.231494,complete
rexxcps-noopt,50,62,121,ILT_REG_REG_REG,76840,1041990,13,0,5625,0.196444,complete
rexxcps-noopt,51,61,115,FNDNBLNK_REG_REG_REG,76433,1087593,14,0,13584,0.205042,complete
rexxcps-noopt,52,33,51,REQ_REG_REG_REG,76119,3175285,41,0,8291,0.598630,complete
rexxcps-noopt,53,63,121,IADD_REG_REG_INT,76039,1032582,13,0,417,0.194671,complete
rexxcps-noopt,54,41,61,CONCAT_REG_STRING_REG,75602,2465862,32,0,8041,0.464884,complete
rexxcps-noopt,55,38,56,RNE_REG_REG_STRING,75601,2794587,36,0,3292,0.526858,complete
rexxcps-noopt,55,60,115,FNDBLNK_REG_REG_REG,75601,1097168,14,0,6500,0.206847,complete
rexxcps-noopt,57,43,65,DLT_REG_REG_REG,75600,2199156,29,0,5375,0.414603,complete
rexxcps-noopt,57,51,85,DEQ_REG_REG_REG,75600,1541210,20,0,6708,0.290561,complete
rexxcps-noopt,57,58,103,CNOP,75600,1221781,16,0,7834,0.230340,complete
rexxcps-noopt,57,64,121,ILT_REG_INT_REG,75600,1020727,13,0,584,0.192436,complete
rexxcps-noopt,61,52,85,DMULT_REG_REG_REG,72900,1505849,20,0,8167,0.283895,complete
rexxcps-noopt,62,68,103,IGT_REG_REG_REG,47362,764150,16,0,458,0.144064,complete
rexxcps-noopt,63,69,99,SEQ_REG_REG_STRING,43718,758309,17,0,2333,0.142963,complete
rexxcps-noopt,64,56,56,RET,38616,1412047,36,0,6166,0.266211,complete
rexxcps-noopt,65,71,121,INC_REG,38101,504299,13,0,375,0.095075,complete
rexxcps-noopt,66,66,73,SCONCAT_REG_REG_STRING,37812,949890,25,0,500,0.179081,complete
rexxcps-noopt,67,25,34,CALL4_REG_FUNC_REG_REG_REG_REG,37800,5391372,142,83,17042,1.016425,complete
rexxcps-noopt,67,59,65,PARSEPOS2_REG_REG_REG_INT,37800,1100556,29,0,8500,0.207486,complete
rexxcps-noopt,67,65,71,PARSEWORDS3D_REG_REG_REG_REG,37800,998653,26,0,14083,0.188274,complete
rexxcps-noopt,67,67,80,STEMRESET_REG_REG,37800,828758,21,0,6416,0.156244,complete
rexxcps-noopt,71,76,92,NULLN_REG_REG_REG,6404,124059,19,0,1167,0.023389,complete
rexxcps-noopt,72,75,80,STRPOS_REG_REG_REG,6400,138553,21,0,1292,0.026121,complete
rexxcps-noopt,73,81,121,BTOI_REG,6002,78761,13,0,292,0.014849,complete
rexxcps-noopt,74,78,56,ENDLIFE_REG,2716,99709,36,0,1459,0.018798,complete
rexxcps-noopt,75,72,29,COPY_REG_REG,1886,319145,169,0,14375,0.060168,complete
rexxcps-noopt,76,80,47,RET_INT,1403,79002,56,0,6750,0.014894,complete
rexxcps-noopt,77,83,73,BEQ_ID_REG_INT,1399,35404,25,0,875,0.006675,complete
rexxcps-noopt,78,73,21,SWAPCALL_REG_FUNC_REG_REG_REG,1202,291432,242,125,9833,0.054943,complete
rexxcps-noopt,79,90,85,ISETATTR1_REG_INT_REG,1032,20709,20,0,291,0.003904,complete
rexxcps-noopt,80,89,80,UNLINK_REG,979,20915,21,0,1125,0.003943,complete
rexxcps-noopt,81,92,92,LINKATTR1_REG_REG_INT,889,17754,19,0,333,0.003347,complete
rexxcps-noopt,82,94,85,BNE_ID_REG_REG,833,16930,20,0,291,0.003192,complete
rexxcps-noopt,83,85,68,STRCHAR_REG_REG_REG,831,23495,28,0,1000,0.004429,complete
rexxcps-noopt,84,86,70,ISUB_REG_INT_REG,821,22879,27,0,1291,0.004313,complete
rexxcps-noopt,85,84,65,LOADSETTPSWAP_REG_INT_REG_INT_REG,818,24164,29,0,250,0.004556,complete
rexxcps-noopt,86,93,68,LOAD_REG_FLOAT,607,17042,28,0,416,0.003213,complete
rexxcps-noopt,87,98,80,FCOPY_REG_REG,605,13295,21,0,458,0.002506,complete
rexxcps-noopt,88,74,13,FTOS_REG,602,207283,344,83,11167,0.039079,complete
rexxcps-noopt,89,70,7,MTIME_REG,600,521865,869,83,323541,0.098386,complete
rexxcps-noopt,89,77,28,CALL_REG_FUNC,600,110459,184,125,6333,0.020825,complete
rexxcps-noopt,89,96,76,FDIV_REG_REG_FLOAT,600,13852,23,0,292,0.002611,complete
rexxcps-noopt,89,97,77,BPOFF,600,13698,22,0,209,0.002582,complete
rexxcps-noopt,89,99,85,ITOF_REG,600,12071,20,0,333,0.002276,complete
rexxcps-noopt,94,79,25,CALL1_REG_FUNC_REG,400,80333,200,83,4000,0.015145,complete
rexxcps-noopt,95,87,45,STOF_REG,300,20972,69,0,584,0.003954,complete
rexxcps-noopt,95,100,55,FADD_REG_REG_REG,300,11954,39,0,375,0.002254,complete
rexxcps-noopt,97,82,14,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,200,62175,310,208,1125,0.011722,complete
rexxcps-noopt,97,91,38,RET_STRING,200,19677,98,41,1584,0.003710,complete
rexxcps-noopt,99,106,85,MINLINKATTR1_REG_REG_REG_INT,136,2792,20,0,500,0.000526,complete
rexxcps-noopt,100,102,60,BCTP_ID_REG,129,4502,34,0,1834,0.000849,complete
rexxcps-noopt,101,109,39,IGETUNLINK_REG_REG,17,1459,85,0,1042,0.000275,complete
rexxcps-noopt,102,103,20,CALL2_REG_FUNC_REG_REG,16,3959,247,125,1375,0.000746,complete
rexxcps-noopt,102,110,43,STRLOWER_REG_REG,16,1294,80,41,584,0.000244,complete
rexxcps-noopt,102,112,44,UNLINKN_REG_REG,16,1210,75,0,1000,0.000228,complete
rexxcps-noopt,102,117,48,ASSERTINITIALIZED_REG,16,831,51,0,250,0.000157,complete
rexxcps-noopt,106,127,51,APPENDCHAR_REG_REG,10,415,41,0,208,0.000078,complete
rexxcps-noopt,107,108,16,POSCHAR_REG_REG_REG,8,2042,255,41,1333,0.000385,complete
rexxcps-noopt,107,129,62,IADD_REG_REG_REG,8,251,31,0,84,0.000047,complete
rexxcps-noopt,109,95,3,SAY_REG,7,14292,2041,417,7291,0.002694,complete
rexxcps-noopt,110,120,37,SWAPN_REG_REG_REG_REG_REG_REG_REG_REG,6,665,110,41,208,0.000125,complete
rexxcps-noopt,110,123,40,IGTE_REG_REG_INT,6,501,83,0,292,0.000094,complete
rexxcps-noopt,112,111,17,SCONCAT_REG_STRING_REG,5,1251,250,42,417,0.000236,complete
rexxcps-noopt,112,113,23,SETNUMFUZ_INT,5,1125,225,0,541,0.000212,complete
rexxcps-noopt,112,114,26,SETNUMSTD_INT,5,958,191,0,625,0.000181,complete
rexxcps-noopt,112,116,33,APPEND_REG_REG,5,833,166,41,417,0.000157,complete
rexxcps-noopt,116,88,1,SAY_STRING,4,20916,5229,458,18333,0.003943,complete
rexxcps-noopt,117,104,4,GETATTRS_REG_REG_INT,3,3375,1125,42,3250,0.000636,complete
rexxcps-noopt,117,105,5,SETATTRS_REG_INT,3,2876,958,375,1709,0.000542,complete
rexxcps-noopt,117,107,8,MINLINKATTR1_REG_REG_INT,3,2209,736,41,2084,0.000416,complete
rexxcps-noopt,117,119,19,SETOBJTYPE_REG_STRING,3,749,249,41,458,0.000141,complete
rexxcps-noopt,117,123,30,ITOF_REG_REG,3,501,167,42,250,0.000094,complete
rexxcps-noopt,117,133,50,FDIV_REG_REG_REG,3,126,42,0,84,0.000024,complete
rexxcps-noopt,123,101,2,SCONCAT_REG_REG_REG,2,4917,2458,208,4709,0.000927,complete
rexxcps-noopt,123,118,12,FGT_REG_REG_FLOAT,2,750,375,250,500,0.000141,complete
rexxcps-noopt,123,125,24,SETNUMCAS_INT,2,416,208,41,375,0.000078,complete
rexxcps-noopt,123,128,27,FDIV_REG_FLOAT_REG,2,375,187,125,250,0.000071,complete
rexxcps-noopt,123,133,46,SWAPN_REG_REG_REG_REG_REG_REG,2,126,63,42,84,0.000024,complete
rexxcps-noopt,128,115,6,RXVERS_REG,1,917,917,917,917,0.000173,complete
rexxcps-noopt,128,121,9,STOI_REG,1,625,625,625,625,0.000118,complete
rexxcps-noopt,128,122,10,FEXTR_REG_REG_REG,1,541,541,541,541,0.000102,complete
rexxcps-noopt,128,125,11,STOI_REG_REG,1,416,416,416,416,0.000078,complete
rexxcps-noopt,128,130,17,IMULT_REG_REG_REG,1,250,250,250,250,0.000047,complete
rexxcps-noopt,128,131,30,SETNUMFRM_INT,1,167,167,167,167,0.000031,complete
rexxcps-noopt,128,131,30,FSUB_REG_REG_REG,1,167,167,167,167,0.000031,complete
rexxcps-noopt,128,135,35,FEQ_REG_REG_FLOAT,1,125,125,125,125,0.000024,complete
rexxcps-noopt,128,135,35,FLT_REG_REG_FLOAT,1,125,125,125,125,0.000024,complete
rexxcps-noopt,128,137,40,ILTE_REG_REG_INT,1,83,83,83,83,0.000016,complete
rexxcps-opt,1,2,128,BRF_ID_REG,2503891,30556335,12,0,17667,7.116522,complete
rexxcps-opt,2,3,111,SCOPY_REG_REG,2028385,30212891,14,0,17709,7.036535,complete
rexxcps-opt,3,5,111,LOAD_REG_STRING,1712748,24041304,14,0,15583,5.599182,complete
rexxcps-opt,4,7,120,LOAD_REG_INT,1612259,21503927,13,0,15042,5.008231,complete
rexxcps-opt,5,14,134,BR_ID,662150,7912340,11,0,11417,1.842772,complete
rexxcps-opt,6,15,120,STRLEN_REG_REG,562111,7814155,13,0,16125,1.819904,complete
rexxcps-opt,7,6,57,REQ_REG_REG_STRING,561065,22414596,39,0,17000,5.220324,complete
rexxcps-opt,8,11,90,NULLN_REG_REG_REG_REG,493875,8852762,17,0,11625,2.061794,complete
rexxcps-opt,9,4,51,ITOS_REG,491406,25786829,52,0,16458,6.005712,complete
rexxcps-opt,10,20,111,CONCAT_REG_STRING_REG,491402,7145528,14,0,14041,1.664182,complete
rexxcps-opt,11,10,86,STEMGET_REG_REG_REG,487500,8915740,18,0,14375,2.076462,complete
rexxcps-opt,12,8,62,DTOS_REG,432900,15332086,35,0,14875,3.570819,complete
rexxcps-opt,12,17,90,DCOPY_REG_REG,432900,7458306,17,0,16292,1.737028,complete
rexxcps-opt,14,24,120,IEQ_REG_REG_INT,392705,5381075,13,0,7959,1.253244,complete
rexxcps-opt,15,23,90,CONCAT_REG_REG_STRING,327603,5668399,17,0,5292,1.320161,complete
rexxcps-opt,16,25,99,STOD_REG,323700,5264967,16,0,15125,1.226203,complete
rexxcps-opt,17,22,81,NUMSCI_INT_INT_INT,276239,5668428,20,0,15125,1.320168,complete
rexxcps-opt,18,27,99,SETSTRPOS_REG_REG,274247,4607577,16,0,541,1.073097,complete
rexxcps-opt,18,29,111,SUBSTRING_REG_REG_REG,274247,3931366,14,0,7875,0.915609,complete
rexxcps-opt,20,30,111,ISUB_REG_REG_REG,274027,3892437,14,0,16625,0.906542,complete
