cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
rexxcps-rxtvm-clang-r5-profile-15,RexxCPS,crexx,rxtvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,1000-clauses,benchmark_rate,4,43641213.000000,43970427.750000,44134159.500000,44213919.000000,44291217.000000,105525.500000,0.239102,1.472791,no
rexxcps-rxbvm-clang-r5-profile-15,RexxCPS,crexx,rxbvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,1000-clauses,benchmark_rate,4,42723650.000000,42825055.250000,42904656.500000,43125602.750000,43651043.000000,113403.000000,0.264314,2.161521,no
rexxcps-rxtvm-clang-r5-profile-20,RexxCPS,crexx,rxtvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,1000-clauses,benchmark_rate,4,45346127.000000,45864374.750000,46039943.500000,46044830.250000,46051032.000000,6954.000000,0.015104,1.531073,no
rexxcps-rxbvm-clang-r5-profile-20,RexxCPS,crexx,rxbvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,1000-clauses,benchmark_rate,4,44401700.000000,44479510.250000,44698082.500000,44893620.750000,44902329.000000,198441.000000,0.443959,1.120023,no
rexxcps-rxtvm-clang-r5-profile-30,RexxCPS,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,1000-clauses,benchmark_rate,4,45324670.000000,45346747.750000,45490624.000000,45646702.000000,45705385.000000,151235.500000,0.332454,0.836909,no
rexxcps-rxbvm-clang-r5-profile-30,RexxCPS,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,1000-clauses,benchmark_rate,4,44631659.000000,44952537.500000,45097223.000000,45191847.250000,45362542.000000,151522.500000,0.335991,1.620683,no
rexxcps-rxtvm-clang-r5-max-eligible,RexxCPS,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,1000-clauses,benchmark_rate,4,45247763.000000,45479011.250000,45584936.500000,45633078.250000,45690976.000000,67441.000000,0.147946,0.972280,no
rexxcps-rxbvm-clang-r5-max-eligible,RexxCPS,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,1000-clauses,benchmark_rate,4,44243911.000000,44273123.500000,44441912.500000,44664623.250000,44855601.000000,178526.500000,0.401708,1.376381,no
rexxcps-rxtvm-clang-r5-all-outline,RexxCPS,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,1000-clauses,benchmark_rate,4,25138408.000000,25171754.500000,25195227.500000,25217571.500000,25247531.000000,32330.500000,0.128320,0.433110,no
rexxcps-rxbvm-clang-r5-all-outline,RexxCPS,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,1000-clauses,benchmark_rate,4,26230471.000000,26420011.000000,26528466.000000,26594147.000000,26655365.000000,86087.000000,0.324508,1.601653,no
