entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.main,external_root,0,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,procedure,,,fresh,success,0,0,0,complete
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.lookup24impl.§factory,dynamic_bytecode,82,1,0,0,0,0,0,0,,,,runtime_interface_lookup_compare_opt,factory,,,fresh,success,0,0,0,complete
runtime-interface-stripped-candidate,call,rxfnsb.time,direct_bytecode,95,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,procedure,,,fresh,success,0,0,0,complete
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.lookup24impl.value,dynamic_bytecode,125,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,method,,,fresh,success,1,1,0,complete
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.lookup24impl.value,dynamic_bytecode,125,999999,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,method,,,reused,success,999999,999999,0,complete
runtime-interface-stripped-candidate,call,rxfnsb.time,direct_bytecode,150,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,procedure,,,reused,success,0,0,0,complete
runtime-interface-stripped-candidate,call,rxfnsb.time,direct_bytecode,171,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,procedure,,,reused,success,0,0,0,complete
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.lookup24impl.§factory,dynamic_bytecode,192,100000,0,0,0,0,0,0,,,,runtime_interface_lookup_compare_opt,factory,,,reused,success,0,0,0,complete
runtime-interface-stripped-candidate,call,runtime_interface_lookup_compare.lookup24impl.value,dynamic_bytecode,209,100000,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,method,,,reused,success,100000,100000,0,complete
runtime-interface-stripped-candidate,call,rxfnsb.time,direct_bytecode,234,1,0,0,0,0,0,1,,,,runtime_interface_lookup_compare_opt,procedure,,,reused,success,0,0,0,complete
