sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-7,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,7,2,500,145958000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-7,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,7,3,500,166820000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-7,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,7,4,500,166407000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-8,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,8,1,500,145215000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-8,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,8,2,500,164368000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-8,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,8,3,500,165494000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-8,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,8,4,500,139949000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,9,1,500,165658000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,9,2,500,164052000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,9,3,500,143378000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,9,4,500,142950000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,10,1,500,166203000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,10,2,500,143500000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,10,3,500,143749000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,10,4,500,166001000,,0,pass,,
