rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
293,3,2,2,5,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@975576","floatformat",76
294,3,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BNE_ID_REG_REG(c1,r1,r3)","r1=R13;r2=R16;c1=label@188;r3=R11","verify",175
295,3,2,1,3,candidate,"IGT_REG_REG_REG(r1,r2,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R21;c1=label@952","_typedformat",941
296,3,1,1,4,candidate,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","r1=R16;r2=R6;r3=R5;r4=R13","verify",171
297,3,2,2,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_REG(r3,r4,r1)","r1=R59;r2=R21;c1=int:1;r3=R58;r4=R60","_typedformat",1115
298,3,2,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R27;c1=float@14320;r2=R32;c2=int:1","benchmark_rexxcps_levelb_opt",266
299,3,2,2,4,candidate,"LOAD_REG_INT(r1,c1) | BCTP_ID_REG(c2,r2)","r1=R18;c1=int:1;c2=label@333;r2=R34","benchmark_rexxcps_levelb_opt",1055
300,3,2,2,4,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3)","r1=R32;c1=int:46;r2=R27;r3=R28","_typedformat",207
301,3,2,2,5,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R33;r2=R23;r3=R32;c1=label@359;c2=int:0","_typedformat",337
302,3,2,1,4,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R20;r2=R51;r3=R21;r4=R37","_typedformat",739
303,3,2,2,3,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2)","r1=R1;c1=int:27;c2=string@36","trace",12526
304,3,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",156
305,3,3,2,4,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1)","r1=R59;r2=R20;r3=R2;r4=R0","_typedformat",1027
306,3,2,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1)","r1=R51;r2=R20;r3=R37","_typedformat",735
307,2,1,1,4,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R34;r2=R10;r3=R42;c1=int:1","_typedformat",1213
308,2,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R34;r2=R0;c1=label@1319;r3=R38","_typedformat",1222
309,2,1,1,4,candidate,"BLE_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r2,c2)","c1=label@1051;r1=R31;c2=int:0;r2=R40","_typedformat",1037
310,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4)","c1=label@1219;r1=R57;r2=R56;r3=R10;r4=R44","_typedformat",1183
311,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_INT(r2,r3,c2)","c1=label@70;r1=R66;r2=R45;r3=R2;c2=int:0","_typedformat",59
312,2,1,1,3,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2)","c1=label@138;r1=R45;r2=R66","_typedformat",122
313,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | POSCHAR_REG_REG_REG(r2,r3,r4)","c1=label@235;r1=R47;r2=R11;r3=R28;r4=R22","_typedformat",228
314,2,1,1,4,candidate,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3)","c1=label@420;r1=R68;r2=R48;r3=R70","_typedformat",410
315,2,2,2,4,candidate,"BRT_ID_REG(c1,r1) | IEQ_REG_REG_INT(r1,r2,c2)","c1=label@1061;r1=R93;r2=R34;c2=int:2","benchmark_rexxcps_levelb_opt",1006
316,2,1,1,4,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@1061;r1=R32;r2=R22;c2=float@14320","benchmark_rexxcps_levelb_opt",337
317,2,1,1,6,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1","_typedformat",618
318,2,2,1,4,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R32;c1=string@11312;r2=R19;c2=string@11456","benchmark_rexxcps_levelb_opt",198
319,2,1,1,4,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r2,c1)","r1=R12;r2=R22;r3=R93;c1=float@64592","benchmark_rexxcps_levelb_opt",999
320,2,1,1,2,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1)","r1=R1;r2=R26","floatformat",60
321,2,2,1,5,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R95;c1=float@64592;r2=R22;r3=R94;c2=int:2","benchmark_rexxcps_levelb_opt",1031
322,2,1,1,4,candidate,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R93;r2=R22;c1=float@64592;c2=label@1061","benchmark_rexxcps_levelb_opt",1002
323,2,1,1,3,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1)","r1=R1;r2=R0;c1=string@975496","floatformat",63
324,2,1,1,5,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
325,2,1,1,6,candidate,"IADD_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r4,c2)","r1=R21;r2=R6;r3=R1;c1=label@652;r4=R31;c2=int:1","_typedformat",622
326,2,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1063
327,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R48;r2=R70;c1=label@423;c2=label@611","_typedformat",413
328,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3)","r1=R31;r2=R6;c1=label@420;r3=R68","_typedformat",407
329,2,2,2,4,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R23;r2=R20;r3=R18;c1=int:0","benchmark_rexxcps_levelb_opt",159
330,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4)","r1=R21;r2=R31;r3=R60;r4=R64","_typedformat",1054
331,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | NULLN_REG_REG_REG_REG(r3,r4,r5,r6)","r1=R17;r2=R69;r3=R1;r4=R19;r5=R21;r6=R29","_typedformat",27
332,2,1,1,5,candidate,"ILT_REG_REG_INT(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R45;r2=R2;c1=int:0;c2=label@76;c3=label@79","_typedformat",62
333,2,1,1,4,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R7;r3=R39;r4=R31","_typedformat",1067
334,2,2,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R32;r2=R1;r3=R21;r4=R4;c1=int:1","floattrunc",196
335,2,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66","_typedformat",667
336,2,1,1,13,candidate,"LOADSETTPSWAP_REG_INT_REG_INT_REG(r1,c1,r2,c2,r3) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r4,r5,r6,r7,r8,r9,r10,r11)","r1=R14;c1=int:9;r2=R1;c2=int:256;r3=R15;r4=R16;r5=R27;r6=R17;r7=R3;r8=R18;r9=R28;r10=R19;r11=R5","floatformat",138
337,2,2,2,3,candidate,"LOAD_REG_INT(r1,c1) | BR_ID(c2)","r1=R1;c1=int:0;c2=label@407","_typedformat",354
338,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_REG_INT(r2,r3,c2)","r1=R60;c1=int:0;r2=R59;r3=R21;c2=int:1","_typedformat",1112
339,2,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1)","r1=R40;c1=int:0;r2=R10;r3=R23","_typedformat",286
340,2,2,1,6,candidate,"LOAD_REG_INT(r1,c1) | SWAPSETTP_REG_REG_REG_INT(r2,r3,r4,c2)","r1=R28;c1=int:4;r2=R29;r3=R15;r4=R31;c2=int:512","benchmark_rexxcps_levelb_opt",90
341,2,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | BLE_ID_REG_INT(c2,r2,c3)","r1=R36;c1=string@28856;c2=label@1051;r2=R31;c3=int:0","_typedformat",1034
342,2,1,1,5,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R30;r2=R37;r3=R40;c1=label@50;r4=R64","_typedformat",35
343,2,1,1,3,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | RET_REG(r1)","c1=int:18;c2=int:1;r1=R0","stem",6
344,2,1,1,5,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R11;r2=R28;r3=R43;r4=R47;c1=int:0","_typedformat",220
345,2,2,1,3,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2)","r1=R32;c1=string@11312;r2=R19","benchmark_rexxcps_levelb_opt",196
346,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2)","r1=R32;c1=string@12112;c2=string@2264","benchmark_rexxcps_levelb_opt",224
347,2,2,1,2,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R102;c1=string@68304","benchmark_rexxcps_levelb_opt",1109
348,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R96;c1=string@67520;c2=string@2264","benchmark_rexxcps_levelb_opt",1067
349,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R32;c1=string@10584;r2=R1","benchmark_rexxcps_levelb_opt",186
350,2,2,1,4,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R96;c1=string@67384;r2=R20;c2=string@67520","benchmark_rexxcps_levelb_opt",1063
351,2,1,1,2,candidate,"SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","_typedformat",2
352,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","_typedformat",0
353,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2)","c1=int:0;c2=int:2","floatformat",0
354,2,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | NUMSCI_INT_INT_INT(c2,c3,c3)","r1=R0;c1=string@38;c2=int:18;c3=int:1","stem",3
355,2,1,1,5,candidate,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",41
356,2,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | BNE_ID_REG_REG(c1,r1,r4)","r1=R10;r2=R23;r3=R40;c1=label@330;r4=R25","_typedformat",289
357,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6) | SWAPCALL_REG_FUNC_REG_REG_REG(r7,c1,r8,r9,r10)","r1=R20;r2=R29;r3=R21;r4=R7;r5=R22;r6=R30;r7=R24;c1=func@973464;r8=R14;r9=R9;r10=R23","floatformat",153
358,2,1,1,14,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14)","r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30","floatformat",144
359,2,1,1,16,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16)","r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22","floatformat",166
360,2,1,1,10,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10)","r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23","floatformat",175
361,2,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | RET_REG(r3)","r1=R9;r2=R23;r3=R24","floatformat",184
362,1,1,1,4,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R32;r3=R59;c1=string@28856","_typedformat",1018
363,1,1,1,3,candidate,"APPEND_REG_REG(r1,r2) | BR_ID(c1)","r1=R19;r2=R25;c1=label@303","floattrunc",280
364,1,1,1,5,candidate,"APPEND_REG_REG(r1,r2) | IADD_REG_REG_INT(r3,r4,c1)","r1=R5;r2=R23;r3=R3;r4=R6;c1=int:1","floattrunc",241
365,1,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R59;r3=R36;c1=string@28856","_typedformat",1031
366,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | SAY_REG(r1)","r1=R102;r2=R18","benchmark_rexxcps_levelb_opt",1151
367,1,1,1,5,candidate,"BEQ_ID_REG_INT(c1,r1,c2) | IGT_REG_REG_REG(r2,r3,r1)","c1=label@122;r1=R8;c2=int:0;r2=R13;r3=R22","verify",111
368,1,1,1,5,candidate,"BGE_ID_REG_INT(c1,r1,c2) | SCOPY_REG_REG(r2,r3)","c1=label@359;r1=R33;c2=int:0;r2=R5;r3=R23","_typedformat",341
369,1,1,1,5,candidate,"BGE_ID_REG_REG(c1,r1,r2) | FNDNBLNK_REG_REG_REG(r3,r4,r1)","c1=label@116;r1=R2;r2=R4;r3=R7;r4=R3","word",50
370,1,1,1,5,candidate,"BGE_ID_REG_REG(c1,r1,r2) | LOAD_REG_INT(r3,c2)","c1=label@285;r1=R3;r2=R4;r3=R22;c2=int:0","floattrunc",266
371,1,1,1,6,candidate,"BLE_ID_REG_INT(c1,r1,c2) | IADD_REG_REG_INT(r2,r3,c3)","c1=label@244;r1=R24;c2=int:0;r2=R22;r3=R16;c3=int:1","floattrunc",226
372,1,1,1,4,candidate,"BNE_ID_REG_INT(c1,r1,c2) | RET_REG(r2)","c1=label@309;r1=R36;c2=int:0;r2=R19","floattrunc",303
373,1,1,1,6,candidate,"BNE_ID_REG_REG(c1,r1,r2) | ILT_REG_REG_INT(r3,r4,c2)","c1=label@102;r1=R0;r2=R14;r3=R11;r4=R5;c2=int:0","word",75
374,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2)","c1=label@140;r1=R14;r2=R11;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",32
375,1,1,1,4,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@15;r1=R107;c2=int:512;r2=R17","benchmark_rexxcps_levelb_opt",6
376,1,1,1,2,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R32;c1=string@2264","benchmark_rexxcps_levelb_opt",228
377,1,1,1,3,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R102;c1=string@2264;c2=string@69496","benchmark_rexxcps_levelb_opt",1141
378,1,1,1,6,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | FLT_REG_REG_FLOAT(r3,r4,c2)","r1=R7;r2=R0;c1=string@28856;r3=R11;r4=R35;c2=float@473216","floattrunc",142
379,1,1,1,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)","r1=R17;r2=R107;c1=label@18","benchmark_rexxcps_levelb_opt",10
380,1,1,1,4,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R21;r2=R1;r3=R0;c1=int:0","trace",12714
381,1,1,1,4,candidate,"FDIV_REG_REG_FLOAT(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R21;c1=float@19928;r2=R34;c2=int:1","benchmark_rexxcps_levelb_opt",323
382,1,1,1,5,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R102;r2=R12;c1=float@19928;r3=R24;r4=R21","benchmark_rexxcps_levelb_opt",1156
383,1,1,1,4,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | SAY_STRING(c1)","r1=R27;r2=R24;r3=R102;c1=string@464","benchmark_rexxcps_levelb_opt",1167
384,1,1,1,4,candidate,"FEQ_REG_REG_FLOAT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R93;r2=R22;c1=float@14320;c2=label@1031","benchmark_rexxcps_levelb_opt",1018
385,1,1,1,5,candidate,"FEXTR_REG_REG_REG(r1,r2,r3) | SEQ_REG_REG_STRING(r4,r1,c1)","r1=R0;r2=R6;r3=R35;r4=R27;c1=string@975496","floattrunc",65
386,1,1,1,5,candidate,"FLT_REG_REG_FLOAT(r1,r2,c1) | STRLEN_REG_REG(r3,r4)","r1=R11;r2=R35;c1=float@473216;r3=R1;r4=R7","floattrunc",146
387,1,1,1,6,candidate,"FNDBLNK_REG_REG_REG(r1,r2,r3) | BNE_ID_REG_REG(c1,r4,r5)","r1=R5;r2=R3;r3=R7;c1=label@102;r4=R0;r5=R14","word",71
388,1,1,1,5,candidate,"FNDNBLNK_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R7;r2=R3;r3=R2;r4=R10;c1=int:0","word",54
389,1,1,1,4,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4)","r1=R24;r2=R102;r3=R21;r4=R20","benchmark_rexxcps_levelb_opt",1160
390,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)","r1=R14;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",24
391,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)","r1=R11;r2=R17;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_opt",35
392,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)","r1=R29;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",206
393,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r1,c1) | FNDBLNK_REG_REG_REG(r2,r3,r4)","r1=R0;c1=int:1;r2=R5;r3=R3;r4=R7","word",67
394,1,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r2,r1,r2)","r1=R96;c1=int:1;r2=R20","benchmark_rexxcps_levelb_opt",1047
395,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r3)","r1=R3;r2=R6;c1=int:1;c2=label@254;r3=R11","floattrunc",244
396,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24","_typedformat",379
397,1,1,1,4,candidate,"IADD_REG_REG_INT(r1,r2,c1) | SETSTRPOS_REG_REG(r3,r1)","r1=R22;r2=R16;c1=int:1;r3=R7","floattrunc",230
398,1,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R31;r3=R2;r4=R21","_typedformat",937
399,1,1,1,5,candidate,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20","_typedformat",708
400,1,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | BLT_ID_REG_INT(c1,r3,c2)","r1=R21;r2=R37;c1=label@868;r3=R35;c2=int:53","_typedformat",742
401,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R39;r2=R60;r3=R31;r4=R2","_typedformat",934
402,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r1)","r1=R6;r2=R33;r3=R31","_typedformat",404
403,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R37;r2=R40;r3=R51;c1=string@28856","_typedformat",716
404,1,1,1,4,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R12;r2=R1;c1=int:77;c2=label@74","verify",60
405,1,1,1,4,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R20;r2=R32;r3=R19;c1=string@6552","benchmark_rexxcps_levelb_opt",134
406,1,1,1,4,candidate,"ILTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R32;r2=R3;c1=int:0;c2=label@266","floattrunc",254
407,1,1,1,4,candidate,"IMULT_REG_REG_REG(r1,r2,r1) | LOAD_REG_INT(r3,c1)","r1=R20;r2=R96;r3=R18;c1=int:1","benchmark_rexxcps_levelb_opt",1051
408,1,1,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_STRING(r3,c2)","r1=R21;c1=int:26;r2=R0;r3=R4;c2=string@1533136","trace",12765
409,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | BLE_ID_REG_INT(c2,r1,c3)","r1=R24;r2=R32;c1=int:1;c2=label@244;c3=int:0","floattrunc",222
410,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R4;r2=R32;c1=int:1;r3=R17;c2=int:0","floattrunc",200
411,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8","verify",141
412,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r3)","r1=R17;r2=R16;r3=R21;r4=R32;r5=R1","floattrunc",192
413,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28856","_typedformat",383
414,1,1,1,4,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r3)","r1=R6;r2=R5;r3=R7;r4=R3","word",89
415,1,1,1,4,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1)","r1=R102;r2=R20;r3=R27;r4=R24","benchmark_rexxcps_levelb_opt",1164
416,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R20;r2=R96;c1=string@67384","benchmark_rexxcps_levelb_opt",1061
417,1,1,1,6,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | CALL_REG_FUNC_REG(r3,c3,r1)","r1=R0;c1=int:2;r2=R1;c2=int:256;r3=R26;c3=func@9792","benchmark_rexxcps_levelb_opt",175
418,1,1,1,6,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | SETTP_REG_INT(r3,c3)","r1=R97;c1=int:5;r2=R99;c2=int:0;r3=R100;c3=int:256","benchmark_rexxcps_levelb_opt",1180
419,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | BGE_ID_REG_INT(c2,r2,c3)","r1=R10;c1=int:45;c2=label@65;r2=R36;c3=int:0","floattrunc",55
420,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R60;c1=int:0","_typedformat",929
421,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)","r1=R0;c1=int:1;r2=R1","trace",12544
422,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c1)","r1=R100;c1=int:0;r2=R97;c2=int:5;r3=R99","benchmark_rexxcps_levelb_opt",1177
423,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c3)","r1=R2;c1=int:1;r2=R0;c2=int:2;r3=R1;c3=int:256","benchmark_rexxcps_levelb_opt",172
424,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R28;c1=int:1","trace",13005
425,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | BGE_ID_REG_REG(c2,r2,r3)","r1=R1;c1=string@28856;c2=label@116;r2=R2;r3=R4","word",47
426,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R19;c1=string@2432;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",21
427,1,1,1,4,candidate,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R0;c1=string@28856;r2=R6;r3=R24","_typedformat",348
428,1,1,1,4,candidate,"LOAD_REG_STRING(r1,c1) | SETSTRPOS_REG_REG(r2,r3)","r1=R59;c1=string@28856;r2=R20;r3=R31","_typedformat",1021
429,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R15;r2=R17;c1=int:2;r3=R30;c2=string@5256","benchmark_rexxcps_levelb_opt",83
430,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4376","benchmark_rexxcps_levelb_opt",58
431,1,1,1,3,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R32;r2=R17;c1=int:2","benchmark_rexxcps_levelb_opt",128
432,1,1,1,4,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R25;c1=label@15;r2=R107;c2=int:512","benchmark_rexxcps_levelb_opt",4
