entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
list-opt-retained,4,6,33,SETNUMCAS_INT,4395901,62771234,14,0,18334,3.459441,complete
list-opt-retained,4,8,42,SETNUMSTD_INT,4395901,60380318,13,0,21333,3.327673,complete
list-opt-retained,4,9,42,SETNUMDGTS_INT,4395901,60303747,13,0,33167,3.323453,complete
list-opt-retained,4,11,42,SETNUMFUZ_INT,4395901,60090271,13,0,18584,3.311688,complete
list-opt-retained,4,12,42,SETNUMFRM_INT,4395901,60072924,13,0,14083,3.310732,complete
list-opt-retained,9,1,15,CALL_REG_FUNC_REG,4395900,540223959,122,41,2595625,29.772759,complete
list-opt-retained,10,5,25,ASSERTINITIALIZED_REG,4392800,82035406,18,0,29834,4.521126,complete
list-opt-retained,11,14,42,UNLINK_REG,4281901,57582587,13,0,15583,3.173485,complete
list-opt-retained,12,10,33,BRF_ID_REG,4248602,60111775,14,0,422542,3.312873,complete
list-opt-retained,13,3,22,RET_REG,4112100,128420336,31,0,245334,7.077486,complete
list-opt-retained,14,13,33,REFVALID_REG_REG,3965200,58952411,14,0,1801333,3.248978,complete
list-opt-retained,15,15,33,LINKATTR1_REG_REG_INT,3847101,54927657,14,0,15625,3.027166,complete
list-opt-retained,16,16,33,LINKREF_REG_REG,3827800,53832241,14,0,15417,2.966796,complete
list-opt-retained,17,17,33,NULL_REG,2254700,31948072,14,0,15500,1.760718,complete
list-opt-retained,18,18,33,IEQ_REG_REG_INT,1878600,26511085,14,0,56917,1.461076,complete
list-opt-retained,19,19,42,BTOI_REG,1876200,25659106,13,0,14833,1.414122,complete
list-opt-retained,20,20,42,BR_ID,1805001,24869241,13,0,20625,1.370591,complete
list-opt-retained,21,21,28,COPY_REG_REG,567901,9704604,17,0,14375,0.534839,complete
list-opt-retained,22,23,33,ENDLIFE_REG,421402,5903951,14,0,12500,0.325378,complete
list-opt-retained,23,22,21,RET_INT,281001,9406281,33,0,8875,0.518398,complete
list-opt-retained,24,27,29,ICOPY_REG_REG,6301,101120,16,0,1792,0.005573,complete
list-opt-retained,25,25,20,MINATTRS_REG_REG_INT,6200,345127,55,0,5625,0.019021,complete
list-opt-retained,25,28,31,LINKATTR1_REG_REG_REG,6200,99038,15,0,584,0.005458,complete
list-opt-retained,27,30,31,IADD_REG_REG_INT,4000,63781,15,0,1125,0.003515,complete
list-opt-retained,28,24,12,MKREF_REG_REG,3400,1163259,342,0,3500,0.064109,complete
list-opt-retained,29,26,18,SETATTRS_REG_INT,3300,290654,88,0,1125,0.016018,complete
list-opt-retained,29,31,25,SETOBJTYPE_REG_STRING,3300,62468,18,0,1083,0.003443,complete
list-opt-retained,31,32,25,ISUB_REG_REG_INT,3100,57002,18,0,709,0.003141,complete
list-opt-retained,32,29,23,RET,2800,78804,28,0,542,0.004343,complete
list-opt-retained,33,33,24,BNE_ID_REG_INT,1000,25453,25,0,708,0.001403,complete
list-opt-retained,34,37,17,IGT_REG_REG_REG,101,10546,104,0,1000,0.000581,complete
list-opt-retained,34,38,19,BRT_ID_REG,101,8206,81,0,459,0.000452,complete
list-opt-retained,36,34,14,BCTP_ID_REG,100,14251,142,0,709,0.000785,complete
list-opt-retained,36,36,16,INE_REG_REG_INT,100,11043,110,0,500,0.000609,complete
list-opt-retained,38,43,8,ITOS_REG,2,1666,833,125,1541,0.000092,complete
list-opt-retained,39,35,1,SAY_REG,1,12083,12083,12083,12083,0.000666,complete
list-opt-retained,39,39,2,APPEND_REG_REG,1,7083,7083,7083,7083,0.000390,complete
list-opt-retained,39,40,3,IGTE_REG_REG_INT,1,2541,2541,2541,2541,0.000140,complete
list-opt-retained,39,41,4,BRTPANDT_ID_REG_INT,1,2166,2166,2166,2166,0.000119,complete
list-opt-retained,39,42,5,MINATTRS_REG_INT,1,1792,1792,1792,1792,0.000099,complete
list-opt-retained,39,44,6,GETATTRS_REG_REG_INT,1,1167,1167,1167,1167,0.000064,complete
list-opt-retained,39,45,7,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000055,complete
list-opt-retained,39,46,9,SAY_STRING,1,666,666,666,666,0.000037,complete
list-opt-retained,39,47,10,STOI_REG,1,625,625,625,625,0.000034,complete
list-opt-retained,39,48,11,CONCAT_REG_STRING_REG,1,542,542,542,542,0.000030,complete
list-opt-retained,39,49,13,SCONCAT_REG_REG_STRING,1,333,333,333,333,0.000018,complete
list-opt-stripped,1,2,27,SWAP_REG_REG,11618800,196968973,16,0,53041,11.038882,complete
list-opt-stripped,2,4,33,SETTP_REG_INT,5803500,82507425,14,0,21208,4.624026,complete
list-opt-stripped,3,10,36,LOAD_REG_INT,4396303,58780121,13,0,14125,3.294259,complete
list-opt-stripped,4,6,33,SETNUMCAS_INT,4395901,61641992,14,0,52583,3.454649,complete
list-opt-stripped,4,7,36,SETNUMSTD_INT,4395901,60348058,13,0,17417,3.382132,complete
list-opt-stripped,4,8,36,SETNUMDGTS_INT,4395901,60198952,13,0,995791,3.373776,complete
list-opt-stripped,4,9,36,SETNUMFRM_INT,4395901,59962109,13,0,14417,3.360502,complete
list-opt-stripped,4,11,36,SETNUMFUZ_INT,4395901,58585929,13,0,18958,3.283376,complete
list-opt-stripped,9,1,16,CALL_REG_FUNC_REG,4395900,525699979,119,41,77125,29.462203,complete
list-opt-stripped,10,5,25,ASSERTINITIALIZED_REG,4392800,80616710,18,0,73250,4.518063,complete
list-opt-stripped,11,13,36,UNLINK_REG,4281901,56894085,13,0,36125,3.188558,complete
list-opt-stripped,12,12,36,BRF_ID_REG,4248602,58365286,13,0,14375,3.271010,complete
list-opt-stripped,13,3,22,RET_REG,4112100,127078767,30,0,37042,7.121972,complete
list-opt-stripped,14,14,33,REFVALID_REG_REG,3965200,56017235,14,0,16417,3.139416,complete
list-opt-stripped,15,15,36,LINKATTR1_REG_REG_INT,3847101,53631206,13,0,12458,3.005694,complete
list-opt-stripped,16,16,36,LINKREF_REG_REG,3827800,52881166,13,0,24500,2.963659,complete
list-opt-stripped,17,17,36,NULL_REG,2254700,31366459,13,0,10375,1.757894,complete
list-opt-stripped,18,18,36,IEQ_REG_REG_INT,1878600,26066166,13,0,14666,1.460846,complete
list-opt-stripped,19,19,36,BTOI_REG,1876200,25192796,13,0,12375,1.411899,complete
list-opt-stripped,20,20,36,BR_ID,1805001,24508897,13,0,39958,1.373571,complete
list-opt-stripped,21,22,27,COPY_REG_REG,567901,9358726,16,0,7792,0.524498,complete
list-opt-stripped,22,23,36,ENDLIFE_REG,421402,5802674,13,0,9125,0.325204,complete
list-opt-stripped,23,21,21,RET_INT,281001,9602501,34,0,12291,0.538160,complete
list-opt-stripped,24,28,30,ICOPY_REG_REG,6301,96361,15,0,1792,0.005400,complete
list-opt-stripped,25,25,20,MINATTRS_REG_REG_INT,6200,310151,50,0,2875,0.017382,complete
list-opt-stripped,25,27,30,LINKATTR1_REG_REG_REG,6200,98286,15,0,542,0.005508,complete
list-opt-stripped,27,30,30,IADD_REG_REG_INT,4000,63271,15,0,1041,0.003546,complete
list-opt-stripped,28,24,12,MKREF_REG_REG,3400,1110875,326,0,1458,0.062258,complete
list-opt-stripped,29,26,18,SETATTRS_REG_INT,3300,282004,85,0,1209,0.015805,complete
list-opt-stripped,29,31,25,SETOBJTYPE_REG_STRING,3300,60008,18,0,1041,0.003363,complete
list-opt-stripped,31,32,27,ISUB_REG_REG_INT,3100,51411,16,0,625,0.002881,complete
list-opt-stripped,32,29,23,RET,2800,73040,26,0,333,0.004093,complete
list-opt-stripped,33,33,24,BNE_ID_REG_INT,1000,24373,24,0,708,0.001366,complete
list-opt-stripped,34,34,14,IGT_REG_REG_REG,101,14043,139,0,5166,0.000787,complete
list-opt-stripped,34,38,19,BRT_ID_REG,101,7664,75,0,417,0.000430,complete
list-opt-stripped,36,35,15,BCTP_ID_REG,100,13164,131,0,708,0.000738,complete
list-opt-stripped,36,36,17,INE_REG_REG_INT,100,10673,106,0,542,0.000598,complete
list-opt-stripped,38,43,8,ITOS_REG,2,1417,708,250,1167,0.000079,complete
list-opt-stripped,39,37,1,SAY_REG,1,10500,10500,10500,10500,0.000588,complete
list-opt-stripped,39,39,2,APPEND_REG_REG,1,5375,5375,5375,5375,0.000301,complete
list-opt-stripped,39,40,3,IGTE_REG_REG_INT,1,2791,2791,2791,2791,0.000156,complete
list-opt-stripped,39,41,4,BRTPANDT_ID_REG_INT,1,2000,2000,2000,2000,0.000112,complete
list-opt-stripped,39,42,5,MINATTRS_REG_INT,1,1875,1875,1875,1875,0.000105,complete
list-opt-stripped,39,44,6,GETATTRS_REG_REG_INT,1,1292,1292,1292,1292,0.000072,complete
list-opt-stripped,39,45,7,ILT_REG_REG_INT,1,1083,1083,1083,1083,0.000061,complete
list-opt-stripped,39,46,8,SAY_STRING,1,708,708,708,708,0.000040,complete
list-opt-stripped,39,47,10,STOI_REG,1,666,666,666,666,0.000037,complete
list-opt-stripped,39,48,11,CONCAT_REG_STRING_REG,1,500,500,500,500,0.000028,complete
list-opt-stripped,39,49,13,SCONCAT_REG_REG_STRING,1,250,250,250,250,0.000014,complete
richards-opt-retained,1,2,34,UNLINK_REG,2848697,41485170,14,0,22916,4.568734,complete
richards-opt-retained,2,4,34,LINKATTR1_REG_REG_INT,1931019,28579450,14,0,19584,3.147436,complete
richards-opt-retained,3,5,34,ICOPY_REG_REG,1628429,23948074,14,0,14375,2.637385,complete
richards-opt-retained,4,7,34,BRF_ID_REG,1213354,17392282,14,0,12375,1.915400,complete
richards-opt-retained,5,6,20,LINKATTR1_REG_REG_REG,1081635,17606240,16,0,19583,1.938963,complete
richards-opt-retained,6,8,25,IADD_REG_REG_INT,922918,14177261,15,0,14458,1.561332,complete
richards-opt-retained,7,9,34,SETATTRS_REG_INT,862470,12337867,14,0,11875,1.358761,complete
richards-opt-retained,8,1,8,COPY_REG_REG,680969,646862157,949,0,160000,71.238493,complete
richards-opt-retained,9,12,34,IEQ_REG_REG_INT,575697,8532482,14,0,9000,0.939676,complete
richards-opt-retained,10,13,34,LOAD_REG_INT,556818,8056954,14,0,9083,0.887307,complete
richards-opt-retained,11,10,18,SWAP_REG_REG,496848,9803810,19,0,14500,1.079687,complete
richards-opt-retained,12,14,34,ENDLIFE_REG,456716,6711696,14,0,14958,0.739155,complete
richards-opt-retained,13,15,34,BR_ID,433827,6217688,14,0,40584,0.684750,complete
richards-opt-retained,14,16,34,MINATTRS_REG_REG_INT,219184,3190090,14,0,11625,0.351322,complete
richards-opt-retained,15,18,25,IGTE_REG_REG_INT,126916,1928316,15,0,2333,0.212364,complete
richards-opt-retained,16,20,34,BRT_ID_REG,123902,1751147,14,0,7208,0.192853,complete
richards-opt-retained,17,19,25,SETNUMCAS_INT,119158,1806032,15,0,10917,0.198897,complete
richards-opt-retained,17,21,34,SETNUMSTD_INT,119158,1709988,14,0,6667,0.188320,complete
richards-opt-retained,17,22,34,SETNUMFUZ_INT,119158,1709815,14,0,9417,0.188301,complete
richards-opt-retained,17,23,34,SETNUMFRM_INT,119158,1706589,14,0,7334,0.187945,complete
richards-opt-retained,17,25,34,SETNUMDGTS_INT,119158,1693422,14,0,2875,0.186495,complete
richards-opt-retained,22,3,14,CALL_REG_FUNC_REG,119157,31559345,264,83,6818583,3.475609,complete
richards-opt-retained,22,17,17,ASSERTINITIALIZED_REG,119157,2533262,21,0,13417,0.278986,complete
richards-opt-retained,22,24,34,SETTP_REG_INT,119157,1702494,14,0,1042,0.187495,complete
richards-opt-retained,25,11,16,RET_REG,119152,9457852,79,0,18666,1.041587,complete
richards-opt-retained,26,26,34,BTOI_REG,106954,1523985,14,0,14875,0.167835,complete
richards-opt-retained,27,27,25,IGT_REG_REG_INT,42553,660983,15,0,7167,0.072794,complete
richards-opt-retained,28,28,25,IGT_REG_REG_REG,36395,566728,15,0,2875,0.062413,complete
richards-opt-retained,29,31,25,INE_REG_REG_INT,33721,530166,15,0,2042,0.058387,complete
richards-opt-retained,30,30,20,ILT_REG_REG_INT,33246,533432,16,0,6625,0.058747,complete
richards-opt-retained,31,29,20,BGE_ID_REG_INT,33245,538889,16,0,12000,0.059347,complete
richards-opt-retained,32,32,25,BNE_ID_REG_INT,20114,305135,15,0,459,0.033604,complete
richards-opt-retained,33,33,25,ISUB_REG_REG_INT,19308,297547,15,0,708,0.032769,complete
richards-opt-retained,34,34,19,IDIV_REG_REG_INT,9999,182121,18,0,5916,0.020057,complete
richards-opt-retained,34,35,25,IAND_REG_REG_INT,9999,159103,15,0,541,0.017522,complete
richards-opt-retained,36,36,20,BCTP_ID_REG,9309,158029,16,0,7625,0.017404,complete
richards-opt-retained,37,37,20,IXOR_REG_REG_INT,4992,81887,16,0,500,0.009018,complete
richards-opt-retained,38,45,15,RET,4,959,239,0,667,0.000106,complete
richards-opt-retained,39,43,12,ITOS_REG,3,1084,361,42,917,0.000119,complete
richards-opt-retained,40,39,2,RET_INT,2,5042,2521,1542,3500,0.000555,complete
richards-opt-retained,40,40,4,APPEND_REG_REG,2,3458,1729,250,3208,0.000381,complete
richards-opt-retained,40,49,13,SCONCAT_REG_REG_STRING,2,625,312,167,458,0.000069,complete
richards-opt-retained,43,38,1,SAY_REG,1,7042,7042,7042,7042,0.000776,complete
richards-opt-retained,43,41,3,BRTPANDT_ID_REG_INT,1,1834,1834,1834,1834,0.000202,complete
richards-opt-retained,43,42,5,MINATTRS_REG_INT,1,1667,1667,1667,1667,0.000184,complete
richards-opt-retained,43,43,6,GETATTRS_REG_REG_INT,1,1084,1084,1084,1084,0.000119,complete
richards-opt-retained,43,46,7,SETOBJTYPE_REG_STRING,1,958,958,958,958,0.000106,complete
richards-opt-retained,43,47,9,SAY_STRING,1,833,833,833,833,0.000092,complete
richards-opt-retained,43,48,10,CONCAT_REG_STRING_REG,1,750,750,750,750,0.000083,complete
richards-opt-retained,43,50,11,STOI_REG,1,541,541,541,541,0.000060,complete
richards-opt-stripped,1,2,30,UNLINK_REG,2848697,42773761,15,0,28000,4.606936,complete
richards-opt-stripped,2,3,39,LINKATTR1_REG_REG_INT,1931019,28935200,14,0,15708,3.116458,complete
richards-opt-stripped,3,5,30,ICOPY_REG_REG,1628429,24536460,15,0,19708,2.642693,complete
richards-opt-stripped,4,7,39,BRF_ID_REG,1213354,17572561,14,0,21625,1.892648,complete
richards-opt-stripped,5,6,25,LINKATTR1_REG_REG_REG,1081635,17775385,16,0,11625,1.914493,complete
richards-opt-stripped,6,8,30,IADD_REG_REG_INT,922918,14233693,15,0,21625,1.533036,complete
richards-opt-stripped,7,9,39,SETATTRS_REG_INT,862470,12561468,14,0,10834,1.352930,complete
richards-opt-stripped,8,1,8,COPY_REG_REG,680969,668746898,982,0,7388917,72.027204,complete
richards-opt-stripped,9,12,30,IEQ_REG_REG_INT,575697,8681139,15,0,15125,0.935000,complete
richards-opt-stripped,10,13,39,LOAD_REG_INT,556818,8315104,14,0,15167,0.895576,complete
richards-opt-stripped,11,10,18,SWAP_REG_REG,496848,10227871,20,0,25125,1.101590,complete
richards-opt-stripped,12,14,30,ENDLIFE_REG,456716,6984555,15,0,40958,0.752270,complete
richards-opt-stripped,13,15,39,BR_ID,433827,6210633,14,0,8708,0.668915,complete
richards-opt-stripped,14,16,39,MINATTRS_REG_REG_INT,219184,3227416,14,0,10500,0.347608,complete
richards-opt-stripped,15,18,30,IGTE_REG_REG_INT,126916,2020847,15,0,16459,0.217655,complete
richards-opt-stripped,16,22,39,BRT_ID_REG,123902,1773235,14,0,542,0.190986,complete
richards-opt-stripped,17,19,30,SETNUMCAS_INT,119158,1863123,15,0,6125,0.200667,complete
richards-opt-stripped,17,21,39,SETNUMFRM_INT,119158,1775067,14,0,11333,0.191183,complete
richards-opt-stripped,17,23,39,SETNUMDGTS_INT,119158,1757543,14,0,1125,0.189296,complete
richards-opt-stripped,17,24,39,SETNUMSTD_INT,119158,1742287,14,0,8291,0.187653,complete
richards-opt-stripped,17,25,39,SETNUMFUZ_INT,119158,1739805,14,0,14917,0.187385,complete
richards-opt-stripped,22,4,15,CALL_REG_FUNC_REG,119157,24622349,206,83,21833,2.651943,complete
richards-opt-stripped,22,17,17,ASSERTINITIALIZED_REG,119157,2842326,23,0,13083,0.306132,complete
richards-opt-stripped,22,20,30,SETTP_REG_INT,119157,1817162,15,0,13542,0.195717,complete
richards-opt-stripped,25,11,16,RET_REG,119152,9883371,82,0,16542,1.064486,complete
richards-opt-stripped,26,26,39,BTOI_REG,106954,1571328,14,0,4083,0.169239,complete
richards-opt-stripped,27,27,25,IGT_REG_REG_INT,42553,690813,16,0,625,0.074404,complete
richards-opt-stripped,28,28,25,IGT_REG_REG_REG,36395,592427,16,0,7417,0.063807,complete
richards-opt-stripped,29,31,30,INE_REG_REG_INT,33721,538935,15,0,500,0.058046,complete
richards-opt-stripped,30,30,25,ILT_REG_REG_INT,33246,564456,16,0,17750,0.060795,complete
richards-opt-stripped,31,29,20,BGE_ID_REG_INT,33245,572966,17,0,14167,0.061711,complete
richards-opt-stripped,32,32,25,BNE_ID_REG_INT,20114,337448,16,0,10125,0.036345,complete
richards-opt-stripped,33,33,20,ISUB_REG_REG_INT,19308,328333,17,0,13916,0.035363,complete
richards-opt-stripped,34,34,19,IDIV_REG_REG_INT,9999,191311,19,0,2625,0.020605,complete
richards-opt-stripped,34,35,20,IAND_REG_REG_INT,9999,174408,17,0,583,0.018785,complete
richards-opt-stripped,36,36,20,BCTP_ID_REG,9309,167333,17,0,12958,0.018023,complete
richards-opt-stripped,37,37,20,IXOR_REG_REG_INT,4992,89106,17,0,375,0.009597,complete
richards-opt-stripped,38,45,13,RET,4,1043,260,0,709,0.000112,complete
richards-opt-stripped,39,44,12,ITOS_REG,3,1167,389,83,959,0.000126,complete
richards-opt-stripped,40,39,2,RET_INT,2,5001,2500,1459,3542,0.000539,complete
richards-opt-stripped,40,40,3,APPEND_REG_REG,2,3834,1917,334,3500,0.000413,complete
richards-opt-stripped,40,49,14,SCONCAT_REG_REG_STRING,2,458,229,167,291,0.000049,complete
richards-opt-stripped,43,38,1,SAY_REG,1,6541,6541,6541,6541,0.000704,complete
richards-opt-stripped,43,41,4,BRTPANDT_ID_REG_INT,1,1916,1916,1916,1916,0.000206,complete
richards-opt-stripped,43,42,5,MINATTRS_REG_INT,1,1875,1875,1875,1875,0.000202,complete
richards-opt-stripped,43,43,6,SETOBJTYPE_REG_STRING,1,1458,1458,1458,1458,0.000157,complete
richards-opt-stripped,43,46,7,GETATTRS_REG_REG_INT,1,1000,1000,1000,1000,0.000108,complete
richards-opt-stripped,43,47,9,SAY_STRING,1,792,792,792,792,0.000085,complete
richards-opt-stripped,43,48,10,STOI_REG,1,708,708,708,708,0.000076,complete
richards-opt-stripped,43,50,11,CONCAT_REG_STRING_REG,1,416,416,416,416,0.000045,complete
json-opt-retained,1,2,58,BRF_ID_REG,29110002,394057584,13,0,82958,16.165749,complete
json-opt-retained,2,3,38,IEQ_REG_REG_INT,20480000,293908587,14,0,201208,12.057254,complete
json-opt-retained,3,1,20,SWAP_REG_REG,19150000,443335997,23,0,3429000,18.187338,complete
json-opt-retained,4,5,29,BGETU8_REG_REG_REG,9020000,136496711,15,0,3361417,5.599617,complete
json-opt-retained,5,6,58,ILT_REG_REG_REG,8335000,115942381,13,0,35333,4.756400,complete
json-opt-retained,6,8,58,IADD_REG_REG_INT,6205000,86643428,13,0,146958,3.554445,complete
json-opt-retained,7,9,38,ENDLIFE_REG,6115001,86271983,14,0,509666,3.539207,complete
json-opt-retained,8,10,38,BRT_ID_REG,5355001,78584436,14,0,15750,3.223834,complete
json-opt-retained,9,11,58,ICOPY_REG_REG,5265001,73261923,13,0,60875,3.005484,complete
json-opt-retained,10,12,70,BR_ID,4995001,64186876,12,0,63209,2.633191,complete
json-opt-retained,11,13,58,BRTF_ID_ID_REG,4265000,57522095,13,0,16166,2.359776,complete
json-opt-retained,12,15,38,ILT_REG_REG_INT,3705001,52905341,14,0,14958,2.170379,complete
json-opt-retained,13,16,58,LOAD_REG_INT,3695003,50634632,13,0,15625,2.077226,complete
json-opt-retained,14,14,38,SETTP_REG_INT,3690000,53985451,14,0,27833,2.214690,complete
json-opt-retained,15,7,19,COPY_REG_REG,3610001,97496389,27,0,657125,3.999675,complete
json-opt-retained,16,17,29,IGTE_REG_REG_REG,1390000,21413009,15,0,13375,0.878444,complete
json-opt-retained,17,18,38,IEQ_REG_REG_REG,1295000,19176870,14,0,12625,0.786709,complete
json-opt-retained,18,22,29,IGTE_REG_REG_INT,790001,11982565,15,0,8583,0.491571,complete
json-opt-retained,19,19,21,SETNUMDGTS_INT,745001,16026829,21,0,11916,0.657482,complete
json-opt-retained,19,23,38,SETNUMCAS_INT,745001,10440315,14,0,16833,0.428302,complete
json-opt-retained,19,24,58,SETNUMFUZ_INT,745001,10357788,13,0,30959,0.424916,complete
json-opt-retained,19,26,58,SETNUMFRM_INT,745001,10109645,13,0,14042,0.414736,complete
json-opt-retained,19,27,58,SETNUMSTD_INT,745001,10095082,13,0,11500,0.414139,complete
json-opt-retained,24,4,12,CALL_REG_FUNC_REG,745000,160016026,214,83,6498875,6.564469,complete
json-opt-retained,25,25,38,INE_REG_REG_INT,705000,10193936,14,0,10208,0.418194,complete
json-opt-retained,26,28,58,NULL_REG,535000,7296355,13,0,13584,0.299324,complete
json-opt-retained,27,20,17,RET_INT,510001,14644888,28,0,24792,0.600789,complete
json-opt-retained,28,29,38,SCOPY_REG_REG,265000,3885319,14,0,9041,0.159391,complete
json-opt-retained,29,21,13,RET_REG,235000,14174089,60,0,22083,0.581475,complete
json-opt-retained,30,31,38,IGT_REG_REG_INT,220000,3196391,14,0,6333,0.131128,complete
json-opt-retained,31,32,38,ILTE_REG_REG_INT,180000,2637318,14,0,12458,0.108193,complete
json-opt-retained,32,33,38,STRLEN_REG_REG,165000,2321871,14,0,6958,0.095252,complete
json-opt-retained,33,34,38,LOAD_REG_STRING,150000,2226391,14,0,6875,0.091335,complete
json-opt-retained,33,35,58,BNE_ID_REG_INT,150000,2098935,13,0,6208,0.086106,complete
json-opt-retained,35,30,16,REQ_REG_REG_STRING,110000,3763695,34,0,5292,0.154401,complete
json-opt-retained,36,36,38,ISUB_REG_REG_REG,85000,1233446,14,0,13208,0.050601,complete
json-opt-retained,37,37,38,ISUB_REG_REG_INT,80000,1138233,14,0,709,0.046695,complete
json-opt-retained,38,40,38,BGE_ID_REG_REG,70000,1015387,14,0,12209,0.041655,complete
json-opt-retained,38,42,38,BGE_ID_REG_INT,70000,988543,14,0,7250,0.040554,complete
json-opt-retained,40,38,29,SUBSTRING_REG_REG_REG,65000,1031542,15,0,5917,0.042318,complete
json-opt-retained,40,39,29,SETSTRPOS_REG_REG,65000,1022054,15,0,9458,0.041929,complete
json-opt-retained,40,41,29,ILTE_REG_REG_REG,65000,999459,15,0,16208,0.041002,complete
json-opt-retained,40,43,38,BLE_ID_REG_INT,65000,923186,14,0,21375,0.037873,complete
json-opt-retained,40,44,58,ISUB_REG_INT_REG,65000,902740,13,0,541,0.037034,complete
json-opt-retained,45,49,38,UNLINK_REG,50001,711267,14,0,8459,0.029179,complete
json-opt-retained,46,45,25,MINATTRS_REG_REG_INT,50000,860956,17,0,3500,0.035320,complete
json-opt-retained,46,46,27,BLEN_REG_REG,50000,826987,16,0,3000,0.033926,complete
json-opt-retained,46,47,29,LINKATTR1_REG_REG_REG,50000,754247,15,0,4416,0.030942,complete
json-opt-retained,49,50,29,IGT_REG_REG_REG,45001,701414,15,0,1083,0.028775,complete
json-opt-retained,50,48,24,BCMPB_REG_REG_REG,40000,732954,18,0,8292,0.030069,complete
json-opt-retained,51,51,27,LOAD_REG_BINARY,35000,561414,16,0,3125,0.023031,complete
json-opt-retained,51,52,38,IADD_REG_REG_REG,35000,512856,14,0,6792,0.021039,complete
json-opt-retained,53,53,22,BCOPY_REG_REG,15000,311843,20,0,1041,0.012793,complete
json-opt-retained,53,54,29,INE_REG_REG_REG,15000,238906,15,0,542,0.009801,complete
json-opt-retained,55,57,25,STOBIN_REG,10000,178710,17,0,834,0.007331,complete
json-opt-retained,56,55,14,RGTE_REG_REG_STRING,5000,209416,41,0,1625,0.008591,complete
json-opt-retained,56,56,15,RLTE_REG_REG_STRING,5000,201417,40,0,1083,0.008263,complete
json-opt-retained,56,58,17,BCTP_ID_REG,5000,141049,28,0,8541,0.005786,complete
json-opt-retained,56,59,23,BGT_ID_REG_INT,5000,97022,19,0,542,0.003980,complete
json-opt-retained,60,63,9,ITOS_REG,2,1292,646,42,1250,0.000053,complete
json-opt-retained,61,60,1,SAY_REG,1,12167,12167,12167,12167,0.000499,complete
json-opt-retained,61,61,2,BRTPANDT_ID_REG_INT,1,1750,1750,1750,1750,0.000072,complete
json-opt-retained,61,62,3,MINATTRS_REG_INT,1,1500,1500,1500,1500,0.000062,complete
json-opt-retained,61,64,4,GETATTRS_REG_REG_INT,1,958,958,958,958,0.000039,complete
json-opt-retained,61,65,5,CONCAT_REG_STRING_REG,1,875,875,875,875,0.000036,complete
json-opt-retained,61,66,6,APPEND_REG_REG,1,834,834,834,834,0.000034,complete
json-opt-retained,61,67,7,SAY_STRING,1,750,750,750,750,0.000031,complete
json-opt-retained,61,68,8,SCONCAT_REG_REG_STRING,1,708,708,708,708,0.000029,complete
json-opt-retained,61,69,10,STOI_REG,1,583,583,583,583,0.000024,complete
json-opt-retained,61,70,11,LINKATTR1_REG_REG_INT,1,375,375,375,375,0.000015,complete
json-opt-stripped,1,2,48,BRF_ID_REG,29110002,386226816,13,0,47750,16.339021,complete
json-opt-stripped,2,3,30,IEQ_REG_REG_INT,20480000,287362262,14,0,24958,12.156634,complete
json-opt-stripped,3,1,19,SWAP_REG_REG,19150000,428924695,22,0,33708,18.145321,complete
json-opt-stripped,4,5,30,BGETU8_REG_REG_REG,9020000,128108296,14,0,25125,5.419520,complete
json-opt-stripped,5,6,30,ILT_REG_REG_REG,8335000,118945671,14,0,3377958,5.031903,complete
json-opt-stripped,6,8,48,IADD_REG_REG_INT,6205000,84224418,13,0,17083,3.563048,complete
json-opt-stripped,7,9,48,ENDLIFE_REG,6115001,83491263,13,0,141584,3.532032,complete
json-opt-stripped,8,10,30,BRT_ID_REG,5355001,78859170,14,0,18875,3.336075,complete
json-opt-stripped,9,11,48,ICOPY_REG_REG,5265001,71169052,13,0,12250,3.010751,complete
json-opt-stripped,10,12,70,BR_ID,4995001,62935149,12,0,13458,2.662422,complete
json-opt-stripped,11,13,48,BRTF_ID_ID_REG,4265000,55466399,13,0,23583,2.346462,complete
json-opt-stripped,12,15,30,ILT_REG_REG_INT,3705001,51957627,14,0,176583,2.198026,complete
json-opt-stripped,13,16,48,LOAD_REG_INT,3695003,48493088,13,0,10000,2.051462,complete
json-opt-stripped,14,14,30,SETTP_REG_INT,3690000,52543977,14,0,26459,2.222831,complete
json-opt-stripped,15,7,18,COPY_REG_REG,3610001,93355369,25,0,15083,3.949325,complete
json-opt-stripped,16,17,30,IGTE_REG_REG_REG,1390000,19944249,14,0,9208,0.843726,complete
json-opt-stripped,17,18,30,IEQ_REG_REG_REG,1295000,18880648,14,0,12458,0.798731,complete
json-opt-stripped,18,22,30,IGTE_REG_REG_INT,790001,11693578,14,0,12333,0.494688,complete
json-opt-stripped,19,19,20,SETNUMDGTS_INT,745001,15259341,20,0,14916,0.645534,complete
json-opt-stripped,19,23,48,SETNUMCAS_INT,745001,10097117,13,0,22458,0.427151,complete
json-opt-stripped,19,24,48,SETNUMFRM_INT,745001,9994427,13,0,7750,0.422806,complete
json-opt-stripped,19,26,48,SETNUMSTD_INT,745001,9982851,13,0,6916,0.422317,complete
json-opt-stripped,19,27,48,SETNUMFUZ_INT,745001,9879526,13,0,13625,0.417946,complete
