entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
list-noopt,6,awfy_list.listbenchmark.makelist,exit_overhead,benchmark_awfy_list_noopt,method,3400,177878,52,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-noopt,7,awfy_list.listarena.allocate,elapsed,benchmark_awfy_list_noopt,method,3100,5905404,1904,3100,0,reference .listelement,value=.int,complete
list-noopt,7,awfy_list.listarena.allocate,inclusive_body,benchmark_awfy_list_noopt,method,3100,5375458,1734,3100,0,reference .listelement,value=.int,complete
list-noopt,7,awfy_list.listarena.allocate,self,benchmark_awfy_list_noopt,method,3100,3683102,1188,3100,0,reference .listelement,value=.int,complete
list-noopt,7,awfy_list.listarena.allocate,native_child,benchmark_awfy_list_noopt,method,3100,0,0,3100,0,reference .listelement,value=.int,complete
list-noopt,7,awfy_list.listarena.allocate,entry_overhead,benchmark_awfy_list_noopt,method,3100,366951,118,3100,0,reference .listelement,value=.int,complete
list-noopt,7,awfy_list.listarena.allocate,exit_overhead,benchmark_awfy_list_noopt,method,3100,162995,52,3100,0,reference .listelement,value=.int,complete
list-noopt,8,awfy_list.listelement.length,elapsed,benchmark_awfy_list_noopt,method,1000,3856671,3856,1000,0,.int,,complete
list-noopt,8,awfy_list.listelement.length,inclusive_body,benchmark_awfy_list_noopt,method,1000,3623670,3623,1000,0,.int,,complete
list-noopt,8,awfy_list.listelement.length,self,benchmark_awfy_list_noopt,method,1000,504045,504,1000,0,.int,,complete
list-noopt,8,awfy_list.listelement.length,native_child,benchmark_awfy_list_noopt,method,1000,0,0,1000,0,.int,,complete
list-noopt,8,awfy_list.listelement.length,entry_overhead,benchmark_awfy_list_noopt,method,1000,178285,178,1000,0,.int,,complete
list-noopt,8,awfy_list.listelement.length,exit_overhead,benchmark_awfy_list_noopt,method,1000,54716,54,1000,0,.int,,complete
list-noopt,9,awfy_list.listelement.§factory,elapsed,benchmark_awfy_list_noopt,factory,3100,1692356,545,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,9,awfy_list.listelement.§factory,inclusive_body,benchmark_awfy_list_noopt,factory,3100,923650,297,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,9,awfy_list.listelement.§factory,self,benchmark_awfy_list_noopt,factory,3100,923650,297,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,9,awfy_list.listelement.§factory,native_child,benchmark_awfy_list_noopt,factory,3100,0,0,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,9,awfy_list.listelement.§factory,entry_overhead,benchmark_awfy_list_noopt,factory,3100,487144,157,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,9,awfy_list.listelement.§factory,exit_overhead,benchmark_awfy_list_noopt,factory,3100,281562,90,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-noopt,10,awfy_list.listelement.setnext,elapsed,benchmark_awfy_list_noopt,method,2800,1038961,371,2800,0,.void,element=reference .listelement,complete
list-noopt,10,awfy_list.listelement.setnext,inclusive_body,benchmark_awfy_list_noopt,method,2800,615539,219,2800,0,.void,element=reference .listelement,complete
list-noopt,10,awfy_list.listelement.setnext,self,benchmark_awfy_list_noopt,method,2800,615539,219,2800,0,.void,element=reference .listelement,complete
list-noopt,10,awfy_list.listelement.setnext,native_child,benchmark_awfy_list_noopt,method,2800,0,0,2800,0,.void,element=reference .listelement,complete
list-noopt,10,awfy_list.listelement.setnext,entry_overhead,benchmark_awfy_list_noopt,method,2800,327795,117,2800,0,.void,element=reference .listelement,complete
list-noopt,10,awfy_list.listelement.setnext,exit_overhead,benchmark_awfy_list_noopt,method,2800,95627,34,2800,0,.void,element=reference .listelement,complete
list-noopt,11,awfy_list.listarena.§factory,elapsed,benchmark_awfy_list_noopt,factory,100,290830,2908,100,0,.awfy_list..listarena,,complete
list-noopt,11,awfy_list.listarena.§factory,inclusive_body,benchmark_awfy_list_noopt,factory,100,49042,490,100,0,.awfy_list..listarena,,complete
list-noopt,11,awfy_list.listarena.§factory,self,benchmark_awfy_list_noopt,factory,100,49042,490,100,0,.awfy_list..listarena,,complete
list-noopt,11,awfy_list.listarena.§factory,native_child,benchmark_awfy_list_noopt,factory,100,0,0,100,0,.awfy_list..listarena,,complete
list-noopt,11,awfy_list.listarena.§factory,entry_overhead,benchmark_awfy_list_noopt,factory,100,10294,102,100,0,.awfy_list..listarena,,complete
list-noopt,11,awfy_list.listarena.§factory,exit_overhead,benchmark_awfy_list_noopt,factory,100,231494,2314,100,0,.awfy_list..listarena,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,elapsed,benchmark_awfy_list_noopt,factory,100,62956,629,100,0,.awfy_list..listbenchmark,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,inclusive_body,benchmark_awfy_list_noopt,factory,100,39835,398,100,0,.awfy_list..listbenchmark,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,self,benchmark_awfy_list_noopt,factory,100,39835,398,100,0,.awfy_list..listbenchmark,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,native_child,benchmark_awfy_list_noopt,factory,100,0,0,100,0,.awfy_list..listbenchmark,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,entry_overhead,benchmark_awfy_list_noopt,factory,100,17119,171,100,0,.awfy_list..listbenchmark,,complete
list-noopt,12,awfy_list.listbenchmark.§factory,exit_overhead,benchmark_awfy_list_noopt,factory,100,6002,60,100,0,.awfy_list..listbenchmark,,complete
list-opt,1,awfy_list.listbenchmark.tail,elapsed,benchmark_awfy_list_opt,method,280900,25444196911,90580,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,1,awfy_list.listbenchmark.tail,inclusive_body,benchmark_awfy_list_opt,method,280900,25386574581,90375,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,1,awfy_list.listbenchmark.tail,self,benchmark_awfy_list_opt,method,280900,279171253,993,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,1,awfy_list.listbenchmark.tail,native_child,benchmark_awfy_list_opt,method,280900,0,0,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,1,awfy_list.listbenchmark.tail,entry_overhead,benchmark_awfy_list_opt,method,280900,43276230,154,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,1,awfy_list.listbenchmark.tail,exit_overhead,benchmark_awfy_list_opt,method,280900,14346100,51,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-opt,2,awfy_list.main,elapsed,benchmark_awfy_list_opt,procedure,1,2524410084,2524410084,1,0,.int,,complete
list-opt,2,awfy_list.main,inclusive_body,benchmark_awfy_list_opt,procedure,1,2524406708,2524406708,1,0,.int,,complete
list-opt,2,awfy_list.main,self,benchmark_awfy_list_opt,procedure,1,178630,178630,1,0,.int,,complete
list-opt,2,awfy_list.main,native_child,benchmark_awfy_list_opt,procedure,1,0,0,1,0,.int,,complete
list-opt,2,awfy_list.main,entry_overhead,benchmark_awfy_list_opt,procedure,1,3042,3042,1,0,.int,,complete
list-opt,2,awfy_list.main,exit_overhead,benchmark_awfy_list_opt,procedure,1,334,334,1,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,elapsed,benchmark_awfy_list_opt,method,100,2524228078,25242280,100,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,inclusive_body,benchmark_awfy_list_opt,method,100,2524101665,25241016,100,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,self,benchmark_awfy_list_opt,method,100,238781,2387,100,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,native_child,benchmark_awfy_list_opt,method,100,0,0,100,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,entry_overhead,benchmark_awfy_list_opt,method,100,23254,232,100,0,.int,,complete
list-opt,3,awfy_list.listbenchmark.run,exit_overhead,benchmark_awfy_list_opt,method,100,103159,1031,100,0,.int,,complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,elapsed,benchmark_awfy_list_opt,method,280900,2106527139,7499,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,inclusive_body,benchmark_awfy_list_opt,method,280900,2046935452,7287,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,self,benchmark_awfy_list_opt,method,280900,921957473,3282,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,native_child,benchmark_awfy_list_opt,method,280900,0,0,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,entry_overhead,benchmark_awfy_list_opt,method,280900,48289967,171,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,4,awfy_list.listbenchmark.isshorterthan,exit_overhead,benchmark_awfy_list_opt,method,280900,11301720,40,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-opt,5,awfy_list.listelement.next,elapsed,benchmark_awfy_list_opt,method,3820600,1194212545,312,3820600,0,reference .listelement,,complete
list-opt,5,awfy_list.listelement.next,inclusive_body,benchmark_awfy_list_opt,method,3820600,640184937,167,3820600,0,reference .listelement,,complete
list-opt,5,awfy_list.listelement.next,self,benchmark_awfy_list_opt,method,3820600,640184937,167,3820600,0,reference .listelement,,complete
list-opt,5,awfy_list.listelement.next,native_child,benchmark_awfy_list_opt,method,3820600,0,0,3820600,0,reference .listelement,,complete
list-opt,5,awfy_list.listelement.next,entry_overhead,benchmark_awfy_list_opt,method,3820600,410446182,107,3820600,0,reference .listelement,,complete
list-opt,5,awfy_list.listelement.next,exit_overhead,benchmark_awfy_list_opt,method,3820600,143581426,37,3820600,0,reference .listelement,,complete
list-opt,6,awfy_list.listbenchmark.makelist,elapsed,benchmark_awfy_list_opt,method,3400,68498688,20146,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,6,awfy_list.listbenchmark.makelist,inclusive_body,benchmark_awfy_list_opt,method,3400,67844938,19954,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,6,awfy_list.listbenchmark.makelist,self,benchmark_awfy_list_opt,method,3400,2874349,845,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,6,awfy_list.listbenchmark.makelist,native_child,benchmark_awfy_list_opt,method,3400,0,0,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,6,awfy_list.listbenchmark.makelist,entry_overhead,benchmark_awfy_list_opt,method,3400,471698,138,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,6,awfy_list.listbenchmark.makelist,exit_overhead,benchmark_awfy_list_opt,method,3400,182052,53,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-opt,7,awfy_list.listarena.allocate,elapsed,benchmark_awfy_list_opt,method,3100,6054202,1952,3100,0,reference .listelement,value=.int,complete
list-opt,7,awfy_list.listarena.allocate,inclusive_body,benchmark_awfy_list_opt,method,3100,5514024,1778,3100,0,reference .listelement,value=.int,complete
list-opt,7,awfy_list.listarena.allocate,self,benchmark_awfy_list_opt,method,3100,3823106,1233,3100,0,reference .listelement,value=.int,complete
list-opt,7,awfy_list.listarena.allocate,native_child,benchmark_awfy_list_opt,method,3100,0,0,3100,0,reference .listelement,value=.int,complete
list-opt,7,awfy_list.listarena.allocate,entry_overhead,benchmark_awfy_list_opt,method,3100,348932,112,3100,0,reference .listelement,value=.int,complete
list-opt,7,awfy_list.listarena.allocate,exit_overhead,benchmark_awfy_list_opt,method,3100,191246,61,3100,0,reference .listelement,value=.int,complete
list-opt,8,awfy_list.listelement.length,elapsed,benchmark_awfy_list_opt,method,1000,3553345,3553,1000,0,.int,,complete
list-opt,8,awfy_list.listelement.length,inclusive_body,benchmark_awfy_list_opt,method,1000,3336501,3336,1000,0,.int,,complete
list-opt,8,awfy_list.listelement.length,self,benchmark_awfy_list_opt,method,1000,476074,476,1000,0,.int,,complete
list-opt,8,awfy_list.listelement.length,native_child,benchmark_awfy_list_opt,method,1000,0,0,1000,0,.int,,complete
list-opt,8,awfy_list.listelement.length,entry_overhead,benchmark_awfy_list_opt,method,1000,167419,167,1000,0,.int,,complete
list-opt,8,awfy_list.listelement.length,exit_overhead,benchmark_awfy_list_opt,method,1000,49425,49,1000,0,.int,,complete
list-opt,9,awfy_list.listelement.§factory,elapsed,benchmark_awfy_list_opt,factory,3100,1690918,545,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,9,awfy_list.listelement.§factory,inclusive_body,benchmark_awfy_list_opt,factory,3100,925520,298,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,9,awfy_list.listelement.§factory,self,benchmark_awfy_list_opt,factory,3100,925520,298,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,9,awfy_list.listelement.§factory,native_child,benchmark_awfy_list_opt,factory,3100,0,0,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,9,awfy_list.listelement.§factory,entry_overhead,benchmark_awfy_list_opt,factory,3100,471370,152,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,9,awfy_list.listelement.§factory,exit_overhead,benchmark_awfy_list_opt,factory,3100,294028,94,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-opt,10,awfy_list.listelement.setnext,elapsed,benchmark_awfy_list_opt,method,2800,1032377,368,2800,0,.void,element=reference .listelement,complete
list-opt,10,awfy_list.listelement.setnext,inclusive_body,benchmark_awfy_list_opt,method,2800,610813,218,2800,0,.void,element=reference .listelement,complete
list-opt,10,awfy_list.listelement.setnext,self,benchmark_awfy_list_opt,method,2800,610813,218,2800,0,.void,element=reference .listelement,complete
list-opt,10,awfy_list.listelement.setnext,native_child,benchmark_awfy_list_opt,method,2800,0,0,2800,0,.void,element=reference .listelement,complete
list-opt,10,awfy_list.listelement.setnext,entry_overhead,benchmark_awfy_list_opt,method,2800,326510,116,2800,0,.void,element=reference .listelement,complete
list-opt,10,awfy_list.listelement.setnext,exit_overhead,benchmark_awfy_list_opt,method,2800,95054,33,2800,0,.void,element=reference .listelement,complete
richards-noopt,1,awfy_richards.main,elapsed,benchmark_awfy_richards_noopt,procedure,1,496626250,496626250,1,0,.int,,complete
richards-noopt,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_noopt,procedure,1,496621500,496621500,1,0,.int,,complete
richards-noopt,1,awfy_richards.main,self,benchmark_awfy_richards_noopt,procedure,1,90752,90752,1,0,.int,,complete
richards-noopt,1,awfy_richards.main,native_child,benchmark_awfy_richards_noopt,procedure,1,0,0,1,0,.int,,complete
richards-noopt,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_noopt,procedure,1,4125,4125,1,0,.int,,complete
richards-noopt,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_noopt,procedure,1,625,625,1,0,.int,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_noopt,method,1,496519375,496519375,1,0,.boolean,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_noopt,method,1,496517792,496517792,1,0,.boolean,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_noopt,method,1,6417,6417,1,0,.boolean,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.boolean,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_noopt,method,1,916,916,1,0,.boolean,,complete
richards-noopt,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_noopt,method,1,667,667,1,0,.boolean,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_noopt,method,1,496475125,496475125,1,0,.void,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_noopt,method,1,496473917,496473917,1,0,.void,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_noopt,method,1,71484620,71484620,1,0,.void,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.void,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_noopt,method,1,625,625,1,0,.void,,complete
richards-noopt,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_noopt,method,1,583,583,1,0,.void,,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_noopt,method,65790,351712339,5345,65790,0,.int,identity=.int,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_noopt,method,65790,339416022,5159,65790,0,.int,identity=.int,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_noopt,method,65790,65351413,993,65790,0,.int,identity=.int,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_noopt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_noopt,method,65790,8592112,130,65790,0,.int,identity=.int,complete
richards-noopt,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_noopt,method,65790,3704205,56,65790,0,.int,identity=.int,complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,elapsed,benchmark_awfy_richards_noopt,method,23252,96826169,4164,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,inclusive_body,benchmark_awfy_richards_noopt,method,23252,92718870,3987,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,self,benchmark_awfy_richards_noopt,method,23252,36018894,1549,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,native_child,benchmark_awfy_richards_noopt,method,23252,0,0,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,entry_overhead,benchmark_awfy_richards_noopt,method,23252,2846755,122,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,5,awfy_richards.richardsscheduler.runhandler,exit_overhead,benchmark_awfy_richards_noopt,method,23252,1260544,54,23252,0,.int,"identity=.int,work=.int",complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_noopt,method,23246,79610836,3424,23246,0,.int,packet=.int,complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_noopt,method,23246,74538880,3206,23246,0,.int,packet=.int,complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_noopt,method,23246,28975050,1246,23246,0,.int,packet=.int,complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_noopt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_noopt,method,23246,3940670,169,23246,0,.int,packet=.int,complete
richards-noopt,6,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_noopt,method,23246,1131286,48,23246,0,.int,packet=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,elapsed,benchmark_awfy_richards_noopt,method,106604,73276958,687,106604,0,.boolean,identity=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,inclusive_body,benchmark_awfy_richards_noopt,method,106604,57183416,536,106604,0,.boolean,identity=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,self,benchmark_awfy_richards_noopt,method,106604,57183416,536,106604,0,.boolean,identity=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,native_child,benchmark_awfy_richards_noopt,method,106604,0,0,106604,0,.boolean,identity=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,entry_overhead,benchmark_awfy_richards_noopt,method,106604,11564734,108,106604,0,.boolean,identity=.int,complete
richards-noopt,7,awfy_richards.richardsscheduler.isholdingorwaiting,exit_overhead,benchmark_awfy_richards_noopt,method,106604,4528808,42,106604,0,.boolean,identity=.int,complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,elapsed,benchmark_awfy_richards_noopt,method,27884,63741931,2285,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,inclusive_body,benchmark_awfy_richards_noopt,method,27884,58521542,2098,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,self,benchmark_awfy_richards_noopt,method,27884,15930993,571,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,native_child,benchmark_awfy_richards_noopt,method,27884,0,0,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,entry_overhead,benchmark_awfy_richards_noopt,method,27884,3683123,132,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,8,awfy_richards.richardsscheduler.rundevice,exit_overhead,benchmark_awfy_richards_noopt,method,27884,1537266,55,27884,0,.int,"identity=.int,work=.int",complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,elapsed,benchmark_awfy_richards_noopt,method,65790,49422592,751,65790,0,.boolean,identity=.int,complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,inclusive_body,benchmark_awfy_richards_noopt,method,65790,37249922,566,65790,0,.boolean,identity=.int,complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,self,benchmark_awfy_richards_noopt,method,65790,37249922,566,65790,0,.boolean,identity=.int,complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,native_child,benchmark_awfy_richards_noopt,method,65790,0,0,65790,0,.boolean,identity=.int,complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,entry_overhead,benchmark_awfy_richards_noopt,method,65790,9350786,142,65790,0,.boolean,identity=.int,complete
richards-noopt,9,awfy_richards.richardsscheduler.iswaitingwithpacket,exit_overhead,benchmark_awfy_richards_noopt,method,65790,2821884,42,65790,0,.boolean,identity=.int,complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,elapsed,benchmark_awfy_richards_noopt,method,23246,35385149,1522,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,inclusive_body,benchmark_awfy_richards_noopt,method,23246,30049677,1292,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,self,benchmark_awfy_richards_noopt,method,23246,22350770,961,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,native_child,benchmark_awfy_richards_noopt,method,23246,0,0,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,entry_overhead,benchmark_awfy_richards_noopt,method,23246,4385385,188,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,10,awfy_richards.richardsscheduler.addinput,exit_overhead,benchmark_awfy_richards_noopt,method,23246,950087,40,23246,0,.int,"identity=.int,packet=.int,old_task=.int",complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,elapsed,benchmark_awfy_richards_noopt,method,10000,25374111,2537,10000,0,.int,,complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,inclusive_body,benchmark_awfy_richards_noopt,method,10000,23486342,2348,10000,0,.int,,complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,self,benchmark_awfy_richards_noopt,method,10000,7734044,773,10000,0,.int,,complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,native_child,benchmark_awfy_richards_noopt,method,10000,0,0,10000,0,.int,,complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,entry_overhead,benchmark_awfy_richards_noopt,method,10000,1306744,130,10000,0,.int,,complete
richards-noopt,11,awfy_richards.richardsscheduler.runidler,exit_overhead,benchmark_awfy_richards_noopt,method,10000,581025,58,10000,0,.int,,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,elapsed,benchmark_awfy_richards_noopt,method,4654,18931285,4067,4654,0,.int,work=.int,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,inclusive_body,benchmark_awfy_richards_noopt,method,4654,18057810,3880,4654,0,.int,work=.int,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,self,benchmark_awfy_richards_noopt,method,4654,9420659,2024,4654,0,.int,work=.int,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,native_child,benchmark_awfy_richards_noopt,method,4654,0,0,4654,0,.int,work=.int,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,entry_overhead,benchmark_awfy_richards_noopt,method,4654,608284,130,4654,0,.int,work=.int,complete
richards-noopt,12,awfy_richards.richardsscheduler.runworker,exit_overhead,benchmark_awfy_richards_noopt,method,4654,265191,56,4654,0,.int,work=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_noopt,method,9999,15751423,1575,9999,0,.int,identity=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_noopt,method,9999,13542321,1354,9999,0,.int,identity=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_noopt,method,9999,9122090,912,9999,0,.int,identity=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_noopt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_noopt,method,9999,1709240,170,9999,0,.int,identity=.int,complete
richards-noopt,13,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_noopt,method,9999,499862,49,9999,0,.int,identity=.int,complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_noopt,method,20114,14763788,734,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_noopt,method,20114,10689241,531,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_noopt,method,20114,10689241,531,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_noopt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_noopt,method,20114,3354599,166,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,14,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_noopt,method,20114,719948,35,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-noopt,15,awfy_richards.richardsscheduler.findtask,elapsed,benchmark_awfy_richards_noopt,method,33245,14598912,439,33245,0,.int,identity=.int,complete
richards-noopt,15,awfy_richards.richardsscheduler.findtask,inclusive_body,benchmark_awfy_richards_noopt,method,33245,7886760,237,33245,0,.int,identity=.int,complete
