entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
towers-noopt,31,29,18,SETATTRS_REG_INT,150,20380,135,41,1292,0.003176,complete
towers-noopt,31,33,23,SETOBJTYPE_REG_STRING,150,5332,35,0,542,0.000831,complete
towers-noopt,31,38,27,ILT_REG_REG_REG,150,3547,23,0,333,0.000553,complete
towers-noopt,34,37,26,IADD_REG_REG_REG,140,4081,29,0,1041,0.000636,complete
towers-noopt,35,36,14,IGT_REG_REG_REG,11,4374,397,41,2083,0.000682,complete
towers-noopt,36,41,16,INE_REG_REG_INT,10,1874,187,0,500,0.000292,complete
towers-noopt,36,42,17,INC_REG,10,1833,183,0,416,0.000286,complete
towers-noopt,38,31,2,ITOS_REG,2,11417,5708,125,11292,0.001779,complete
towers-noopt,39,30,1,SAY_REG,1,14291,14291,14291,14291,0.002227,complete
towers-noopt,39,35,3,STOI_REG,1,4542,4542,4542,4542,0.000708,complete
towers-noopt,39,39,4,IGTE_REG_REG_INT,1,2417,2417,2417,2417,0.000377,complete
towers-noopt,39,40,5,GETATTRS_REG_REG_INT,1,2416,2416,2416,2416,0.000377,complete
towers-noopt,39,43,6,BRTPANDT_ID_REG_INT,1,1750,1750,1750,1750,0.000273,complete
towers-noopt,39,44,7,MINATTRS_REG_INT,1,958,958,958,958,0.000149,complete
towers-noopt,39,45,8,CONCAT_REG_REG_REG,1,875,875,875,875,0.000136,complete
towers-noopt,39,46,9,SCONCAT_REG_REG_STRING,1,834,834,834,834,0.000130,complete
towers-noopt,39,47,10,SAY_STRING,1,833,833,833,833,0.000130,complete
towers-noopt,39,48,11,RET_INT,1,792,792,792,792,0.000123,complete
towers-noopt,39,48,11,CONCAT_REG_STRING_REG,1,792,792,792,792,0.000123,complete
towers-opt,1,1,11,COPY_REG_REG,1556321,635210256,408,0,21083,78.659364,complete
towers-opt,2,5,33,LINKATTR1_REG_REG_INT,1147171,14419098,12,0,15958,1.785546,complete
towers-opt,2,6,33,UNLINK_REG,1147171,14037476,12,0,16167,1.738289,complete
towers-opt,4,7,33,ICOPY_REG_REG,983761,12545677,12,0,7417,1.553556,complete
towers-opt,5,4,28,SWAP_REG_REG,983320,15902247,16,0,16042,1.969207,complete
towers-opt,6,8,33,BRF_ID_REG,791892,9721017,12,0,15917,1.203773,complete
towers-opt,7,10,33,IEQ_REG_REG_INT,627780,7972589,12,0,292,0.987262,complete
towers-opt,8,12,33,BR_ID,505611,6107777,12,0,3375,0.756338,complete
towers-opt,9,13,33,LOAD_REG_INT,410063,5018399,12,0,4250,0.621438,complete
towers-opt,10,16,33,SETTP_REG_INT,246000,3177804,12,0,3209,0.393514,complete
towers-opt,11,3,19,NULL_REG,163960,16873884,102,0,16292,2.089527,complete
towers-opt,11,18,31,SETOBJUNINIT_REG_STRING,163960,2214102,13,0,4792,0.274177,complete
towers-opt,13,17,31,SETNUMCAS_INT,163951,2224258,13,0,16125,0.275434,complete
towers-opt,13,19,33,SETNUMDGTS_INT,163951,2052568,12,0,1125,0.254174,complete
towers-opt,13,20,33,SETNUMFUZ_INT,163951,2039266,12,0,9584,0.252526,complete
towers-opt,13,21,33,SETNUMSTD_INT,163951,2026357,12,0,958,0.250928,complete
towers-opt,13,22,33,SETNUMFRM_INT,163951,2016036,12,0,167,0.249650,complete
towers-opt,18,2,16,CALL_REG_FUNC_REG,163950,23735150,144,83,16792,2.939171,complete
towers-opt,18,14,22,RET,163950,4845751,29,0,542,0.600059,complete
towers-opt,18,15,24,ASSERTINITIALIZED_REG,163950,3814509,23,0,1125,0.472358,complete
towers-opt,21,23,49,BRTF_ID_ID_REG,163930,1935310,11,0,333,0.239653,complete
towers-opt,22,9,21,ENDLIFE_REG,122872,8552812,69,0,11042,1.059112,complete
towers-opt,23,26,33,IGTE_REG_REG_REG,82020,1011049,12,0,333,0.125200,complete
towers-opt,24,11,20,ASSERTTYPE_REG_STRING,81910,6777509,82,41,2292,0.839273,complete
towers-opt,24,25,33,IADD_REG_REG_INT,81910,1040823,12,0,3041,0.128887,complete
towers-opt,26,24,30,ISUB_REG_REG_INT,81880,1204438,14,0,167,0.149148,complete
towers-opt,27,27,33,ISUB_REG_REG_REG,40940,518930,12,0,5000,0.064260,complete
towers-opt,27,28,33,ISUB_REG_INT_REG,40940,503425,12,0,250,0.062340,complete
towers-opt,29,36,28,BRT_ID_REG,161,2584,16,0,333,0.000320,complete
towers-opt,30,31,23,SETATTRS_REG_INT,150,4293,28,0,1375,0.000532,complete
towers-opt,30,34,26,SETOBJTYPE_REG_STRING,150,3040,20,0,666,0.000376,complete
towers-opt,30,35,27,ILT_REG_REG_REG,150,2656,17,0,250,0.000329,complete
towers-opt,33,33,25,IADD_REG_REG_REG,140,3042,21,0,875,0.000377,complete
towers-opt,34,32,14,IGT_REG_REG_REG,11,3124,284,42,2209,0.000387,complete
towers-opt,35,41,17,BCTP_ID_REG,10,1252,125,42,459,0.000155,complete
towers-opt,35,44,18,INE_REG_REG_INT,10,1041,104,41,375,0.000129,complete
towers-opt,37,30,2,ITOS_REG,2,6125,3062,125,6000,0.000758,complete
towers-opt,38,29,1,SAY_REG,1,6709,6709,6709,6709,0.000831,complete
towers-opt,38,37,3,GETATTRS_REG_REG_INT,1,2459,2459,2459,2459,0.000305,complete
towers-opt,38,38,4,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.000294,complete
towers-opt,38,39,5,STOI_REG,1,1958,1958,1958,1958,0.000242,complete
towers-opt,38,40,6,BRTPANDT_ID_REG_INT,1,1834,1834,1834,1834,0.000227,complete
towers-opt,38,42,7,APPEND_REG_REG,1,1209,1209,1209,1209,0.000150,complete
towers-opt,38,43,8,ILT_REG_REG_INT,1,1042,1042,1042,1042,0.000129,complete
towers-opt,38,45,9,MINATTRS_REG_INT,1,1000,1000,1000,1000,0.000124,complete
towers-opt,38,46,10,SAY_STRING,1,541,541,541,541,0.000067,complete
towers-opt,38,47,12,CONCAT_REG_STRING_REG,1,333,333,333,333,0.000041,complete
towers-opt,38,47,12,SCONCAT_REG_REG_STRING,1,333,333,333,333,0.000041,complete
towers-opt,38,49,15,RET_INT,1,167,167,167,167,0.000021,complete
bounce-noopt,1,2,48,UNLINK_REG,6572901,84890821,12,0,17667,10.512264,complete
bounce-noopt,2,4,32,LINKATTR1_REG_REG_INT,5587901,74220537,13,0,39583,9.190933,complete
bounce-noopt,3,5,48,BRF_ID_REG,2642702,33470921,12,0,13750,4.144796,complete
bounce-noopt,4,8,32,LOAD_REG_INT,1555003,20391934,13,0,24167,2.525189,complete
bounce-noopt,5,7,24,SWAP_REG_REG,1365400,22757541,16,0,15625,2.818129,complete
bounce-noopt,6,9,32,ICOPY_REG_REG,1365301,17987129,13,0,9416,2.227396,complete
bounce-noopt,7,11,32,ILT_REG_REG_INT,1000001,13420923,13,0,17625,1.661950,complete
bounce-noopt,8,10,26,IADD_REG_REG_REG,1000000,14310914,14,0,19125,1.772160,complete
bounce-noopt,8,12,32,IGT_REG_REG_INT,1000000,13383713,13,0,10417,1.657342,complete
bounce-noopt,10,13,26,SETNUMDGTS_INT,692901,9828888,14,0,27000,1.217138,complete
bounce-noopt,10,15,32,SETNUMSTD_INT,692901,9592319,13,0,10666,1.187843,complete
bounce-noopt,10,16,32,SETNUMCAS_INT,692901,9296146,13,0,19333,1.151167,complete
bounce-noopt,10,17,48,SETNUMFRM_INT,692901,9007095,12,0,10875,1.115373,complete
bounce-noopt,10,18,48,SETNUMFUZ_INT,692901,8959386,12,0,8208,1.109465,complete
bounce-noopt,15,3,15,CALL_REG_FUNC_REG,692900,79057878,114,41,96958,9.789954,complete
bounce-noopt,15,6,19,RET_REG,692900,27410193,39,0,21250,3.394280,complete
bounce-noopt,17,19,32,SETTP_REG_INT,550100,7385218,13,0,18750,0.914532,complete
bounce-noopt,18,14,21,ASSERTINITIALIZED_REG,540100,9627117,17,0,9500,1.192152,complete
bounce-noopt,19,21,32,IGT_REG_REG_REG,520301,7020559,13,0,36125,0.869375,complete
bounce-noopt,19,22,32,BRT_ID_REG,520301,6852477,13,0,15792,0.848561,complete
bounce-noopt,21,26,48,BR_ID,515101,6586047,12,0,9292,0.815568,complete
bounce-noopt,22,25,48,INC_REG,515100,6663233,12,0,20958,0.825126,complete
bounce-noopt,23,1,10,MKREF_REG_REG,510000,274072506,537,0,106125,33.939152,complete
bounce-noopt,23,20,26,MINATTRS_REG_REG_INT,510000,7379590,14,0,21000,0.913835,complete
bounce-noopt,23,23,32,LINKATTR1_REG_REG_REG,510000,6812024,13,0,46500,0.843552,complete
bounce-noopt,23,24,32,LINKREF_REG_REG,510000,6753212,13,0,16584,0.836269,complete
bounce-noopt,27,28,25,ITOD_REG,213900,3227237,15,0,8750,0.399638,complete
bounce-noopt,28,30,32,IADD_REG_REG_INT,173100,2325337,13,0,10250,0.287953,complete
bounce-noopt,29,29,20,DLT_REG_REG_DECIMAL,142600,2707396,18,0,38084,0.335264,complete
bounce-noopt,29,31,26,DTOI_REG,142600,2035011,14,0,14125,0.252001,complete
bounce-noopt,31,34,32,IMOD_REG_REG_INT,80000,1059018,13,0,1125,0.131141,complete
bounce-noopt,32,27,18,DSUB_REG_DECIMAL_REG,71300,4227721,59,0,10125,0.523530,complete
bounce-noopt,32,32,21,DSUB_REG_REG_REG,71300,1266468,17,0,5917,0.156830,complete
bounce-noopt,34,36,32,IMULT_REG_REG_INT,40000,542935,13,0,8500,0.067233,complete
bounce-noopt,35,37,32,ISUB_REG_REG_INT,20000,268528,13,0,750,0.033253,complete
bounce-noopt,36,39,26,ENDLIFE_REG,15202,223176,14,0,1542,0.027636,complete
bounce-noopt,37,35,17,SETATTRS_REG_INT,10200,823469,80,0,4375,0.101972,complete
bounce-noopt,37,40,26,SETOBJTYPE_REG_STRING,10200,149189,14,0,708,0.018474,complete
bounce-noopt,39,33,14,COPY_REG_REG,10001,1193433,119,41,12125,0.147786,complete
bounce-noopt,40,41,21,GETATTRS_REG_REG_INT,5001,85425,17,0,2292,0.010578,complete
bounce-noopt,41,38,4,NULL_REG,100,231706,2317,166,8625,0.028693,complete
bounce-noopt,41,43,16,INE_REG_REG_INT,100,8753,87,0,666,0.001084,complete
bounce-noopt,43,44,2,ITOS_REG,2,7208,3604,208,7000,0.000893,complete
bounce-noopt,44,42,1,SAY_REG,1,11250,11250,11250,11250,0.001393,complete
bounce-noopt,44,45,3,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.000294,complete
bounce-noopt,44,46,5,STOI_REG,1,1875,1875,1875,1875,0.000232,complete
bounce-noopt,44,47,6,BRTPANDT_ID_REG_INT,1,1833,1833,1833,1833,0.000227,complete
bounce-noopt,44,48,7,MINATTRS_REG_INT,1,875,875,875,875,0.000108,complete
bounce-noopt,44,49,8,CONCAT_REG_STRING_REG,1,708,708,708,708,0.000088,complete
bounce-noopt,44,50,9,SAY_STRING,1,666,666,666,666,0.000082,complete
bounce-noopt,44,51,11,SCONCAT_REG_REG_STRING,1,375,375,375,375,0.000046,complete
bounce-noopt,44,52,12,CONCAT_REG_REG_REG,1,333,333,333,333,0.000041,complete
bounce-noopt,44,53,13,RET_INT,1,208,208,208,208,0.000026,complete
bounce-opt,1,2,48,UNLINK_REG,6612901,84878130,12,0,62041,12.149759,complete
bounce-opt,2,3,31,LINKATTR1_REG_REG_INT,5587901,73330498,13,0,41917,10.496790,complete
bounce-opt,3,5,48,BRF_ID_REG,2642702,33003541,12,0,21375,4.724245,complete
bounce-opt,4,6,31,ICOPY_REG_REG,2445301,32034867,13,0,20458,4.585586,complete
bounce-opt,5,4,20,COPY_REG_REG,1090201,63676858,58,0,739750,9.114933,complete
bounce-opt,6,9,48,ILT_REG_REG_INT,1000001,12961374,12,0,9916,1.855337,complete
bounce-opt,7,7,31,IADD_REG_REG_REG,1000000,13265505,13,0,8875,1.898872,complete
bounce-opt,7,8,31,IGT_REG_REG_INT,1000000,13162469,13,0,37875,1.884123,complete
bounce-opt,9,10,31,LOAD_REG_INT,800903,10840470,13,0,23709,1.551744,complete
bounce-opt,10,11,48,BR_ID,753901,9590366,12,0,17792,1.372799,complete
bounce-opt,11,12,48,ENDLIFE_REG,657802,8497924,12,0,9917,1.216423,complete
bounce-opt,12,15,31,IGT_REG_REG_REG,520301,6992810,13,0,19042,1.000976,complete
bounce-opt,12,17,48,BRT_ID_REG,520301,6730931,12,0,8083,0.963490,complete
bounce-opt,14,16,31,BCTP_ID_REG,515100,6755070,13,0,15083,0.966945,complete
bounce-opt,15,1,10,MKREF_REG_REG,510000,272467421,534,0,186750,39.001962,complete
bounce-opt,15,14,27,MINATTRS_REG_REG_INT,510000,7386090,14,0,14125,1.057271,complete
bounce-opt,15,18,31,LINKREF_REG_REG,510000,6653475,13,0,13792,0.952402,complete
bounce-opt,15,19,31,LINKATTR1_REG_REG_REG,510000,6646132,13,0,4000,0.951351,complete
bounce-opt,19,20,24,DCOPY_REG_REG,356500,5376050,15,0,8000,0.769547,complete
bounce-opt,20,21,27,DTOI_REG,213900,3027841,14,0,15167,0.433416,complete
bounce-opt,21,23,31,IADD_REG_REG_INT,173100,2271088,13,0,9125,0.325092,complete
bounce-opt,22,13,21,DSUB_REG_DECIMAL_REG,142600,7919620,55,0,12000,1.133643,complete
bounce-opt,22,22,22,DLT_REG_REG_DECIMAL,142600,2647508,18,0,14834,0.378974,complete
bounce-opt,22,24,27,ITOD_REG,142600,2100460,14,0,6750,0.300667,complete
bounce-opt,25,27,31,IMOD_REG_REG_INT,80000,1068294,13,0,26625,0.152919,complete
bounce-opt,26,29,31,IMULT_REG_REG_INT,40000,547877,13,0,5375,0.078425,complete
bounce-opt,27,30,31,ISUB_REG_REG_INT,20000,269778,13,0,541,0.038617,complete
bounce-opt,28,28,19,SETATTRS_REG_INT,10200,833944,81,0,6625,0.119374,complete
bounce-opt,28,32,24,SETOBJTYPE_REG_STRING,10200,157734,15,0,3167,0.022579,complete
bounce-opt,30,33,24,SETNUMFUZ_INT,10101,151762,15,0,6708,0.021724,complete
bounce-opt,30,35,31,SETNUMCAS_INT,10101,140418,13,0,250,0.020100,complete
bounce-opt,30,36,31,SETNUMSTD_INT,10101,137887,13,0,834,0.019738,complete
bounce-opt,30,37,31,SETNUMFRM_INT,10101,137264,13,0,5292,0.019648,complete
bounce-opt,30,38,31,SETNUMDGTS_INT,10101,136825,13,0,1041,0.019586,complete
bounce-opt,35,25,15,CALL_REG_FUNC_REG,10100,1179577,116,41,9333,0.168849,complete
bounce-opt,35,26,16,RET_REG,10100,1111838,110,0,7708,0.159152,complete
bounce-opt,35,34,27,SETTP_REG_INT,10100,145080,14,0,1958,0.020767,complete
bounce-opt,38,39,23,GETATTRS_REG_REG_INT,5001,82767,16,0,2375,0.011848,complete
bounce-opt,39,40,17,SWAP_REG_REG,200,20589,102,0,833,0.002947,complete
bounce-opt,40,31,4,NULL_REG,100,213543,2135,125,7375,0.030567,complete
bounce-opt,40,41,14,ASSERTINITIALIZED_REG,100,14043,140,0,1167,0.002010,complete
bounce-opt,40,42,18,INE_REG_REG_INT,100,8961,89,0,500,0.001283,complete
bounce-opt,43,43,2,ITOS_REG,2,7251,3625,167,7084,0.001038,complete
bounce-opt,44,44,1,SAY_REG,1,7250,7250,7250,7250,0.001038,complete
bounce-opt,44,45,3,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.000340,complete
bounce-opt,44,46,5,STOI_REG,1,1917,1917,1917,1917,0.000274,complete
bounce-opt,44,47,6,BRTPANDT_ID_REG_INT,1,1792,1792,1792,1792,0.000257,complete
bounce-opt,44,48,7,APPEND_REG_REG,1,1417,1417,1417,1417,0.000203,complete
bounce-opt,44,49,8,MINATTRS_REG_INT,1,1000,1000,1000,1000,0.000143,complete
bounce-opt,44,50,9,SAY_STRING,1,791,791,791,791,0.000113,complete
bounce-opt,44,51,11,CONCAT_REG_STRING_REG,1,375,375,375,375,0.000054,complete
bounce-opt,44,52,12,RET_INT,1,209,209,209,209,0.000030,complete
bounce-opt,44,53,13,SCONCAT_REG_REG_STRING,1,208,208,208,208,0.000030,complete
storage-noopt,1,4,20,SWAP_REG_REG,1037600,17347892,16,0,14167,1.747454,complete
storage-noopt,2,6,44,UNLINK_REG,715701,9141455,12,0,17709,0.920819,complete
storage-noopt,3,7,27,SETTP_REG_INT,628000,8674344,13,0,8291,0.873767,complete
storage-noopt,4,8,27,ICOPY_REG_REG,573411,7548996,13,0,9375,0.760411,complete
storage-noopt,5,9,27,IADD_REG_REG_INT,510890,6784180,13,0,3708,0.683371,complete
storage-noopt,6,12,27,LOAD_REG_INT,477893,6229949,13,0,22250,0.627543,complete
storage-noopt,7,11,27,LINKATTR1_REG_REG_INT,477881,6377265,13,0,7625,0.642382,complete
storage-noopt,8,14,44,BR_ID,428971,5309772,12,0,17667,0.534854,complete
storage-noopt,9,1,5,COPY_REG_REG,374361,585385388,1563,0,3003000,58.965892,complete
storage-noopt,10,16,27,BCF_ID_REG,374360,4922323,13,0,9084,0.495826,complete
storage-noopt,11,15,21,SETNUMDGTS_INT,341341,4959055,14,0,9541,0.499526,complete
storage-noopt,11,17,27,SETNUMCAS_INT,341341,4703057,13,0,11583,0.473739,complete
storage-noopt,11,18,27,SETNUMSTD_INT,341341,4657394,13,0,10084,0.469139,complete
storage-noopt,11,19,44,SETNUMFRM_INT,341341,4390429,12,0,16792,0.442248,complete
storage-noopt,11,20,44,SETNUMFUZ_INT,341341,4374091,12,0,7625,0.440602,complete
storage-noopt,16,3,15,CALL_REG_FUNC_REG,341340,39362307,115,0,37083,3.964967,complete
storage-noopt,17,21,27,LINKATTR1_REG_REG_REG,278800,3696280,13,0,4834,0.372326,complete
storage-noopt,17,22,27,MINATTRS_REG_REG_INT,278800,3629956,13,0,16250,0.365646,complete
storage-noopt,19,2,7,RET_REG,245780,216353773,880,0,4931667,21.793323,complete
storage-noopt,20,25,27,BRF_ID_REG,245752,3210603,13,0,7375,0.323404,complete
storage-noopt,21,23,19,ASSERTINITIALIZED_REG,191150,3462353,18,0,9084,0.348763,complete
storage-noopt,22,26,27,GETATTRS_REG_REG_INT,191121,2573991,13,0,9125,0.259278,complete
storage-noopt,23,27,21,IEQ_REG_REG_INT,150180,2165557,14,0,8250,0.218137,complete
storage-noopt,24,28,21,ILT_REG_REG_INT,95561,1343965,14,0,4917,0.135378,complete
storage-noopt,24,29,27,BRTPANDT_ID_REG_INT,95561,1284602,13,0,4542,0.129398,complete
storage-noopt,26,10,17,INSATTRS1_REG_REG_REG,95560,6499936,68,0,391375,0.654739,complete
storage-noopt,26,24,18,RET,95560,3362410,35,0,13333,0.338696,complete
storage-noopt,28,30,27,IMOD_REG_REG_INT,81920,1122339,13,0,9375,0.113053,complete
storage-noopt,29,5,14,ENDLIFE_REG,68262,13591075,199,0,653875,1.369029,complete
storage-noopt,30,31,27,IGT_REG_REG_REG,68261,951210,13,0,2084,0.095815,complete
storage-noopt,30,32,27,BRT_ID_REG,68261,917068,13,0,8458,0.092376,complete
storage-noopt,32,13,16,SETATTRS_REG_INT,54630,5470974,100,0,453250,0.551091,complete
storage-noopt,32,34,21,SETOBJTYPE_REG_STRING,54630,772564,14,0,667,0.077820,complete
storage-noopt,34,35,27,INC_REG,54610,753523,13,0,584,0.075902,complete
storage-noopt,35,33,21,ISUB_REG_REG_INT,54600,791926,14,0,10458,0.079771,complete
storage-noopt,36,36,21,IMULT_REG_REG_INT,40960,590208,14,0,2875,0.059452,complete
storage-noopt,37,39,11,INE_REG_REG_INT,10,4916,491,292,750,0.000495,complete
storage-noopt,38,38,2,ITOS_REG,2,11166,5583,125,11041,0.001125,complete
storage-noopt,39,37,1,SAY_REG,1,16208,16208,16208,16208,0.001633,complete
storage-noopt,39,40,3,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.000239,complete
storage-noopt,39,41,4,STOI_REG,1,2125,2125,2125,2125,0.000214,complete
storage-noopt,39,42,6,MINATTRS_REG_INT,1,917,917,917,917,0.000092,complete
storage-noopt,39,43,8,SAY_STRING,1,833,833,833,833,0.000084,complete
storage-noopt,39,44,9,CONCAT_REG_STRING_REG,1,584,584,584,584,0.000059,complete
storage-noopt,39,45,10,RET_INT,1,500,500,500,500,0.000050,complete
storage-noopt,39,46,12,CONCAT_REG_REG_REG,1,416,416,416,416,0.000042,complete
storage-noopt,39,47,13,SCONCAT_REG_REG_STRING,1,292,292,292,292,0.000029,complete
storage-opt,1,7,33,UNLINK_REG,756671,9652748,12,0,17125,0.503458,complete
storage-opt,2,6,21,SWAP_REG_REG,737220,12259936,16,0,8458,0.639441,complete
storage-opt,3,8,33,ICOPY_REG_REG,655341,8433081,12,0,9542,0.439844,complete
storage-opt,4,1,6,COPY_REG_REG,620161,1302357321,2100,0,8403250,67.927007,complete
storage-opt,5,9,33,IADD_REG_REG_INT,510890,6571411,12,0,16750,0.342745,complete
storage-opt,6,11,33,LINKATTR1_REG_REG_INT,477881,6160078,12,0,7334,0.321291,complete
storage-opt,7,10,28,SETTP_REG_INT,477810,6431840,13,0,8500,0.335465,complete
storage-opt,8,12,33,BR_ID,415331,5050478,12,0,18917,0.263418,complete
storage-opt,9,13,33,BCF_ID_REG,374360,4762105,12,0,10750,0.248377,complete
storage-opt,10,14,33,LOAD_REG_INT,327713,4172285,12,0,3750,0.217614,complete
storage-opt,11,15,33,LINKATTR1_REG_REG_REG,278800,3581772,12,0,18416,0.186814,complete
storage-opt,11,16,33,MINATTRS_REG_REG_INT,278800,3527562,12,0,6375,0.183987,complete
storage-opt,13,18,33,BRF_ID_REG,245732,3131871,12,0,8417,0.163349,complete
storage-opt,14,17,20,SETNUMDGTS_INT,191131,3266343,17,0,7916,0.170363,complete
storage-opt,14,19,28,SETNUMCAS_INT,191131,2669317,13,0,23958,0.139223,complete
storage-opt,14,20,28,SETNUMSTD_INT,191131,2538886,13,0,19666,0.132421,complete
storage-opt,14,22,33,SETNUMFUZ_INT,191131,2442572,12,0,19583,0.127397,complete
storage-opt,14,23,33,SETNUMFRM_INT,191131,2392231,12,0,1292,0.124772,complete
storage-opt,19,4,17,CALL_REG_FUNC_REG,191130,24962260,130,41,19375,1.301956,complete
storage-opt,20,21,33,GETATTRS_REG_REG_INT,191121,2471717,12,0,2292,0.128917,complete
storage-opt,21,3,7,RET_REG,150170,221110229,1472,0,2961708,11.532439,complete
storage-opt,22,25,28,IEQ_REG_REG_INT,150160,2048406,13,0,2084,0.106839,complete
storage-opt,23,24,19,ASSERTINITIALIZED_REG,95570,2197227,22,0,6583,0.114601,complete
storage-opt,24,26,22,ILT_REG_REG_INT,95561,1339983,14,0,20875,0.069889,complete
storage-opt,24,27,33,BRTPANDT_ID_REG_INT,95561,1212963,12,0,1750,0.063264,complete
storage-opt,26,2,3,INSATTRS1_REG_REG_REG,95560,245878618,2573,0,1769083,12.824283,complete
storage-opt,27,29,33,IMOD_REG_REG_INT,81920,1058371,12,0,1584,0.055201,complete
storage-opt,28,5,16,ENDLIFE_REG,68262,18843302,276,0,1061125,0.982809,complete
storage-opt,29,30,22,IGT_REG_REG_REG,68261,975840,14,0,15750,0.050897,complete
storage-opt,29,31,33,BRT_ID_REG,68261,875299,12,0,625,0.045653,complete
storage-opt,31,34,22,SETATTRS_REG_INT,54630,773560,14,0,8167,0.040347,complete
storage-opt,31,35,28,SETOBJTYPE_REG_STRING,54630,733881,13,0,708,0.038277,complete
storage-opt,33,32,22,BCTP_ID_REG,54610,807408,14,0,6458,0.042112,complete
storage-opt,34,33,22,ISUB_REG_REG_INT,54560,775124,14,0,709,0.040428,complete
storage-opt,35,28,18,RET,40960,1192788,29,0,7208,0.062212,complete
storage-opt,35,36,22,IMULT_REG_REG_INT,40960,578117,14,0,292,0.030153,complete
storage-opt,37,39,11,BNE_ID_REG_INT,10,8542,854,250,3625,0.000446,complete
storage-opt,37,40,15,INE_REG_REG_INT,10,4207,420,208,625,0.000219,complete
storage-opt,39,41,8,ITOS_REG,2,2750,1375,83,2667,0.000143,complete
storage-opt,40,37,1,SAY_REG,1,17125,17125,17125,17125,0.000893,complete
storage-opt,40,38,2,APPEND_REG_REG,1,11375,11375,11375,11375,0.000593,complete
storage-opt,40,42,4,IGTE_REG_REG_INT,1,2417,2417,2417,2417,0.000126,complete
storage-opt,40,42,4,STOI_REG,1,2417,2417,2417,2417,0.000126,complete
storage-opt,40,44,9,MINATTRS_REG_INT,1,1041,1041,1041,1041,0.000054,complete
storage-opt,40,45,10,SAY_STRING,1,875,875,875,875,0.000046,complete
storage-opt,40,46,12,RET_INT,1,750,750,750,750,0.000039,complete
storage-opt,40,47,13,CONCAT_REG_STRING_REG,1,542,542,542,542,0.000028,complete
storage-opt,40,48,14,SCONCAT_REG_REG_STRING,1,458,458,458,458,0.000024,complete
list-noopt,1,2,27,SWAP_REG_REG,11618800,174884979,15,0,23417,10.715884,complete
list-noopt,2,4,33,SETTP_REG_INT,5803500,74304274,12,0,37834,4.552912,complete
list-noopt,3,6,33,LOAD_REG_INT,4677403,57267360,12,0,15500,3.508994,complete
list-noopt,4,7,33,SETNUMCAS_INT,4396101,55828327,12,0,21417,3.420819,complete
list-noopt,4,8,33,SETNUMSTD_INT,4396101,55096997,12,0,18584,3.376008,complete
list-noopt,4,9,33,SETNUMDGTS_INT,4396101,54830607,12,0,17333,3.359685,complete
list-noopt,4,10,33,SETNUMFRM_INT,4396101,54211895,12,0,10416,3.321774,complete
list-noopt,4,11,33,SETNUMFUZ_INT,4396101,53827399,12,0,20125,3.298214,complete
list-noopt,9,1,14,CALL_REG_FUNC_REG,4396100,476174113,108,41,151000,29.177043,complete
list-noopt,10,3,21,RET_REG,4393200,130291336,29,0,2981583,7.983458,complete
list-noopt,11,5,25,ASSERTINITIALIZED_REG,4392800,74235277,16,0,31583,4.548685,complete
list-noopt,12,14,33,UNLINK_REG,4281901,52136002,12,0,14666,3.194576,complete
list-noopt,13,12,33,BRF_ID_REG,4249602,53427156,12,0,18916,3.273690,complete
list-noopt,14,13,30,REFVALID_REG_REG,3965200,53065404,13,0,46208,3.251524,complete
list-noopt,15,15,33,LINKATTR1_REG_REG_INT,3847101,49541001,12,0,19500,3.035570,complete
list-noopt,16,16,33,LINKREF_REG_REG,3827800,48810955,12,0,35375,2.990837,complete
list-noopt,17,17,33,NULL_REG,2254700,28804820,12,0,38542,1.764984,complete
list-noopt,18,18,33,IEQ_REG_REG_INT,1879600,23818284,12,0,27292,1.459439,complete
list-noopt,19,19,33,BTOI_REG,1876200,23012478,12,0,20000,1.410064,complete
list-noopt,20,20,33,BR_ID,1805101,22574843,12,0,14542,1.383249,complete
list-noopt,21,21,27,COPY_REG_REG,567701,8556144,15,0,9417,0.524268,complete
list-noopt,22,22,33,ENDLIFE_REG,421402,5331735,12,0,14792,0.326696,complete
list-noopt,23,27,30,ICOPY_REG_REG,6301,87441,13,0,916,0.005358,complete
list-noopt,24,25,22,MINATTRS_REG_REG_INT,6200,149051,24,0,7500,0.009133,complete
list-noopt,24,26,29,LINKATTR1_REG_REG_REG,6200,88057,14,0,500,0.005396,complete
list-noopt,26,30,30,IADD_REG_REG_INT,4000,55683,13,0,1000,0.003412,complete
list-noopt,27,23,13,MKREF_REG_REG,3400,1078856,317,0,14084,0.066106,complete
list-noopt,28,24,16,SETATTRS_REG_INT,3300,267125,80,0,1083,0.016368,complete
list-noopt,28,31,25,SETOBJTYPE_REG_STRING,3300,53962,16,0,583,0.003306,complete
list-noopt,30,29,24,ISUB_REG_REG_INT,3100,57878,18,0,9042,0.003546,complete
list-noopt,31,28,22,RET,2800,68079,24,0,375,0.004171,complete
list-noopt,32,34,15,IGT_REG_REG_REG,101,8925,88,0,2250,0.000547,complete
list-noopt,32,35,17,RET_INT,101,7993,79,0,417,0.000490,complete
