entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,inclusive_body,benchmark_awfy_richards_noopt,method,14760,3423498,231,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,self,benchmark_awfy_richards_noopt,method,14760,3423498,231,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,native_child,benchmark_awfy_richards_noopt,method,14760,0,0,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,entry_overhead,benchmark_awfy_richards_noopt,method,14760,2216672,150,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,exit_overhead,benchmark_awfy_richards_noopt,method,14760,633077,42,14760,0,.void,identity=.int,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,elapsed,benchmark_awfy_richards_noopt,method,9297,5982643,643,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,inclusive_body,benchmark_awfy_richards_noopt,method,9297,3986691,428,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,self,benchmark_awfy_richards_noopt,method,9297,3986691,428,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,native_child,benchmark_awfy_richards_noopt,method,9297,0,0,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,entry_overhead,benchmark_awfy_richards_noopt,method,9297,1543929,166,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,exit_overhead,benchmark_awfy_richards_noopt,method,9297,452023,48,9297,0,.int,,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,elapsed,benchmark_awfy_richards_noopt,method,8490,3544555,417,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,inclusive_body,benchmark_awfy_richards_noopt,method,8490,1958672,230,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,self,benchmark_awfy_richards_noopt,method,8490,1958672,230,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,native_child,benchmark_awfy_richards_noopt,method,8490,0,0,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,entry_overhead,benchmark_awfy_richards_noopt,method,8490,1214963,143,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,exit_overhead,benchmark_awfy_richards_noopt,method,8490,370920,43,8490,0,.void,identity=.int,complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_noopt,method,8,31749,3968,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_noopt,method,8,27124,3390,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_noopt,method,8,27124,3390,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_noopt,method,8,0,0,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_noopt,method,8,3250,406,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_noopt,method,8,1375,171,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_noopt,method,6,17834,2972,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_noopt,method,6,11334,1889,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_noopt,method,6,11334,1889,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_noopt,method,6,0,0,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_noopt,method,6,5750,958,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_noopt,method,6,750,125,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,elapsed,benchmark_awfy_richards_noopt,factory,1,12041,12041,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,inclusive_body,benchmark_awfy_richards_noopt,factory,1,8291,8291,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,self,benchmark_awfy_richards_noopt,factory,1,8291,8291,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,native_child,benchmark_awfy_richards_noopt,factory,1,0,0,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,entry_overhead,benchmark_awfy_richards_noopt,factory,1,2625,2625,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,exit_overhead,benchmark_awfy_richards_noopt,factory,1,1125,1125,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,elapsed,benchmark_awfy_richards_noopt,method,1,1583,1583,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,inclusive_body,benchmark_awfy_richards_noopt,method,1,83,83,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,self,benchmark_awfy_richards_noopt,method,1,83,83,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,entry_overhead,benchmark_awfy_richards_noopt,method,1,1375,1375,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,exit_overhead,benchmark_awfy_richards_noopt,method,1,125,125,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,elapsed,benchmark_awfy_richards_noopt,method,1,958,958,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,inclusive_body,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,self,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,entry_overhead,benchmark_awfy_richards_noopt,method,1,625,625,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,exit_overhead,benchmark_awfy_richards_noopt,method,1,166,166,1,0,.int,,complete
richards-opt,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1129208958,1129208958,1,0,.int,,complete
richards-opt,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1129203625,1129203625,1,0,.int,,complete
richards-opt,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,101958,101958,1,0,.int,,complete
richards-opt,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,3250,3250,1,0,.int,,complete
richards-opt,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,2083,2083,1,0,.int,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1129101667,1129101667,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1129097334,1129097334,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,62710,62710,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,3000,3000,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1333,1333,1,0,.boolean,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1129021834,1129021834,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1129020334,1129020334,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,350570037,350570037,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,500,500,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,1000,1000,1,0,.void,,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,778450297,11832,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,757812800,11518,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,518500434,7881,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,9716325,147,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,10921172,166,65790,0,.int,identity=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,211233776,9086,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,205857600,8855,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,200068820,8606,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,3444048,148,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1932128,83,23246,0,.int,packet=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,22695798,2269,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,20295339,2029,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,20295339,2029,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,1590617,159,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,809842,80,9999,0,.int,identity=.int,complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,11171572,555,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,7056011,350,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,7056011,350,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,3030707,150,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,1084854,53,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,7375,2458,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,5209,1736,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,5209,1736,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,1249,416,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,917,305,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,5415,1805,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,2167,722,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,2167,722,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,2749,916,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,499,166,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
base64-noopt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,2576243542,2576243542,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,2576237417,2576237417,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_noopt,procedure,1,4044654,4044654,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,3625,3625,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,2500,2500,1,0,.int,,complete
base64-noopt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,2380516542,4761033,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,2380367843,4760735,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_noopt,procedure,500,352056906,704113,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,76867,153,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,71832,143,500,0,.binary,encoded=.string,complete
base64-noopt,3,rxfnsb.substr,elapsed,substr,procedure,685000,1137716901,1660,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,inclusive_body,substr,procedure,685000,942632124,1376,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,self,substr,procedure,685000,942632124,1376,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,native_child,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,entry_overhead,substr,procedure,685000,157914298,230,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,exit_overhead,substr,procedure,685000,37170479,54,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,elapsed,benchmark_base64_roundtrip_noopt,procedure,683000,890053345,1303,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,683000,747668310,1094,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,self,benchmark_base64_roundtrip_noopt,procedure,683000,207066672,303,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,native_child,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,90616888,132,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,51768147,75,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,5,rxfnsb.pos,elapsed,pos,procedure,683000,540601638,791,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,inclusive_body,pos,procedure,683000,344481552,504,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,self,pos,procedure,683000,344481552,504,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,native_child,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,entry_overhead,pos,procedure,683000,155570017,227,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,exit_overhead,pos,procedure,683000,40550069,59,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,6,base64_roundtrip.base64_encode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,191282429,382564,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,191120623,382241,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,self,benchmark_base64_roundtrip_noopt,procedure,500,190557913,381115,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,90212,180,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,71594,143,500,0,.string,data=.binary,complete
base64-noopt,7,rxfnsb.binresize,elapsed,binary,procedure,1001,482694,482,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,inclusive_body,binary,procedure,1001,162869,162,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,self,binary,procedure,1001,162869,162,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,native_child,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,entry_overhead,binary,procedure,1001,262133,261,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,exit_overhead,binary,procedure,1001,57692,57,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,8,rxfnsb.binlength,elapsed,binary,procedure,501,322587,643,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,inclusive_body,binary,procedure,501,114118,227,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,self,binary,procedure,501,114118,227,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,native_child,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,entry_overhead,binary,procedure,501,177798,354,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,exit_overhead,binary,procedure,501,30671,61,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.length,elapsed,length,procedure,502,311495,620,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,inclusive_body,length,procedure,502,107174,213,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,self,length,procedure,502,107174,213,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,native_child,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,entry_overhead,length,procedure,502,171496,341,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.length,exit_overhead,length,procedure,502,32825,65,502,0,.int,string=.string,complete
base64-noopt,10,base64_roundtrip.make_input,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,219375,219375,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,216750,216750,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,self,benchmark_base64_roundtrip_noopt,procedure,1,210375,210375,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,2292,2292,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,333,333,1,0,.binary,,complete
base64-noopt,11,base64_roundtrip.byte_checksum,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,163584,163584,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,159458,159458,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,self,benchmark_base64_roundtrip_noopt,procedure,1,158791,158791,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,1584,1584,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,2542,2542,1,0,.int,data=.binary,complete
base64-noopt,12,rxfnsb.bincompare,elapsed,binary,procedure,1,4500,4500,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,inclusive_body,binary,procedure,1,2166,2166,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,self,binary,procedure,1,2166,2166,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,native_child,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,entry_overhead,binary,procedure,1,1792,1792,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,exit_overhead,binary,procedure,1,542,542,1,0,.int,"left=.binary,right=.binary",complete
base64-opt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_opt,procedure,1,1640633875,1640633875,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_opt,procedure,1,1640629375,1640629375,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_opt,procedure,1,188754408,188754408,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_opt,procedure,1,3042,3042,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_opt,procedure,1,1458,1458,1,0,.int,,complete
base64-opt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_opt,procedure,500,1451874967,2903749,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_opt,procedure,500,1451706123,2903412,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_opt,procedure,500,1451706123,2903412,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_opt,procedure,500,87965,175,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_opt,procedure,500,80879,161,500,0,.binary,encoded=.string,complete
