entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
base64-noopt,21,26,33,ICOPY_REG_REG,1369002,15241368,11,0,50666,1.179891,complete
base64-noopt,22,24,33,IGT_REG_REG_INT,1369000,15370201,11,0,24833,1.189865,complete
base64-noopt,23,25,33,ISUB_REG_REG_INT,1368501,15297226,11,0,28875,1.184216,complete
base64-noopt,24,23,33,SEQ_REG_REG_STRING,1366000,15659619,11,0,13125,1.212270,complete
base64-noopt,25,27,33,BSETU8_REG_REG_REG,1197024,13578194,11,0,11458,1.051139,complete
base64-noopt,26,28,33,BGETU8_REG_REG_REG,1196024,13434828,11,0,27459,1.040040,complete
base64-noopt,27,33,33,IMULT_REG_REG_INT,856024,9503509,11,0,9292,0.735702,complete
base64-noopt,28,31,33,IDIV_REG_REG_INT,855500,9642526,11,0,32500,0.746464,complete
base64-noopt,29,30,33,IADD_REG_REG_REG,855024,9666088,11,0,16083,0.748288,complete
base64-noopt,29,32,33,IMOD_REG_REG_INT,855024,9581366,11,0,11542,0.741729,complete
base64-noopt,31,41,33,BRT_ID_REG,685551,7676384,11,0,15041,0.594258,complete
base64-noopt,32,37,33,INE_REG_REG_INT,685003,7760022,11,0,13792,0.600732,complete
base64-noopt,33,36,33,IEQ_REG_REG_INT,685001,7772297,11,0,20208,0.601683,complete
base64-noopt,34,1,16,SETSTRPOS_REG_REG,685000,219357407,320,0,60958,16.981280,complete
base64-noopt,34,34,32,SUBSTRING_REG_REG_REG,685000,8611791,12,0,15833,0.666671,complete
base64-noopt,34,35,33,NOT_REG_REG,685000,7787193,11,0,14292,0.602836,complete
base64-noopt,34,38,33,BGE_ID_REG_REG,685000,7739103,11,0,30209,0.599113,complete
base64-noopt,34,39,33,BGE_ID_REG_INT,685000,7725827,11,0,10125,0.598085,complete
base64-noopt,34,40,33,BNE_ID_REG_INT,685000,7704963,11,0,12083,0.596470,complete
base64-noopt,34,42,33,BLE_ID_REG_INT,685000,7594717,11,0,9250,0.587936,complete
base64-noopt,34,43,33,BRTF_ID_ID_REG,685000,7589742,11,0,15708,0.587550,complete
base64-noopt,34,44,33,GETANDTP_REG_REG_INT,685000,7544845,11,0,16375,0.584075,complete
base64-noopt,43,19,24,RNE_REG_REG_STRING,684000,19952076,29,0,37250,1.544565,complete
base64-noopt,44,29,28,STRPOS_REG_REG_REG,683000,11401448,16,0,14500,0.882629,complete
base64-noopt,45,45,33,ILT_REG_REG_REG,513500,5744584,11,0,5084,0.444710,complete
base64-noopt,46,46,33,ILTE_REG_REG_REG,171500,1965364,11,0,21083,0.152146,complete
base64-noopt,47,48,30,ENDLIFE_REG,7003,99797,14,0,5583,0.007726,complete
base64-noopt,48,53,26,IGT_REG_REG_REG,2551,51669,20,0,709,0.004000,complete
base64-noopt,49,54,28,INC_REG,2548,42046,16,0,833,0.003255,complete
base64-noopt,50,55,25,BLEN_REG_REG,1504,39661,26,0,6917,0.003070,complete
base64-noopt,51,49,19,BCOPY_REG_REG,1003,96503,96,0,7000,0.007471,complete
base64-noopt,52,51,21,BRESIZE_REG_REG,1001,57366,57,0,3542,0.004441,complete
base64-noopt,53,50,20,REQ_REG_REG_STRING,1000,58461,58,0,3208,0.004526,complete
base64-noopt,54,56,22,IEQ_REG_REG_REG,501,21753,43,0,833,0.001684,complete
base64-noopt,55,47,10,BINTOS_REG,500,424162,848,666,9083,0.032836,complete
base64-noopt,55,52,18,STOBIN_REG,500,55373,110,0,15084,0.004287,complete
base64-noopt,57,65,14,ITOS_REG,3,1166,388,83,1000,0.000090,complete
base64-noopt,58,66,12,SCONCAT_REG_REG_STRING,2,1126,563,459,667,0.000087,complete
base64-noopt,58,68,13,RET_INT,2,917,458,167,750,0.000071,complete
base64-noopt,58,70,15,CONCAT_REG_REG_REG,2,708,354,292,416,0.000055,complete
base64-noopt,61,57,1,SAY_REG,1,16375,16375,16375,16375,0.001268,complete
base64-noopt,61,58,2,COPY_REG_REG,1,4250,4250,4250,4250,0.000329,complete
base64-noopt,61,59,3,GETATTRS_REG_REG_INT,1,2833,2833,2833,2833,0.000219,complete
base64-noopt,61,60,4,IGTE_REG_REG_INT,1,2250,2250,2250,2250,0.000174,complete
base64-noopt,61,61,5,LINKATTR1_REG_REG_INT,1,2208,2208,2208,2208,0.000171,complete
base64-noopt,61,62,6,MINATTRS_REG_INT,1,1959,1959,1959,1959,0.000152,complete
base64-noopt,61,63,7,STOI_REG,1,1583,1583,1583,1583,0.000123,complete
base64-noopt,61,64,8,CONCAT_REG_STRING_REG,1,1250,1250,1250,1250,0.000097,complete
base64-noopt,61,67,9,SAY_STRING,1,958,958,958,958,0.000074,complete
base64-noopt,61,69,11,BCMPB_REG_REG_REG,1,833,833,833,833,0.000064,complete
base64-noopt,61,71,17,UNLINK_REG,1,166,166,166,166,0.000013,complete
base64-opt,1,2,41,ENDLIFE_REG,11642014,136762234,11,0,40833,13.755982,complete
base64-opt,2,3,41,BRF_ID_REG,6676007,76743528,11,0,28417,7.719109,complete
base64-opt,3,4,41,NULL_REG,5479002,62176610,11,0,663500,6.253922,complete
base64-opt,4,6,41,LOAD_REG_INT,3428015,38928746,11,0,28625,3.915577,complete
base64-opt,5,5,38,SCOPY_REG_REG,3078503,50900924,16,0,7361125,5.119777,complete
base64-opt,6,7,41,IADD_REG_REG_INT,2736524,31206945,11,0,102584,3.138894,complete
base64-opt,7,8,41,BR_ID,2734005,31076275,11,0,382458,3.125751,complete
base64-opt,8,9,41,ICOPY_REG_REG,2221505,25391571,11,0,14334,2.553965,complete
base64-opt,9,10,39,LOAD_REG_STRING,2053001,24729300,12,0,221167,2.487352,complete
base64-opt,10,13,41,STRLEN_REG_REG,1370502,15766648,11,0,30459,1.585860,complete
base64-opt,11,15,41,ISUB_REG_REG_INT,1368501,15709190,11,0,15916,1.580080,complete
base64-opt,12,14,41,BGE_ID_REG_INT,1368000,15740378,11,0,14375,1.583217,complete
base64-opt,13,12,41,SEQ_REG_REG_STRING,1366000,16099593,11,0,12708,1.619348,complete
base64-opt,14,17,41,IGT_REG_REG_INT,1198000,13879510,11,0,22709,1.396045,complete
base64-opt,15,16,41,BSETU8_REG_REG_REG,1197024,14032102,11,0,13000,1.411394,complete
base64-opt,16,18,41,BGETU8_REG_REG_REG,1196024,13860040,11,0,23333,1.394087,complete
base64-opt,17,22,41,ISUB_REG_REG_REG,856500,9844748,11,0,12125,0.990216,complete
base64-opt,18,24,41,IMULT_REG_REG_INT,856024,9790948,11,0,13958,0.984805,complete
base64-opt,19,21,41,BLE_ID_REG_INT,856000,9885103,11,0,23084,0.994275,complete
base64-opt,20,20,41,IDIV_REG_REG_INT,855500,9902977,11,0,9750,0.996073,complete
base64-opt,21,23,41,IADD_REG_REG_REG,855024,9810561,11,0,25125,0.986778,complete
base64-opt,21,25,41,IMOD_REG_REG_INT,855024,9689551,11,0,13458,0.974606,complete
base64-opt,23,32,41,BRT_ID_REG,685551,7871569,11,0,53584,0.791748,complete
base64-opt,24,27,41,INE_REG_REG_INT,685003,8060133,11,0,28959,0.810714,complete
base64-opt,25,28,41,IEQ_REG_REG_INT,685001,8014458,11,0,48000,0.806120,complete
base64-opt,25,31,41,ILT_REG_REG_INT,685001,7874534,11,0,17667,0.792046,complete
base64-opt,27,1,15,SETSTRPOS_REG_REG,685000,253568508,370,0,374292,25.504729,complete
base64-opt,27,26,39,SUBSTRING_REG_REG_REG,685000,8783426,12,0,12041,0.883465,complete
base64-opt,27,29,41,ISUB_REG_INT_REG,685000,7967290,11,0,12459,0.801375,complete
base64-opt,27,30,41,BGE_ID_REG_REG,685000,7908661,11,0,12791,0.795478,complete
base64-opt,31,11,34,RNE_REG_REG_STRING,684000,20946128,30,0,28250,2.106828,complete
base64-opt,32,19,37,STRPOS_REG_REG_REG,683000,11909419,17,0,64583,1.197887,complete
base64-opt,33,33,41,ILT_REG_REG_REG,513500,5969827,11,0,15542,0.600464,complete
base64-opt,34,34,41,ILTE_REG_REG_REG,171500,1999519,11,0,5708,0.201118,complete
base64-opt,35,37,30,COPY_REG_REG,3007,119150,39,0,4250,0.011984,complete
base64-opt,36,40,33,IGT_REG_REG_REG,2551,82624,32,0,28750,0.008311,complete
base64-opt,37,41,36,BCTP_ID_REG,2548,59451,23,0,2375,0.005980,complete
base64-opt,38,44,35,BLEN_REG_REG,1504,36568,24,0,666,0.003678,complete
base64-opt,39,38,20,BRESIZE_REG_REG,1001,97785,97,0,8958,0.009836,complete
base64-opt,40,42,22,REQ_REG_REG_STRING,1000,59306,59,0,1542,0.005965,complete
base64-opt,40,43,28,SWAP_REG_REG,1000,41537,41,0,750,0.004178,complete
base64-opt,42,46,23,SETNUMFUZ_INT,501,28527,56,0,8583,0.002869,complete
base64-opt,42,47,24,IEQ_REG_REG_REG,501,26955,53,0,3292,0.002711,complete
base64-opt,42,49,26,SETNUMDGTS_INT,501,22197,44,0,1458,0.002233,complete
base64-opt,42,50,26,SETNUMSTD_INT,501,22084,44,0,542,0.002221,complete
base64-opt,42,51,29,SETNUMFRM_INT,501,20386,40,0,500,0.002050,complete
base64-opt,42,53,30,SETNUMCAS_INT,501,19826,39,0,458,0.001994,complete
base64-opt,48,35,8,BINTOS_REG,500,422215,844,666,7666,0.042468,complete
base64-opt,48,36,18,RET_REG,500,141707,283,0,3209,0.014253,complete
base64-opt,48,39,19,CALL_REG_FUNC_REG,500,83927,167,0,1959,0.008442,complete
base64-opt,48,45,21,BCOPY_REG_REG,500,34255,68,0,708,0.003445,complete
base64-opt,48,48,25,LOAD_REG_BINARY,500,24214,48,0,750,0.002436,complete
base64-opt,48,52,30,SETTP_REG_INT,500,19875,39,0,5875,0.001999,complete
base64-opt,54,55,7,ITOS_REG,3,5084,1694,83,4917,0.000511,complete
base64-opt,55,61,13,SCONCAT_REG_REG_STRING,2,916,458,291,625,0.000092,complete
base64-opt,56,54,1,SAY_REG,1,10041,10041,10041,10041,0.001010,complete
base64-opt,56,56,2,LINKATTR1_REG_REG_INT,1,4584,4584,4584,4584,0.000461,complete
base64-opt,56,57,3,IGTE_REG_REG_INT,1,4500,4500,4500,4500,0.000453,complete
base64-opt,56,58,4,MINATTRS_REG_INT,1,3792,3792,3792,3792,0.000381,complete
base64-opt,56,59,5,STOI_REG,1,3042,3042,3042,3042,0.000306,complete
base64-opt,56,60,6,GETATTRS_REG_REG_INT,1,3000,3000,3000,3000,0.000302,complete
base64-opt,56,62,9,SAY_STRING,1,709,709,709,709,0.000071,complete
base64-opt,56,63,10,APPEND_REG_REG,1,542,542,542,542,0.000055,complete
base64-opt,56,63,10,UNLINK_REG,1,542,542,542,542,0.000055,complete
base64-opt,56,65,12,CONCAT_REG_STRING_REG,1,500,500,500,500,0.000050,complete
base64-opt,56,66,13,BCMPB_REG_REG_REG,1,458,458,458,458,0.000046,complete
base64-opt,56,67,16,RET_INT,1,334,334,334,334,0.000034,complete
base64-opt,56,68,17,CONCAT_REG_REG_REG,1,333,333,333,333,0.000033,complete
rexxcps-noopt,1,3,102,BRF_ID_REG,90114,1030351,11,0,4000,0.128003,complete
rexxcps-noopt,2,5,102,NULL_REG,41338,481331,11,0,8000,0.059797,complete
rexxcps-noopt,3,6,102,ENDLIFE_REG,39328,453885,11,0,333,0.056387,complete
rexxcps-noopt,4,7,129,ICOPY_REG_REG,33960,372746,10,0,459,0.046307,complete
rexxcps-noopt,5,9,102,IEQ_REG_REG_INT,27917,318838,11,0,2917,0.039610,complete
rexxcps-noopt,6,10,87,SCOPY_REG_REG,24269,302343,12,0,2792,0.037561,complete
rexxcps-noopt,7,11,102,BR_ID,24189,280649,11,0,4792,0.034866,complete
rexxcps-noopt,8,12,102,BRT_ID_REG,22511,252909,11,0,2375,0.031419,complete
rexxcps-noopt,9,13,102,LOAD_REG_INT,21824,245070,11,0,167,0.030446,complete
rexxcps-noopt,10,16,102,IADD_REG_REG_INT,17346,201870,11,0,833,0.025079,complete
rexxcps-noopt,11,14,82,STRCHAR_REG_REG_REG,17299,237972,13,0,1625,0.029564,complete
rexxcps-noopt,12,17,87,IGT_REG_REG_REG,15537,189641,12,0,5958,0.023560,complete
rexxcps-noopt,13,18,102,UNLINK_REG,15428,174602,11,0,417,0.021691,complete
rexxcps-noopt,14,19,102,IADD_REG_REG_REG,10064,119149,11,0,6042,0.014802,complete
rexxcps-noopt,15,20,102,ILT_REG_REG_INT,10044,117543,11,0,917,0.014603,complete
rexxcps-noopt,16,22,102,LINKATTR1_REG_REG_INT,9483,111998,11,0,1792,0.013914,complete
rexxcps-noopt,17,23,102,ISUB_REG_REG_INT,9286,105385,11,0,458,0.013092,complete
rexxcps-noopt,18,21,87,LOAD_REG_STRING,8930,113337,12,0,917,0.014080,complete
rexxcps-noopt,19,27,102,IMULT_REG_REG_INT,8166,92583,11,0,291,0.011502,complete
rexxcps-noopt,20,28,102,ILT_REG_REG_REG,8116,91634,11,0,1083,0.011384,complete
rexxcps-noopt,21,25,82,IGT_REG_REG_INT,7505,99248,13,0,11459,0.012330,complete
rexxcps-noopt,22,29,87,SETTP_REG_INT,7442,89819,12,0,1959,0.011158,complete
rexxcps-noopt,23,31,102,IEQ_REG_REG_REG,7106,82346,11,0,584,0.010230,complete
rexxcps-noopt,24,30,87,STRLEN_REG_REG,6820,83228,12,0,1834,0.010340,complete
rexxcps-noopt,25,32,87,LINKATTR1_REG_REG_REG,6618,80906,12,0,500,0.010051,complete
rexxcps-noopt,26,24,67,MINATTRS_REG_REG_INT,6021,99400,16,0,1416,0.012349,complete
rexxcps-noopt,27,35,102,BCTP_ID_REG,5902,67660,11,0,583,0.008406,complete
rexxcps-noopt,28,37,102,IGTE_REG_REG_REG,5544,62987,11,0,375,0.007825,complete
rexxcps-noopt,29,34,87,SWAP_REG_REG,5500,68498,12,0,500,0.008510,complete
rexxcps-noopt,30,36,87,INE_REG_REG_INT,5483,67458,12,0,542,0.008380,complete
rexxcps-noopt,31,41,102,ILTE_REG_REG_INT,4285,50285,11,0,291,0.006247,complete
rexxcps-noopt,32,48,102,IMOD_REG_REG_REG,3882,45469,11,0,250,0.005649,complete
rexxcps-noopt,33,46,87,SETNUMFUZ_INT,3748,46447,12,0,3041,0.005770,complete
rexxcps-noopt,33,50,102,SETNUMSTD_INT,3748,44616,11,0,250,0.005543,complete
rexxcps-noopt,33,51,102,SETNUMCAS_INT,3748,43931,11,0,125,0.005458,complete
rexxcps-noopt,36,43,82,SETNUMDGTS_INT,3746,49054,13,0,958,0.006094,complete
rexxcps-noopt,36,49,102,SETNUMFRM_INT,3746,44801,11,0,125,0.005566,complete
rexxcps-noopt,38,15,29,CALL_REG_FUNC_REG,3660,218674,59,0,4209,0.027166,complete
rexxcps-noopt,39,2,10,COPY_REG_REG,3404,1358702,399,0,9709,0.168795,complete
rexxcps-noopt,40,54,102,ISUB_REG_REG_REG,3353,39516,11,0,250,0.004909,complete
rexxcps-noopt,41,53,87,BRTPANDT_ID_REG_INT,3112,40249,12,0,3458,0.005000,complete
rexxcps-noopt,42,56,102,ILTE_REG_REG_REG,2940,34222,11,0,458,0.004251,complete
rexxcps-noopt,43,44,67,SETSTRPOS_REG_REG,2872,47641,16,0,459,0.005919,complete
rexxcps-noopt,43,47,73,SUBSTRING_REG_REG_REG,2872,45509,15,0,334,0.005654,complete
rexxcps-noopt,45,57,87,IGTE_REG_REG_INT,2778,34205,12,0,1792,0.004249,complete
rexxcps-noopt,46,26,37,RET_REG,2482,95616,38,0,834,0.011879,complete
rexxcps-noopt,47,33,42,REQ_REG_REG_STRING,2005,70086,34,0,1208,0.008707,complete
rexxcps-noopt,48,39,47,RNE_REG_REG_STRING,1932,57975,30,0,250,0.007202,complete
rexxcps-noopt,49,40,45,REQ_REG_REG_REG,1765,55631,31,0,417,0.006911,complete
rexxcps-noopt,50,62,82,BRTF_ID_ID_REG,1242,16683,13,0,792,0.002073,complete
rexxcps-noopt,51,64,87,NOT_REG_REG,1192,15331,12,0,500,0.001905,complete
rexxcps-noopt,52,59,56,STRUPPER_REG_REG,1174,24403,20,0,958,0.003032,complete
rexxcps-noopt,53,68,102,BNE_ID_REG_INT,1150,13120,11,0,209,0.001630,complete
rexxcps-noopt,54,60,67,GETATTRS_REG_REG_INT,1149,18445,16,0,2333,0.002291,complete
rexxcps-noopt,55,61,67,RET,1050,17512,16,0,334,0.002176,complete
rexxcps-noopt,56,65,76,FNDNBLNK_REG_REG_REG,1017,15215,14,0,375,0.001890,complete
rexxcps-noopt,57,52,34,ITOS_REG,998,42295,42,0,666,0.005254,complete
rexxcps-noopt,58,67,73,GETANDTP_REG_REG_INT,891,14123,15,0,500,0.001755,complete
rexxcps-noopt,59,71,76,MINATTRS_REG_INT,842,11834,14,0,1708,0.001470,complete
rexxcps-noopt,60,75,87,ASSERTINITIALIZED_REG,738,9510,12,0,250,0.001181,complete
rexxcps-noopt,61,58,34,SETATTRS_REG_INT,733,31333,42,0,10458,0.003893,complete
rexxcps-noopt,62,69,62,CONCAT_REG_REG_REG,710,12544,17,0,250,0.001558,complete
rexxcps-noopt,63,63,52,CONCAT_REG_REG_STRING,709,16210,22,0,208,0.002014,complete
rexxcps-noopt,64,76,76,BGE_ID_REG_INT,598,8655,14,0,916,0.001075,complete
rexxcps-noopt,65,80,76,SEQ_REG_REG_REG,521,7372,14,0,375,0.000916,complete
rexxcps-noopt,66,81,102,BGT_ID_REG_REG,504,5914,11,0,375,0.000735,complete
rexxcps-noopt,67,77,62,ISUB_REG_INT_REG,474,8500,17,0,750,0.001056,complete
rexxcps-noopt,68,74,43,STOI_REG,338,11408,33,0,1250,0.001417,complete
rexxcps-noopt,69,84,62,SETOBJUNINIT_REG_STRING,307,5370,17,0,334,0.000667,complete
rexxcps-noopt,70,79,47,STOD_REG,249,7588,30,0,333,0.000943,complete
rexxcps-noopt,71,92,87,ITOF_REG,226,2837,12,0,209,0.000352,complete
rexxcps-noopt,72,66,28,LOAD_REG_FLOAT,220,14793,67,0,11083,0.001838,complete
rexxcps-noopt,73,90,73,FCOPY_REG_REG,218,3374,15,0,291,0.000419,complete
rexxcps-noopt,74,38,12,FTOS_REG,216,58167,269,166,2459,0.007226,complete
rexxcps-noopt,75,91,76,BLE_ID_REG_REG,210,3045,14,0,458,0.000378,complete
rexxcps-noopt,76,55,15,FTOD_REG,168,36998,220,166,1541,0.004596,complete
rexxcps-noopt,76,82,43,DCOPY_REG_REG,168,5627,33,0,375,0.000699,complete
rexxcps-noopt,78,72,27,DTOS_REG,167,11702,70,0,667,0.001454,complete
rexxcps-noopt,79,83,38,RET_INT,146,5423,37,0,416,0.000674,complete
rexxcps-noopt,80,85,41,SETOBJTYPE_REG_STRING,136,4877,35,0,500,0.000606,complete
rexxcps-noopt,81,94,56,BLE_ID_REG_INT,130,2709,20,0,958,0.000337,complete
rexxcps-noopt,81,101,76,BGE_ID_REG_REG,130,1835,14,0,375,0.000228,complete
rexxcps-noopt,83,107,87,FGT_REG_REG_REG,128,1623,12,0,333,0.000202,complete
rexxcps-noopt,84,88,39,CONCAT_REG_STRING_REG,126,4541,36,0,417,0.000564,complete
rexxcps-noopt,84,103,82,BCOPY_REG_REG,126,1749,13,0,83,0.000217,complete
rexxcps-noopt,86,42,8,DCALL_REG_REG_REG,105,50078,476,41,19541,0.006221,complete
rexxcps-noopt,87,73,22,SRCMETHODSEL_REG_REG_STRING,98,11663,119,0,1334,0.001449,complete
rexxcps-noopt,88,104,62,BEQ_ID_REG_INT,95,1707,17,0,167,0.000212,complete
rexxcps-noopt,89,105,62,BPOFF,94,1668,17,0,166,0.000207,complete
rexxcps-noopt,90,4,4,ASSERTTYPE_REG_STRING,91,495036,5439,5167,8583,0.061500,complete
rexxcps-noopt,90,108,67,BCF_ID_REG,91,1500,16,0,292,0.000186,complete
rexxcps-noopt,92,93,45,RET_STRING,88,2797,31,0,458,0.000347,complete
rexxcps-noopt,92,96,51,FADD_REG_REG_REG,88,2248,25,0,541,0.000279,complete
rexxcps-noopt,94,99,52,FEQ_REG_REG_REG,85,1875,22,0,416,0.000233,complete
rexxcps-noopt,94,100,52,FNDBLNK_REG_REG_REG,85,1872,22,0,500,0.000233,complete
rexxcps-noopt,96,78,25,DADD_REG_REG_REG,84,8043,95,0,3708,0.000999,complete
rexxcps-noopt,96,86,31,DGT_REG_REG_REG,84,4622,55,0,1250,0.000574,complete
rexxcps-noopt,96,95,50,ITOD_REG,84,2294,27,0,250,0.000285,complete
rexxcps-noopt,96,102,56,FLT_REG_REG_REG,84,1753,20,0,250,0.000218,complete
rexxcps-noopt,96,106,60,ILT_REG_INT_REG,84,1624,19,0,208,0.000202,complete
rexxcps-noopt,101,87,30,DMULT_REG_REG_REG,81,4620,57,0,834,0.000574,complete
rexxcps-noopt,102,89,32,SEQ_REG_REG_STRING,77,3541,45,0,1875,0.000440,complete
rexxcps-noopt,103,98,47,STRPOS_REG_REG_REG,64,1959,30,0,500,0.000243,complete
rexxcps-noopt,104,109,52,BTOI_REG,62,1422,22,0,417,0.000177,complete
rexxcps-noopt,105,97,33,SCONCAT_REG_REG_STRING,47,2046,43,0,333,0.000254,complete
rexxcps-noopt,106,119,67,INC_REG,46,750,16,0,125,0.000093,complete
rexxcps-noopt,107,116,56,FADD_REG_REG_FLOAT,42,875,20,0,167,0.000109,complete
rexxcps-noopt,108,118,60,BNE_ID_REG_REG,41,792,19,0,125,0.000098,complete
rexxcps-noopt,109,111,26,STRLOWER_REG_REG,16,1209,75,0,750,0.000150,complete
rexxcps-noopt,110,125,39,APPENDCHAR_REG_REG,8,291,36,0,166,0.000036,complete
rexxcps-noopt,111,1,1,SRCFPROCSEL_REG_STRING_REG,7,794953373,113564767,98574375,141951166,98.758963,complete
rexxcps-noopt,111,45,3,ISTYPE_REG_REG_STRING,7,46627,6661,6292,6875,0.005793,complete
rexxcps-noopt,111,112,19,POSCHAR_REG_REG_REG,7,1168,166,0,667,0.000145,complete
rexxcps-noopt,114,8,2,MTIME_REG,6,323959,53993,334,319125,0.040246,complete
rexxcps-noopt,114,115,21,FDIV_REG_REG_FLOAT,6,958,159,0,541,0.000119,complete
rexxcps-noopt,116,70,5,SAY_REG,5,12543,2508,584,6334,0.001558,complete
rexxcps-noopt,116,117,19,SCONCAT_REG_STRING_REG,5,833,166,42,375,0.000103,complete
rexxcps-noopt,116,121,23,APPEND_REG_REG,5,585,117,0,334,0.000073,complete
rexxcps-noopt,116,122,24,FDIV_REG_REG_REG,5,542,108,0,250,0.000067,complete
rexxcps-noopt,120,114,13,STOF_REG,4,1043,260,125,542,0.000130,complete
rexxcps-noopt,121,110,9,SAY_STRING,3,1291,430,375,500,0.000160,complete
rexxcps-noopt,122,123,18,SCONCAT_REG_REG_REG,2,375,187,125,250,0.000047,complete
rexxcps-noopt,123,113,6,RXVERS_REG,1,1125,1125,1125,1125,0.000140,complete
rexxcps-noopt,123,120,7,DEXTR_REG_REG_REG,1,625,625,625,625,0.000078,complete
rexxcps-noopt,123,124,11,FTOI_REG,1,292,292,292,292,0.000036,complete
rexxcps-noopt,123,126,14,DLT_REG_REG_DECIMAL,1,250,250,250,250,0.000031,complete
rexxcps-noopt,123,127,16,FSUB_REG_REG_REG,1,209,209,209,209,0.000026,complete
rexxcps-noopt,123,128,17,FMULT_REG_REG_REG,1,208,208,208,208,0.000026,complete
rexxcps-noopt,123,129,36,INE_REG_REG_REG,1,41,41,41,41,0.000005,complete
rexxcps-opt,1,3,112,BRF_ID_REG,89527,1059321,11,0,4917,0.121483,complete
rexxcps-opt,2,5,94,ENDLIFE_REG,41701,510401,12,0,14083,0.058533,complete
rexxcps-opt,3,6,112,NULL_REG,41341,495820,11,0,333,0.056861,complete
rexxcps-opt,4,7,112,ICOPY_REG_REG,33917,396226,11,0,2333,0.045439,complete
rexxcps-opt,5,8,112,IEQ_REG_REG_INT,28002,334436,11,0,5666,0.038353,complete
rexxcps-opt,6,10,94,SCOPY_REG_REG,24400,311793,12,0,1041,0.035756,complete
rexxcps-opt,7,11,112,BR_ID,24269,280917,11,0,1041,0.032216,complete
rexxcps-opt,8,12,112,BRT_ID_REG,22511,263081,11,0,708,0.030170,complete
rexxcps-opt,9,14,112,LOAD_REG_INT,20316,238426,11,0,667,0.027343,complete
rexxcps-opt,10,16,112,IADD_REG_REG_INT,17347,205560,11,0,792,0.023574,complete
rexxcps-opt,11,13,81,STRCHAR_REG_REG_REG,17300,246677,14,0,1750,0.028289,complete
rexxcps-opt,12,17,112,IGT_REG_REG_REG,15537,185866,11,0,500,0.021315,complete
rexxcps-opt,13,18,112,UNLINK_REG,15428,181996,11,0,458,0.020871,complete
rexxcps-opt,14,21,112,IADD_REG_REG_REG,10064,118667,11,0,208,0.013609,complete
rexxcps-opt,15,19,94,ILT_REG_REG_INT,9707,119774,12,0,2875,0.013736,complete
rexxcps-opt,16,22,94,LINKATTR1_REG_REG_INT,9483,117551,12,0,3042,0.013481,complete
rexxcps-opt,17,20,94,LOAD_REG_STRING,9304,119426,12,0,833,0.013696,complete
rexxcps-opt,18,23,112,ISUB_REG_REG_INT,9162,109476,11,0,417,0.012555,complete
rexxcps-opt,19,26,112,IMULT_REG_REG_INT,8166,95512,11,0,250,0.010953,complete
rexxcps-opt,20,25,112,ILT_REG_REG_REG,8116,97285,11,0,1041,0.011157,complete
rexxcps-opt,21,29,112,IGT_REG_REG_INT,7506,88319,11,0,334,0.010128,complete
rexxcps-opt,22,30,94,IEQ_REG_REG_REG,7021,86263,12,0,500,0.009893,complete
rexxcps-opt,23,31,94,STRLEN_REG_REG,6822,85783,12,0,1000,0.009838,complete
rexxcps-opt,24,32,94,LINKATTR1_REG_REG_REG,6618,82833,12,0,500,0.009499,complete
rexxcps-opt,25,33,94,SETTP_REG_INT,6598,82421,12,0,1833,0.009452,complete
rexxcps-opt,26,24,69,MINATTRS_REG_REG_INT,6021,107139,17,0,2375,0.012287,complete
rexxcps-opt,27,36,94,BCTP_ID_REG,5948,72229,12,0,375,0.008283,complete
rexxcps-opt,28,39,112,IGTE_REG_REG_REG,5544,65954,11,0,334,0.007564,complete
rexxcps-opt,29,38,94,INE_REG_REG_INT,5484,67421,12,0,500,0.007732,complete
rexxcps-opt,30,35,81,SWAP_REG_REG,5366,75853,14,0,4625,0.008699,complete
rexxcps-opt,31,41,94,ILTE_REG_REG_INT,4285,52346,12,0,292,0.006003,complete
rexxcps-opt,32,44,112,IMOD_REG_REG_REG,3882,44663,11,0,250,0.005122,complete
rexxcps-opt,33,2,10,COPY_REG_REG,3404,1384389,406,0,8041,0.158762,complete
rexxcps-opt,34,48,94,SETNUMFUZ_INT,3283,42345,12,0,917,0.004856,complete
rexxcps-opt,34,49,94,SETNUMCAS_INT,3283,41260,12,0,333,0.004732,complete
rexxcps-opt,34,51,112,SETNUMSTD_INT,3283,38839,11,0,208,0.004454,complete
rexxcps-opt,37,46,89,SETNUMFRM_INT,3281,43247,13,0,4792,0.004960,complete
rexxcps-opt,37,47,89,SETNUMDGTS_INT,3281,42873,13,0,1000,0.004917,complete
rexxcps-opt,39,50,94,ISUB_REG_REG_REG,3228,39030,12,0,167,0.004476,complete
rexxcps-opt,40,15,33,CALL_REG_FUNC_REG,3195,207242,64,0,5042,0.023767,complete
rexxcps-opt,41,52,94,ILTE_REG_REG_REG,2940,35338,12,0,292,0.004053,complete
rexxcps-opt,42,42,74,SETSTRPOS_REG_REG,2873,47512,16,0,542,0.005449,complete
rexxcps-opt,42,43,74,SUBSTRING_REG_REG_REG,2873,47175,16,0,375,0.005410,complete
rexxcps-opt,44,53,94,IGTE_REG_REG_INT,2778,35226,12,0,1209,0.004040,complete
rexxcps-opt,45,54,89,BRTPANDT_ID_REG_INT,2562,35198,13,0,1292,0.004037,complete
