sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-8,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,8,4,500,143787000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,9,1,500,165395000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,9,2,500,166806000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,9,3,500,146198000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-9,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,9,4,500,144436000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,10,1,500,168035000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,10,2,500,145703000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,10,3,500,145379000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-10,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,10,4,500,166975000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,11,1,500,144266000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,11,2,500,145093000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,11,3,500,168828000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-11,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,11,4,500,166865000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,12,1,500,146350000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-12,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,12,2,500,167407000,,0,pass,,
