rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
432,1,1,1,8,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c3,r1,r4,c4)","r1=R101;c1=int:3;r2=R102;c2=int:256;r3=R100;c3=func@97432;r4=R104;c4=int:512","benchmark_rexxcps_levelb_opt",1627
433,1,1,1,6,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | SETTP_REG_INT(r3,c3)","r1=R99;c1=int:5;r2=R101;c2=int:0;r3=R102;c3=int:256","benchmark_rexxcps_levelb_opt",1699
434,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BR_ID(c2)","r1=R11;c1=int:0;c2=label@111","verify",103
435,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_INT(r2,r3,c2)","r1=R10;c1=int:45;r2=R27;r3=R36;c2=int:0","floattrunc",63
436,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)","r1=R0;c1=int:1;r2=R1","trace",11749
437,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c1)","r1=R102;c1=int:0;r2=R99;c2=int:5;r3=R101","benchmark_rexxcps_levelb_opt",1696
438,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R30;c1=int:1","trace",12208
439,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R19;c1=string@2432;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",21
440,1,1,1,4,candidate,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R59;c1=string@28856;r2=R40;r3=R31","_typedformat",1052
441,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R15;r2=R17;c1=int:2;r3=R30;c2=string@5256","benchmark_rexxcps_levelb_opt",83
442,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4376","benchmark_rexxcps_levelb_opt",58
443,1,1,1,3,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R32;r2=R17;c1=int:2","benchmark_rexxcps_levelb_opt",128
444,1,1,1,5,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1)","r1=R7;r2=R8;r3=R11;r4=R2;c1=int:0","verify",46
445,1,1,1,6,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | LOAD_REG_INT(r5,c1)","r1=R2;r2=R4;r3=R6;r4=R9;r5=R3;c1=int:0","left",46
446,1,1,1,4,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R25;c1=label@15;r2=R109;c2=int:512","benchmark_rexxcps_levelb_opt",4
447,1,1,1,4,candidate,"NULL_REG(r1) | ILT_REG_REG_INT(r2,r3,c1)","r1=R4;r2=R9;r3=R14;c1=int:1","word",16
448,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",4
449,1,1,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c3) | NULL_REG(r1)","c1=int:9;c2=int:1;c3=int:2;r1=R25","benchmark_rexxcps_levelb_opt",0
450,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R15;c1=string@4376","benchmark_rexxcps_levelb_opt",62
451,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",6
452,1,1,1,4,candidate,"SAY_REG(r1) | BGE_ID_REG_INT(c1,r2,c2)","r1=R32;c1=label@240;r2=R20;c2=int:100","benchmark_rexxcps_levelb_opt",232
453,1,1,1,3,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1)","r1=R104;r2=R12;c1=float@19848","benchmark_rexxcps_levelb_opt",1604
454,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R104;c1=string@464","benchmark_rexxcps_levelb_opt",1724
455,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R32;c1=string@10936;r2=R26","benchmark_rexxcps_levelb_opt",190
456,1,1,1,4,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R100;c2=float@99880;r2=R27","benchmark_rexxcps_levelb_opt",1690
457,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@12784;r1=R32;c2=int:0","benchmark_rexxcps_levelb_opt",238
458,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@100640;c2=int:0","benchmark_rexxcps_levelb_opt",1728
459,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@100640","benchmark_rexxcps_levelb_opt",1726
460,1,1,1,4,candidate,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@10264;r1=R32;c2=string@10584;r2=R1","benchmark_rexxcps_levelb_opt",184
461,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R104;r2=R98;r3=R97;c1=string@94616","benchmark_rexxcps_levelb_opt",1555
462,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R32;c1=string@11456;r2=R29;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",202
463,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R98;c1=string@94032;r2=R102;c2=int:1","benchmark_rexxcps_levelb_opt",1525
464,1,1,1,2,candidate,"SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","floattrunc",2
465,1,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2)","c1=int:0;c2=int:1","floattrunc",0
466,1,1,1,3,candidate,"SETNUMSTD_INT(c1) | FCOPY_REG_REG(r1,r2)","c1=int:2;r1=R12;r2=R35","floattrunc",4
467,1,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@35;r2=R2;c2=string@1498872","trace",11734
468,1,1,1,2,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1)","r1=R32;r2=R20","benchmark_rexxcps_levelb_opt",132
469,1,1,1,3,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1)","r1=R98;r2=R94;c1=int:1","benchmark_rexxcps_levelb_opt",1494
470,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77","verify",66
471,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)","r1=R7;r2=R19;r3=R12;r4=R6;r5=R20","verify",172
472,1,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R1;r2=R7;c1=label@172;r3=R11","floattrunc",161
473,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16","floattrunc",234
474,1,1,1,9,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c2,r5,r6,c3)","r1=R29;r2=R15;r3=R31;c1=int:512;r4=R13;c2=func@5384;r5=R28;r6=R32;c3=int:0","benchmark_rexxcps_levelb_opt",93
475,1,1,1,6,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTP_REG_INT(r4,c2)","r1=R100;r2=R12;r3=R101;c1=int:0;r4=R102;c2=int:256","benchmark_rexxcps_levelb_opt",1535
476,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R12;r2=R100;r3=R104;r4=R98;r5=R97","benchmark_rexxcps_levelb_opt",1552
477,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R15;r2=R29","benchmark_rexxcps_levelb_opt",104
478,1,1,1,4,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R15;r2=R32;r3=R13;c1=int:0","benchmark_rexxcps_levelb_opt",107
479,1,1,1,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;c1=int:1","trace",11747
