rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
454,4,2,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4)","c1=label@1163;r1=R53;r2=R41;r3=R32;r4=R2","format",825
455,4,1,1,3,candidate,"ENDLIFE_REG(r1) | LOAD_REG_FLOAT(r2,c1)","r1=R19;r2=R18;c1=float@1505984","time",345
456,4,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FDIV_REG_REG_FLOAT(r3,r1,c1)","r1=R18;r2=R16;r3=R22;c1=float@1592624","time",352
457,4,1,1,3,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FTOS_REG(r1)","r1=R22;r2=R18;c1=float@1592624","time",355
458,4,1,1,1,candidate,"FTOS_REG(r1) | RET_REG(r1)","r1=R22","time",359
459,4,2,1,5,over_3_symbols,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4)","r1=R11;c1=int:0;r2=R48;r3=R29;r4=R44","format",310
460,4,1,1,2,candidate,"ITOF_REG(r1) | FCOPY_REG_REG(r2,r1)","r1=R16;r2=R18","time",350
461,4,1,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | ITOF_REG(r2)","r1=R18;c1=float@1505984;r2=R16","time",347
462,4,4,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1)","r1=R5;c1=float@18176;r2=R6","benchmark_rexxcps_levelb_opt",287
463,4,2,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1)","r1=R48;c1=int:1;r2=R11;c2=int:0","format",307
464,4,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET_INT(c1)","r1=R3;c1=int:0","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",23
465,4,1,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | SEQ_REG_REG_STRING(r2,r3,c2)","r1=R11;c1=int:0;r2=R13;r3=R6;c2=string@31136","time",40
466,4,1,1,4,over_3_symbols,"MTIME_REG(r1) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R11;r2=R17;r3=R5;c1=string@1592408","time",267
467,4,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R10;r2=R20;r3=R61;c1=label@1303;r4=R43","format",1291
468,4,1,1,4,over_3_symbols,"STRUPPER_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r1,c1)","r1=R5;r2=R6;r3=R13;c1=string@1592072","time",55
469,4,2,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1)","r1=R52;r2=R20;r3=R38","format",855
470,4,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | BGE_ID_REG_INT(c1,r3,c2)","r1=R11;r2=R20;c1=label@315;r3=R16;c2=int:0","time",304
471,4,2,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R2;r2=R6;c1=label@31;r3=R7;c2=int:512","pos",19
472,4,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | ENDLIFE_REG(r3)","r1=R11;r2=R22;r3=R19","time",342
473,3,1,1,4,over_3_symbols,"BEQ_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@20;r1=R5;c2=int:0;r2=R1","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",7
474,3,2,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3)","c1=label@1194;r1=R61;r2=R0;r3=R33","format",1170
475,3,1,1,3,candidate,"COPY_REG_REG(r1,r2) | ISUB_REG_REG_REG(r1,r1,r3)","r1=R1;r2=R5;r3=R3","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",11
476,3,1,1,2,candidate,"ISUB_REG_REG_REG(r1,r1,r2) | RET_REG(r1)","r1=R1;r2=R3","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",14
477,2,1,1,3,candidate,"APPENDCHAR_REG_REG(r1,r2) | BR_ID(c1)","r1=R35;r2=R10;c1=label@1345","format",1298
478,2,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R35;r2=R10;r3=R43;c1=int:1","format",1378
479,2,1,1,4,over_3_symbols,"APPEND_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R35;r2=R0;c1=label@1496;r3=R39","format",1389
480,2,1,1,5,over_3_symbols,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3)","c1=label@326;r1=R11;c2=int:0;r2=R29;r3=R22","format",318
481,2,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4)","c1=label@1384;r1=R58;r2=R57;r3=R10;r4=R45","format",1348
482,2,1,1,3,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2)","c1=label@222;r1=R46;r2=R3","format",216
483,2,1,1,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r1,c3)","c1=label@44;r1=R8;c2=int:256;c3=int:1","pos",34
484,2,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3)","c1=label@523;r1=R16;r2=R49;r3=R18","format",513
485,2,2,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2)","c1=label@358;r1=R23;r2=R22;c2=string@21200","benchmark_rexxcps_levelb_opt",309
486,2,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r1,r2,c2)","c1=label@67;r1=R4;r2=R1;c2=string@31136","pos",60
487,2,1,1,6,over_3_symbols,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1","format",730
488,2,1,1,3,candidate,"DTOS_REG(r1) | NOT_REG_REG(r2,r3)","r1=R29;r2=R46;r3=R8","format",211
489,2,1,1,3,candidate,"ENDLIFE_REG(r1) | APPEND_REG_REG(r2,r3)","r1=R61;r2=R35;r3=R0","format",1387
490,2,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | IGT_REG_REG_REG(r2,r3,r4)","r1=R21;r2=R22;r3=R24;r4=R20","trace",16783
491,2,2,1,3,candidate,"FTOD_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R11;r2=R75;c1=int:1","benchmark_rexxcps_levelb_opt",2559
492,2,1,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r3)","r1=R18;r2=R17;c1=int:256;c2=label@139;r3=R8","format",124
493,2,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R41;r2=R34;c1=int:1;r3=R1;r4=R24","format",482
494,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R61;r2=R32;r3=R2;r4=R21","format",1084
495,2,1,1,6,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1)","r1=R21;r2=R6;r3=R1;r4=R54;r5=R32;c1=int:1","format",734
496,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3)","r1=R7;r2=R32;r3=R40;r4=R61","format",1226
497,2,1,1,5,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R41;r2=R32;r3=R2;r4=R36;r5=R20","format",828
498,2,2,1,3,candidate,"ICOPY_REG_REG(r1,r2) | BCF_ID_REG(c1,r1)","r1=R22;r2=R4;c1=label@333","benchmark_rexxcps_levelb_opt",325
499,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R49;r2=R18;c1=label@529;c2=label@720","format",516
500,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3)","r1=R32;r2=R6;c1=label@523;r3=R16","format",510
501,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R40;r2=R61;r3=R32;r4=R2","format",1081
502,2,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1)","r1=R21;r2=R38;r3=R51;r4=R36;c1=int:53","format",862
503,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4)","r1=R21;r2=R32;r3=R61;r4=R8","format",1217
504,2,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | SETTP_REG_INT(r1,c1)","r1=R2;r2=R65;c1=int:256","format",36
505,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | STRPOS_REG_REG_REG(r1,r3,r4)","r1=R0;r2=R8;r3=R2;r4=R1","pos",72
506,2,1,1,3,candidate,"IEQ_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R30;c1=int:0;c2=label@17004","trace",16989
507,2,1,1,5,over_3_symbols,"ILT_REG_REG_INT(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R46;r2=R2;c1=int:0;c2=label@165;c3=label@168","format",151
508,2,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R10;r2=R11;c1=int:1;r3=R21;r4=R29","trace",16847
509,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R41;r4=R0;c1=string@31136","format",486
510,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5)","r1=R4;r2=R21;r3=R32;r4=R54;r5=R3","format",787
511,2,2,1,3,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r3,r1)","r1=R3;r2=R80;r3=R11","benchmark_rexxcps_levelb_opt",2598
512,2,2,1,3,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R15;r2=R111;c1=int:1","benchmark_rexxcps_levelb_opt",29
513,2,2,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R10;c1=float@18176;r2=R24;c2=int:1","benchmark_rexxcps_levelb_opt",299
514,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | BCTP_ID_REG(c2,r2)","r1=R43;c1=int:1;c2=label@1284;r2=R61","format",1381
515,2,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R61;c1=int:0","format",1076
516,2,2,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r3,r1)","r1=R23;c1=int:2;r2=R22;r3=R24","benchmark_rexxcps_levelb_opt",369
517,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_REG(r2,r1,r3)","r1=R7;c1=int:0;r2=R12;r3=R3","trace",16168
518,2,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | RET_REG(r2)","r1=R44;c1=int:1;r2=R6","trace",18507
519,2,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2)","r1=R8;c1=int:1;c2=int:0","pos",38
520,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1)","r1=R41;c1=int:0;r2=R10;r3=R23","format",383
521,2,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | BR_ID(c2)","r1=R6;c1=string@1504304;c2=label@18501","trace",18328
522,2,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R6;c1=string@31136;r2=R12;r3=R2","trace",16230
523,2,1,1,4,over_3_symbols,"NULL_REG(r1) | ILT_REG_REG_INT(r2,r3,c1)","r1=R0;r2=R4;r3=R8;c1=int:1","pos",44
524,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R11;r2=R29;r3=R44;c1=label@326;c2=int:0","format",314
525,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1)","r1=R11;r2=R29;r3=R22;r4=R48;c1=int:0","format",322
526,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R34;r2=R23;r3=R33;r4=R49;c1=int:0","format",437
527,2,1,1,3,candidate,"REQ_REG_REG_STRING(r1,r1,c1) | BRT_ID_REG(c2,r1)","r1=R21;c1=string@1505880;c2=label@16546","trace",16398
528,2,2,1,3,candidate,"SAPPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R80;r2=R3;c1=string@107024","benchmark_rexxcps_levelb_opt",2552
529,2,2,1,2,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R80;c1=string@107608","benchmark_rexxcps_levelb_opt",2592
530,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R24;c1=string@16224;r2=R12","benchmark_rexxcps_levelb_opt",261
531,2,2,1,4,over_3_symbols,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R80;c1=string@106592;r2=R4;c2=string@106736","benchmark_rexxcps_levelb_opt",2542
532,2,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r1,c1)","r1=R12;r2=R2;r3=R11;c1=string@31136","trace",16243
533,2,2,1,2,candidate,"SCOPY_REG_REG(r1,r2) | STOF_REG(r1)","r1=R22;r2=R19","benchmark_rexxcps_levelb_opt",346
534,2,1,1,4,over_3_symbols,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R4;r2=R2;c1=string@31136;c2=label@67","pos",56
535,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","format",0
536,2,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | BRTPANDT_ID_REG_INT(c2,r2,c1)","r1=R2;c1=int:256;c2=label@54;r2=R66","format",39
537,2,1,1,3,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2)","r1=R8;c1=int:0;r2=R0","pos",41
538,2,2,1,2,candidate,"STOF_REG(r1) | FADD_REG_REG_REG(r2,r1,r2)","r1=R22;r2=R5","benchmark_rexxcps_levelb_opt",349
539,2,1,1,4,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R36;r2=R20;r3=R41;r4=R38","format",832
540,2,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)","r1=R10;r2=R23;r3=R41;r4=R49;r5=R25","format",386
541,2,1,1,5,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R29;r2=R9;r3=R10;r4=R11;c1=int:1","trace",16844
542,2,1,1,3,candidate,"STRPOS_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R0;r2=R2;r3=R1","pos",75
543,2,1,1,2,candidate,"STRUPPER_REG_REG(r1,r2) | SCOPY_REG_REG(r2,r1)","r1=R8;r2=R2","trace",16159
544,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R34;r4=R41;c1=int:1","format",478
545,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R34","format",503
546,2,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r3,c1)","r1=R32;r2=R26;r3=R30;c1=int:0","trace",16986
547,2,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | STRUPPER_REG_REG(r3,r4)","r1=R48;r2=R10;r3=R8;r4=R2","trace",16156
548,1,1,1,5,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R57;r2=R50;r3=R61;r4=R49;r5=R56","format",960
549,1,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R33;r3=R60;c1=string@31136","format",1173
550,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | ENDLIFE_REG(r2)","r1=R0;r2=R60","format",1189
551,1,1,1,3,candidate,"BCF_ID_REG(c1,r1) | BR_ID(c2)","c1=label@333;r1=R22;c2=label@328","benchmark_rexxcps_levelb_opt",328
552,1,1,1,4,over_3_symbols,"BCF_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2)","c1=label@2374;r1=R14;r2=R27;c2=string@29424","benchmark_rexxcps_levelb_opt",485
553,1,1,1,4,over_3_symbols,"BLT_ID_REG_INT(c1,r1,c2) | MINATTRS_REG_INT(r2,c2)","c1=label@40;r1=R14;c2=int:1;r2=R111","benchmark_rexxcps_levelb_opt",22
554,1,1,1,2,candidate,"BPOFF() | LOAD_REG_STRING(r1,c1)","r1=R80;c1=string@26848","benchmark_rexxcps_levelb_opt",2400
555,1,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | MINATTRS_REG_INT(r2,c2)","c1=label@65;r1=R14;r2=R111;c2=int:2","benchmark_rexxcps_levelb_opt",48
556,1,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@2538;r1=R22;r2=R6;c2=float@18176","benchmark_rexxcps_levelb_opt",376
557,1,1,1,2,candidate,"ENDLIFE_REG(r1) | BR_ID(c1)","r1=R38;c1=label@485","benchmark_rexxcps_levelb_opt",2370
558,1,1,1,3,candidate,"ENDLIFE_REG(r1) | FCOPY_REG_REG(r2,r3)","r1=R21;r2=R11;r3=R6","benchmark_rexxcps_levelb_opt",2471
559,1,1,1,2,candidate,"ENDLIFE_REG(r1) | ITOF_REG(r2)","r1=R24;r2=R3","benchmark_rexxcps_levelb_opt",358
560,1,1,1,4,over_3_symbols,"FADD_REG_REG_REG(r1,r2,r1) | BCTP_ID_REG(c1,r3)","r1=R5;r2=R22;c1=label@305;r3=R24","benchmark_rexxcps_levelb_opt",351
561,1,1,1,2,candidate,"FADD_REG_REG_REG(r1,r2,r1) | BPOFF()","r1=R6;r2=R80","benchmark_rexxcps_levelb_opt",2396
562,1,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1)","r1=R11;r2=R6;r3=R80;c1=float@104016","benchmark_rexxcps_levelb_opt",2473
563,1,1,1,3,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | FTOD_REG(r1)","r1=R102;c1=float@119544;r2=R10","benchmark_rexxcps_levelb_opt",2806
564,1,1,1,4,over_3_symbols,"FDIV_REG_REG_REG(r1,r1,r2) | LOAD_REG_INT(r3,c1)","r1=R5;r2=R3;r3=R24;c1=int:1","benchmark_rexxcps_levelb_opt",362
565,1,1,1,5,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r3) | FSUB_REG_REG_REG(r4,r1,r5)","r1=R80;r2=R11;r3=R3;r4=R7;r5=R5","benchmark_rexxcps_levelb_opt",2600
566,1,1,1,4,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r3) | NULL_REG(r4)","r1=R10;r2=R7;r3=R4;r4=R76","benchmark_rexxcps_levelb_opt",2610
567,1,1,1,4,over_3_symbols,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R80;r2=R11;c1=float@104016;c2=label@2487","benchmark_rexxcps_levelb_opt",2476
568,1,1,1,4,over_3_symbols,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG(r4)","r1=R7;r2=R80;r3=R5;r4=R4","benchmark_rexxcps_levelb_opt",2604
569,1,1,1,5,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | BLT_ID_REG_INT(c2,r1,c3)","r1=R14;r2=R111;c1=int:0;c2=label@40;c3=int:1","benchmark_rexxcps_levelb_opt",18
570,1,1,1,4,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r1,r1,c2)","r1=R14;r2=R111;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_opt",40
571,1,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1)","r1=R50;c1=int:1;r2=R57","format",956
572,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1)","r1=R41;r2=R32;r3=R20","format",1179
573,1,1,1,3,candidate,"IGTE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R14;c1=int:2;c2=label@65","benchmark_rexxcps_levelb_opt",44
574,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R56;r2=R49;c1=int:1;r3=R60;c2=int:0","format",890
575,1,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R61;r2=R49;r3=R56;r4=R55;c1=int:1","format",963
576,1,1,1,2,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r2,r1)","r1=R3;r2=R5","benchmark_rexxcps_levelb_opt",360
577,1,1,1,2,candidate,"ITOS_REG(r1) | SAPPEND_REG_REG(r2,r1)","r1=R3;r2=R80","benchmark_rexxcps_levelb_opt",2550
578,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R4;r2=R80;c1=string@106592","benchmark_rexxcps_levelb_opt",2540
579,1,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;c1=int:1;r2=R2;r3=R1","trace",15431
580,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R30;c1=int:1","trace",16098
581,1,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R60;c1=string@31136;r2=R41;r3=R32","format",1176
582,1,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r1,c2)","r1=R27;c1=string@29424;c2=string@70048","benchmark_rexxcps_levelb_opt",1433
583,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R16","benchmark_rexxcps_levelb_opt",100
584,1,1,1,2,candidate,"RXVERS_REG(r1) | COPY_REG_REG(r2,r1)","r1=R16;r2=R12","benchmark_rexxcps_levelb_opt",102
585,1,1,1,2,candidate,"SAY_REG(r1) | ITOF_REG(r2)","r1=R80;r2=R3","benchmark_rexxcps_levelb_opt",2596
586,1,1,1,2,candidate,"SAY_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R24;c1=int:0","benchmark_rexxcps_levelb_opt",271
587,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R106;c1=string@520","benchmark_rexxcps_levelb_opt",2842
588,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R24;c1=string@16592;r2=R9","benchmark_rexxcps_levelb_opt",265
589,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@520;r1=R102;c2=float@119544;r2=R10","benchmark_rexxcps_levelb_opt",2804
590,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@120320;c2=int:0","benchmark_rexxcps_levelb_opt",2846
591,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@520;c2=string@120320","benchmark_rexxcps_levelb_opt",2844
592,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@15888;r1=R24;c2=string@16224;r2=R12","benchmark_rexxcps_levelb_opt",259
593,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | FTOD_REG(r2)","r1=R80;c1=string@107024;r2=R11","benchmark_rexxcps_levelb_opt",2555
594,1,1,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R80;c1=string@106736;r2=R3","benchmark_rexxcps_levelb_opt",2546
595,1,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | SAY_STRING(c1)","r1=R9;r2=R23;c1=string@15888","benchmark_rexxcps_levelb_opt",256
596,1,1,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@1277816;r2=R2;c2=string@1502656","trace",15416
597,1,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R21;r2=R20;c1=label@1076;r3=R40","format",1003
598,1,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)","r1=R49;r2=R48;r3=R56;c1=int:1","format",887
599,1,1,1,4,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1)","r1=R60;r2=R20;r3=R2;r4=R0","format",1185
600,1,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1)","r1=R57;r2=R48;r3=R56;r4=R50;c1=int:1","format",952
601,1,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | SAPPEND_REG_REG(r3,r4)","r1=R11;r2=R73;r3=R80;r4=R71","benchmark_rexxcps_levelb_opt",2586
602,1,1,1,4,over_3_symbols,"UNLINK_REG(r1) | BGE_ID_REG_INT(c1,r2,c2)","r1=R13;c1=label@81;r2=R4;c2=int:1","benchmark_rexxcps_levelb_opt",63
603,1,1,1,4,over_3_symbols,"UNLINK_REG(r1) | GETATTRS_REG_REG_INT(r2,r3,c1)","r1=R15;r2=R14;r3=R111;c1=int:0","benchmark_rexxcps_levelb_opt",38
