entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-opt-retained,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,1250,1250,1,0,.void,,complete
richards-opt-retained,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,958,958,1,0,.void,,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,769181606,11691,65790,0,.int,identity=.int,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,748185760,11372,65790,0,.int,identity=.int,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,516967857,7857,65790,0,.int,identity=.int,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,12870204,195,65790,0,.int,identity=.int,complete
richards-opt-retained,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,8125642,123,65790,0,.int,identity=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,197372637,8490,23246,0,.int,packet=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,189970309,8172,23246,0,.int,packet=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,180644095,7770,23246,0,.int,packet=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,5709734,245,23246,0,.int,packet=.int,complete
richards-opt-retained,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1692594,72,23246,0,.int,packet=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,24857129,2485,9999,0,.int,identity=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,21724822,2172,9999,0,.int,identity=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,21724822,2172,9999,0,.int,identity=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,2505730,250,9999,0,.int,identity=.int,complete
richards-opt-retained,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,626577,62,9999,0,.int,identity=.int,complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,18314351,910,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,12029030,598,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,12029030,598,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,5357088,266,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,928233,46,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,12917,4305,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,7958,2652,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,7958,2652,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,4209,1403,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,750,250,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,7542,2514,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,5207,1735,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,5207,1735,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,1875,625,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,460,153,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1077045875,1077045875,1,0,.int,,complete
richards-opt-stripped,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1077043708,1077043708,1,0,.int,,complete
richards-opt-stripped,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,84124,84124,1,0,.int,,complete
richards-opt-stripped,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt-stripped,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,2125,2125,1,0,.int,,complete
richards-opt-stripped,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,42,42,1,0,.int,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1076959584,1076959584,1,0,.boolean,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1076954166,1076954166,1,0,.boolean,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,63791,63791,1,0,.boolean,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,3709,3709,1,0,.boolean,,complete
richards-opt-stripped,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1709,1709,1,0,.boolean,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1076868875,1076868875,1,0,.void,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1076867125,1076867125,1,0,.void,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,340329108,340329108,1,0,.void,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,1125,1125,1,0,.void,,complete
richards-opt-stripped,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,625,625,1,0,.void,,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,736538017,11195,65790,0,.int,identity=.int,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,717197203,10901,65790,0,.int,identity=.int,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,495582040,7532,65790,0,.int,identity=.int,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,11582995,176,65790,0,.int,identity=.int,complete
richards-opt-stripped,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,7757819,117,65790,0,.int,identity=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,189564981,8154,23246,0,.int,packet=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,182549698,7852,23246,0,.int,packet=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,173789178,7476,23246,0,.int,packet=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,5422649,233,23246,0,.int,packet=.int,complete
richards-opt-stripped,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1592634,68,23246,0,.int,packet=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,23499853,2350,9999,0,.int,identity=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,20627481,2062,9999,0,.int,identity=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,20627481,2062,9999,0,.int,identity=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,2297755,229,9999,0,.int,identity=.int,complete
richards-opt-stripped,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,574617,57,9999,0,.int,identity=.int,complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,17310849,860,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,11485728,571,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,11485728,571,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,4953319,246,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,871802,43,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,13249,4416,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,7958,2652,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,7958,2652,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,4583,1527,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,708,236,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,8251,2750,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,5624,1874,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,5624,1874,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,2126,708,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,501,167,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
json-opt-retained,1,rxjson._json_parse_value,elapsed,rxjson,procedure,655000,11796290718,18009,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,1,rxjson._json_parse_value,inclusive_body,rxjson,procedure,655000,11627303043,17751,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,1,rxjson._json_parse_value,self,rxjson,procedure,655000,2577915524,3935,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,1,rxjson._json_parse_value,native_child,rxjson,procedure,655000,0,0,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,1,rxjson._json_parse_value,entry_overhead,rxjson,procedure,655000,137840997,210,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,1,rxjson._json_parse_value,exit_overhead,rxjson,procedure,655000,31146678,47,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,elapsed,rxjson,procedure,80000,4033733582,50421,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,inclusive_body,rxjson,procedure,80000,4012360896,50154,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,self,rxjson,procedure,80000,973359204,12166,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,native_child,rxjson,procedure,80000,0,0,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,entry_overhead,rxjson,procedure,80000,17096106,213,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,2,rxjson._json_parse_object,exit_overhead,rxjson,procedure,80000,4276580,53,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-retained,3,json_parser.main,elapsed,benchmark_json_parser_opt,procedure,1,3956664459,3956664459,1,0,.int,,complete
json-opt-retained,3,json_parser.main,inclusive_body,benchmark_json_parser_opt,procedure,1,3956660875,3956660875,1,0,.int,,complete
json-opt-retained,3,json_parser.main,self,benchmark_json_parser_opt,procedure,1,1632195,1632195,1,0,.int,,complete
json-opt-retained,3,json_parser.main,native_child,benchmark_json_parser_opt,procedure,1,0,0,1,0,.int,,complete
json-opt-retained,3,json_parser.main,entry_overhead,benchmark_json_parser_opt,procedure,1,3459,3459,1,0,.int,,complete
json-opt-retained,3,json_parser.main,exit_overhead,benchmark_json_parser_opt,procedure,1,125,125,1,0,.int,,complete
json-opt-retained,4,rxjson.jsoncount,elapsed,rxjson,procedure,5000,3955028680,791005,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,4,rxjson.jsoncount,inclusive_body,rxjson,procedure,5000,3953664097,790732,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,4,rxjson.jsoncount,self,rxjson,procedure,5000,92591667,18518,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,4,rxjson.jsoncount,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,4,rxjson.jsoncount,entry_overhead,rxjson,procedure,5000,881368,176,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,4,rxjson.jsoncount,exit_overhead,rxjson,procedure,5000,483215,96,5000,0,.int,"json=.string,path=.string",complete
json-opt-retained,5,rxjson._json_parse_path,elapsed,rxjson,procedure,5000,119437341,23887,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-retained,5,rxjson._json_parse_path,inclusive_body,rxjson,procedure,5000,117789362,23557,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-retained,5,rxjson._json_parse_path,self,rxjson,procedure,5000,117789362,23557,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-retained,5,rxjson._json_parse_path,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-retained,5,rxjson._json_parse_path,entry_overhead,rxjson,procedure,5000,1383821,276,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-retained,5,rxjson._json_parse_path,exit_overhead,rxjson,procedure,5000,264158,52,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-opt-stripped,1,rxjson._json_parse_value,elapsed,rxjson,procedure,655000,11549189106,17632,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,1,rxjson._json_parse_value,inclusive_body,rxjson,procedure,655000,11387633368,17385,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,1,rxjson._json_parse_value,self,rxjson,procedure,655000,2531214475,3864,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,1,rxjson._json_parse_value,native_child,rxjson,procedure,655000,0,0,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,1,rxjson._json_parse_value,entry_overhead,rxjson,procedure,655000,131309889,200,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,1,rxjson._json_parse_value,exit_overhead,rxjson,procedure,655000,30245849,46,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,elapsed,rxjson,procedure,80000,3945891125,49323,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,inclusive_body,rxjson,procedure,80000,3925186054,49064,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,self,rxjson,procedure,80000,952541080,11906,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,native_child,rxjson,procedure,80000,0,0,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,entry_overhead,rxjson,procedure,80000,16509988,206,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,2,rxjson._json_parse_object,exit_overhead,rxjson,procedure,80000,4195083,52,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-opt-stripped,3,json_parser.main,elapsed,benchmark_json_parser_opt,procedure,1,3869090667,3869090667,1,0,.int,,complete
json-opt-stripped,3,json_parser.main,inclusive_body,benchmark_json_parser_opt,procedure,1,3869088125,3869088125,1,0,.int,,complete
json-opt-stripped,3,json_parser.main,self,benchmark_json_parser_opt,procedure,1,1541229,1541229,1,0,.int,,complete
json-opt-stripped,3,json_parser.main,native_child,benchmark_json_parser_opt,procedure,1,0,0,1,0,.int,,complete
json-opt-stripped,3,json_parser.main,entry_overhead,benchmark_json_parser_opt,procedure,1,2375,2375,1,0,.int,,complete
json-opt-stripped,3,json_parser.main,exit_overhead,benchmark_json_parser_opt,procedure,1,167,167,1,0,.int,,complete
json-opt-stripped,4,rxjson.jsoncount,elapsed,rxjson,procedure,5000,3867546896,773509,5000,0,.int,"json=.string,path=.string",complete
json-opt-stripped,4,rxjson.jsoncount,inclusive_body,rxjson,procedure,5000,3866288387,773257,5000,0,.int,"json=.string,path=.string",complete
json-opt-stripped,4,rxjson.jsoncount,self,rxjson,procedure,5000,89743194,17948,5000,0,.int,"json=.string,path=.string",complete
json-opt-stripped,4,rxjson.jsoncount,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"json=.string,path=.string",complete
