rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
337,3,2,2,7,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2) | BRTF_ID_ID_REG(c3,c4,r2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@957352;c3=label@101;c4=label@93","floatformat",76
338,3,2,2,5,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4) | ILT_REG_REG_INT(r2,r1,c1)","r1=R33;c1=int:0;r2=R48;r3=R23;r4=R32","_typedformat",349
339,3,2,2,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_REG(r3,r4,r1) | BRT_ID_REG(c2,r3)","r1=R59;r2=R21;c1=int:1;r3=R58;r4=R60;c2=label@1259","_typedformat",1152
340,3,3,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_FLOAT(r3,c1)","r1=R21;c1=float@14240;r2=R22;r3=R12","benchmark_rexxcps_levelb_opt",254
341,3,2,1,6,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R27;c1=float@14240;r2=R32;c2=int:1;r3=R30;c3=int:100","benchmark_rexxcps_levelb_opt",266
342,3,2,2,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R41;c1=string@28856;r2=R34;r3=R12;c2=int:0","_typedformat",184
343,3,2,2,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1) | BRF_ID_REG(c2,r4)","r1=R11;r2=R28;r3=R22;r4=R47;c1=int:0;c2=label@296","_typedformat",238
344,3,2,2,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1) | BRF_ID_REG(c2,r4)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0;c2=label@378","_typedformat",353
345,3,2,2,5,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r1,r2,c3)","r1=R0;r2=R1;c1=string@957272;c2=label@76;c3=string@957312","floatformat",65
346,3,2,2,6,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | SEQ_REG_REG_STRING(r3,r2,c3)","r1=R0;r2=R1;c1=string@957312;c2=label@87;r3=R11;c3=string@957352","floatformat",72
347,3,3,2,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | APPEND_REG_REG(r5,r3)","r1=R20;r2=R40;r3=R59;r4=R2;r5=R0","_typedformat",1058
348,2,1,1,6,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | BCTP_ID_REG(c2,r4)","r1=R34;r2=R10;r3=R42;c1=int:1;c2=label@1156;r4=R60","_typedformat",1250
349,2,2,1,4,candidate,"APPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2)","r1=R32;r2=R23;c1=string@12112;c2=string@2264","benchmark_rexxcps_levelb_opt",221
350,2,2,1,4,candidate,"APPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r3)","r1=R32;r2=R29;c1=string@11824;r3=R23","benchmark_rexxcps_levelb_opt",212
351,2,1,1,6,candidate,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c2)","c1=label@242;r1=R11;c2=int:0;r2=R28;r3=R22;r4=R47","_typedformat",234
352,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | ISUB_REG_REG_REG(r1,r2,r4)","c1=label@1104;r1=R60;r2=R7;r3=R31;r4=R39","_typedformat",1097
353,2,1,1,7,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4) | STRCHAR_REG_REG_REG(r5,r6,r2)","c1=label@1039;r1=R52;r2=R40;r3=R31;r4=R2;r5=R35;r6=R20","_typedformat",733
354,2,1,1,6,candidate,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4) | BRF_ID_REG(c2,r2)","c1=label@1256;r1=R57;r2=R56;r3=R10;r4=R44;c2=label@1238","_typedformat",1220
355,2,1,1,7,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_INT(r2,r3,c2) | BRTF_ID_ID_REG(c3,c4,r2)","c1=label@80;r1=R66;r2=R45;r3=R2;c2=int:0;c3=label@86;c4=label@89","_typedformat",69
356,2,1,1,4,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2) | BRF_ID_REG(c2,r1)","c1=label@138;r1=R45;r2=R66;c2=label@148","_typedformat",132
357,2,1,1,6,candidate,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3) | BRTF_ID_ID_REG(c2,c3,r2)","c1=label@439;r1=R68;r2=R48;r3=R70;c2=label@445;c3=label@630","_typedformat",429
358,2,1,1,6,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2) | LOAD_REG_INT(r3,c3)","c1=label@1511;r1=R32;r2=R22;c2=float@14240;r3=R29;c3=int:1","benchmark_rexxcps_levelb_opt",340
359,2,1,1,4,candidate,"BTOI_REG(r1) | ICOPY_REG_REG(r2,r1) | IADD_REG_REG_REG(r1,r3,r4)","r1=R60;r2=R39;r3=R31;r4=R2","_typedformat",960
360,2,1,1,9,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6) | ILT_REG_REG_INT(r7,r8,c1)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1;r7=R53;r8=R31;c1=int:1","_typedformat",640
361,2,1,1,5,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r2,c1) | BRT_ID_REG(c2,r3)","r1=R12;r2=R22;r3=R95;c1=float@90904;c2=label@1463","benchmark_rexxcps_levelb_opt",1449
362,2,1,1,4,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1) | SEQ_REG_REG_STRING(r3,r1,c1)","r1=R1;r2=R26;r3=R0;c1=string@957272","floatformat",60
363,2,1,1,6,candidate,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IEQ_REG_REG_INT(r1,r3,c3)","r1=R95;r2=R22;c1=float@90904;c2=label@1463;r3=R34;c3=int:2","benchmark_rexxcps_levelb_opt",1452
364,2,1,1,4,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1) | BRT_ID_REG(c2,r2)","r1=R1;r2=R0;c1=string@957272;c2=label@76","floatformat",63
365,2,1,1,5,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4) | FTOS_REG(r3)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
366,2,1,1,7,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1) | FCOPY_REG_REG(r5,r6)","r1=R7;r2=R29;c1=int:256;r3=R9;r4=R30;r5=R1;r6=R26","floatformat",52
367,2,1,1,7,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1) | LOAD_REG_STRING(r5,c2)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24;r5=R0;c2=string@28856","_typedformat",398
368,2,1,1,5,candidate,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R31;r3=R2;r4=R21;c1=label@980","_typedformat",965
369,2,1,1,7,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1) | BRF_ID_REG(c2,r4)","r1=R21;r2=R6;r3=R1;r4=R53;r5=R31;c1=int:1;c2=label@677","_typedformat",644
370,2,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3) | IGT_REG_REG_REG(r4,r2,r4)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1100
371,2,1,1,6,candidate,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1) | ICOPY_REG_REG(r6,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20;r6=R37","_typedformat",736
372,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3) | ICOPY_REG_REG(r4,r5)","r1=R31;r2=R6;c1=label@439;r3=R68;r4=R48;r5=R70","_typedformat",426
373,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4) | IGT_REG_REG_REG(r2,r5,r2)","r1=R39;r2=R60;r3=R31;r4=R2;r5=R21","_typedformat",962
374,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r1) | BRT_ID_REG(c1,r4)","r1=R6;r2=R33;r3=R31;c1=label@439;r4=R68","_typedformat",423
375,2,1,1,8,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8)","r1=R15;r2=R67;r3=R17;r4=R69;r5=R1;r6=R10;r7=R11;r8=R13","_typedformat",24
376,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1) | BRF_ID_REG(c2,r3)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53;c2=label@896","_typedformat",770
377,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | IGT_REG_REG_INT(r4,r2,c2)","r1=R37;r2=R40;r3=R51;c1=string@28856;r4=R50;c2=int:0","_typedformat",744
378,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4) | BRF_ID_REG(c1,r3)","r1=R21;r2=R31;r3=R60;r4=R64;c1=label@1104","_typedformat",1091
379,2,1,1,10,candidate,"ICOPY_REG_REG(r1,r2) | NULLN_REG_REG_REG_REG(r3,r4,r5,r6) | NULLN_REG_REG_REG_REG(r7,r8,r9,r10)","r1=R17;r2=R69;r3=R1;r4=R10;r5=R11;r6=R13;r7=R19;r8=R21;r9=R24;r10=R26","_typedformat",27
380,2,2,2,5,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1) | SUBSTRING_REG_REG_REG(r4,r3,r5)","r1=R40;r2=R31;r3=R20;r4=R59;r5=R2","_typedformat",1055
381,2,1,1,6,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | STRCHAR_REG_REG_REG(r3,r4,r2)","r1=R59;r2=R55;c1=int:0;c2=label@826;r3=R49;r4=R47","_typedformat",800
382,2,1,1,4,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r2,c1)","r1=R50;r2=R40;c1=int:0;c2=label@767","_typedformat",750
383,2,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | SETSTRPOS_REG_REG(r3,r4)","r1=R47;r2=R1;c1=int:0;c2=label@423;r3=R23;r4=R40","_typedformat",409
384,2,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r4,r5,r3)","r1=R52;r2=R4;r3=R2;c1=label@1039;r4=R40;r5=R31","_typedformat",729
385,2,1,1,6,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r4,c2)","r1=R32;r2=R34;r3=R33;c1=label@1511;r4=R22;c2=float@14240","benchmark_rexxcps_levelb_opt",336
386,2,1,1,6,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4) | BGE_ID_REG_INT(c2,r1,c1)","r1=R11;c1=int:0;r2=R47;r3=R28;r4=R43;c2=label@242","_typedformat",226
387,2,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R7;r3=R39;r4=R31;c1=label@1118","_typedformat",1104
388,2,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1) | IGT_REG_REG_INT(r5,r1,c2)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28856;r5=R47;c2=int:0","_typedformat",402
389,2,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5) | BRF_ID_REG(c1,r4)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66;c1=label@708","_typedformat",695
390,2,1,1,19,candidate,"LOADSETTPSWAP_REG_INT_REG_INT_REG(r1,c1,r2,c2,r3) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r4,r5,r6,r7,r8,r9,r10,r11) | SWAPN_REG_REG_REG_REG_REG_REG(r12,r13,r14,r15,r16,r17)","r1=R14;c1=int:9;r2=R1;c2=int:256;r3=R15;r4=R16;r5=R27;r6=R17;r7=R3;r8=R18;r9=R28;r10=R19;r11=R5;r12=R20;r13=R29;r14=R21;r15=R7;r16=R22;r17=R30","floatformat",138
391,2,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1) | ICOPY_REG_REG(r2,r1)","r1=R60;c1=int:0;r2=R39","_typedformat",957
392,2,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | COPY_REG_REG(r3,r2)","r1=R0;c1=int:0;r2=R3;c2=int:3;r3=R4","trace",11918
393,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_REG_INT(r2,r3,c2) | IGT_REG_REG_REG(r4,r1,r2)","r1=R60;c1=int:0;r2=R59;r3=R21;c2=int:1;r4=R58","_typedformat",1149
394,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R39;c1=int:0;r2=R38;r3=R44;c2=int:48","_typedformat",196
395,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | STRLEN_REG_REG(r3,r4)","r1=R22;c1=int:101;r2=R32;c2=int:46;r3=R27;r4=R28","_typedformat",214
396,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c1)","r1=R42;c1=int:0;r2=R34;c2=string@28856;r3=R60","_typedformat",1143
397,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",38
398,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1) | IEQ_REG_REG_REG(r4,r2,r5)","r1=R40;c1=int:0;r2=R10;r3=R23;r4=R48;r5=R25","_typedformat",299
399,2,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | LOAD_REG_INT(r4,c2)","r1=R32;c1=int:46;r2=R27;r3=R28;r4=R47;c2=int:1","_typedformat",217
400,2,1,1,7,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | ISUB_REG_REG_INT(r3,r4,c3)","r1=R34;c1=string@28856;r2=R60;c2=int:0;r3=R59;r4=R21;c3=int:1","_typedformat",1146
401,2,1,1,6,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r3,r4,r5)","r1=R60;r2=R64;c1=label@1104;r3=R7;r4=R31;r5=R39","_typedformat",1094
402,2,1,1,6,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r3,r4,r5)","r1=R57;r2=R42;c1=label@1256;r3=R56;r4=R10;r5=R44","_typedformat",1217
403,2,1,1,4,candidate,"NOT_REG_REG(r1,r2) | BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r3)","r1=R45;r2=R64;c1=label@138;r3=R66","_typedformat",129
404,2,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG(r5,r6,r7) | BRF_ID_REG(c1,r8)","r1=R27;r2=R29;r3=R30;r4=R33;r5=R35;r6=R37;r7=R40;c1=label@60;r8=R64","_typedformat",40
405,2,1,1,6,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r4)","r1=R11;r2=R28;r3=R43;c1=label@242;c2=int:0;r4=R22","_typedformat",230
406,2,2,1,4,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R32;c1=string@11312;r2=R19;c2=string@11456","benchmark_rexxcps_levelb_opt",196
407,2,1,1,7,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | IGTE_REG_REG_INT(r5,r6,c1)","r1=R20;r2=R51;r3=R21;r4=R37;r5=R50;r6=R35;c1=int:53","_typedformat",767
408,2,1,1,6,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4) | NOT_REG_REG(r5,r6)","r1=R20;r2=R36;r3=R21;r4=R31;r5=R60;r6=R64","_typedformat",1088
409,2,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | LOAD_REG_STRING(r4,c1)","r1=R23;r2=R28;r3=R14;c1=string@28856;r4=R5","_typedformat",169
410,2,1,1,5,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2) | NUMSCI_INT_INT_INT(c3,c4,c4)","r1=R0;c1=int:4;c2=string@37;c3=int:18;c4=int:1","stem",0
411,2,1,1,5,candidate,"SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2) | BRTPANDT_ID_REG_INT(c3,r1,c4)","c1=int:1;c2=int:2;c3=label@15;r1=R62;c4=int:512","_typedformat",2
412,2,1,1,3,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2) | SETNUMSTD_INT(c3)","c1=int:0;c2=int:1;c3=int:2","_typedformat",0
413,2,1,1,5,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2) | BRTPANDT_ID_REG_INT(c3,r1,c4)","c1=int:0;c2=int:2;c3=label@14;r1=R27;c4=int:256","floatformat",0
414,2,1,1,5,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3) | LOAD_REG_INT(r1,c4)","c1=int:2;c2=label@14;r1=R27;c3=int:256;c4=int:0","floatformat",2
415,2,1,1,5,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3) | SCOPY_REG_REG(r2,r1)","c1=int:2;c2=label@15;r1=R62;c3=int:512;r2=R28","_typedformat",4
416,2,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | NUMSCI_INT_INT_INT(c2,c3,c3) | RET_REG(r1)","r1=R0;c1=string@37;c2=int:18;c3=int:1","stem",3
417,2,1,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | IADD_REG_REG_INT(r2,r4,c1)","r1=R23;r2=R40;r3=R5;r4=R33;c1=int:1","_typedformat",391
418,2,1,1,6,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | ICOPY_REG_REG(r5,r6)","r1=R23;r2=R40;r3=R0;r4=R1;r5=R6;r6=R33","_typedformat",416
419,2,2,2,4,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | RET_REG(r3)","r1=R8;r2=R0;r3=R7;r4=R10","left",108
420,2,1,1,5,candidate,"SETTP_REG_INT(r1,c1) | BRTPANDT_ID_REG_INT(c2,r2,c3) | LOAD_REG_INT(r2,c1)","r1=R29;c1=int:0;c2=label@44;r2=R30;c3=int:256","floatformat",31
421,2,1,1,7,candidate,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2) | GETANDTP_REG_REG_INT(r4,r5,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256;r4=R5;r5=R28","floatformat",41
422,2,2,1,8,candidate,"SETTP_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c3,r4,r5,c2)","r1=R102;c1=int:256;r2=R103;c2=int:0;r3=R97;c3=func@94344;r4=R99;r5=R104","benchmark_rexxcps_levelb_opt",1540
423,2,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3) | LOAD_REG_STRING(r5,c1)","r1=R35;r2=R20;r3=R40;r4=R37;r5=R51;c1=string@28856","_typedformat",740
424,2,1,1,6,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5) | BRF_ID_REG(c1,r4)","r1=R10;r2=R23;r3=R40;r4=R48;r5=R25;c1=label@346","_typedformat",302
425,2,1,1,6,candidate,"STRLEN_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | ISUB_REG_INT_REG(r4,c2,r3)","r1=R27;r2=R28;r3=R47;c1=int:1;r4=R11;c2=int:0","_typedformat",220
426,2,1,1,5,candidate,"STRLEN_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | STRCHAR_REG_REG_REG(r4,r2,r3)","r1=R24;r2=R23;r3=R40;c1=int:0;r4=R10","_typedformat",296
427,2,1,1,7,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1) | ISUB_REG_REG_REG(r5,r6,r4)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1;r5=R1;r6=R24","_typedformat",394
428,2,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5) | ICOPY_REG_REG(r6,r4)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33;r6=R31","_typedformat",419
429,2,1,1,19,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14) | SWAPCALL_REG_FUNC_REG_REG_REG(r15,c1,r16,r17,r18)","r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30;r15=R24;c1=func@955240;r16=R14;r17=R9;r18=R23","floatformat",144
430,2,1,1,18,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16) | SWAP_REG_REG(r17,r18)","r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22;r17=R9;r18=R23","floatformat",166
431,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10) | RET_REG(r11)","r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23;r11=R24","floatformat",175
432,1,1,1,7,candidate,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5) | ISUB_REG_REG_INT(r6,r3,c1)","r1=R56;r2=R49;r3=R60;r4=R48;r5=R55;r6=R54;c1=int:1","_typedformat",866
433,1,1,1,6,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R32;r3=R59;c1=string@28856;r4=R40;r5=R31","_typedformat",1049
434,1,1,1,7,candidate,"APPEND_REG_REG(r1,r2) | IADD_REG_REG_INT(r3,r4,c1) | BRF_ID_REG(c2,r5)","r1=R5;r2=R23;r3=R3;r4=R6;c1=int:1;c2=label@277;r5=R11","floattrunc",264
435,1,1,1,7,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | IGT_REG_REG_INT(r4,r5,c2)","r1=R0;r2=R59;r3=R36;c1=string@28856;r4=R60;r5=R31;c2=int:0","_typedformat",1065
436,1,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r3,c1)","r1=R104;r2=R18;r3=R12;c1=float@19848","benchmark_rexxcps_levelb_opt",1601
437,1,1,1,6,candidate,"BGE_ID_REG_INT(c1,r1,c2) | SAY_STRING(c3) | LOAD_REG_INT(r2,c4)","c1=label@240;r1=R20;c2=int:100;c3=string@12784;r2=R32;c4=int:0","benchmark_rexxcps_levelb_opt",234
438,1,1,1,6,candidate,"BLE_ID_REG_INT(c1,r1,c2) | PADSTR_REG_REG_REG(r2,r3,r1) | SCOPY_REG_REG(r4,r2)","c1=label@885;r1=R54;c2=int:0;r2=R56;r3=R58;r4=R60","_typedformat",877
439,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3) | LOAD_REG_STRING(r4,c2)","c1=label@1068;r1=R60;r2=R0;r3=R32;r4=R59;c2=string@28856","_typedformat",1046
440,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c3)","c1=label@140;r1=R14;r2=R11;r3=R17;c2=int:0;c3=int:2","benchmark_rexxcps_levelb_opt",32
441,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r2,r3,c2) | SETSTRPOS_REG_REG(r4,r2)","c1=label@267;r1=R32;r2=R22;r3=R16;c2=int:1;r4=R7","floattrunc",250
442,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3) | SETSTRPOS_REG_REG(r4,r2)","c1=label@238;r1=R32;r2=R22;r3=R21;r4=R7","floattrunc",225
443,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","c1=label@191;r1=R16;r2=R6;r3=R5;r4=R13","verify",184
444,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | BR_ID(c3)","c1=label@108;r1=R13;r2=R11;c2=int:0;c3=label@111","verify",100
445,1,1,1,7,candidate,"BRF_ID_REG(c1,r1) | NULLN_REG_REG_REG(r2,r3,r4) | SCOPY_REG_REG(r5,r6)","c1=label@896;r1=R50;r2=R49;r3=R48;r4=R57;r5=R47;r6=R20","_typedformat",777
