entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-opaque-retained,32,_rxsysb.unknownaddressenvironment.environment_name,native_child,_address,method,13,0,0,13,0,.string,,complete
rexxcps-opaque-retained,32,_rxsysb.unknownaddressenvironment.environment_name,entry_overhead,_address,method,13,6207,477,13,0,.string,,complete
rexxcps-opaque-retained,32,_rxsysb.unknownaddressenvironment.environment_name,exit_overhead,_address,method,13,835,64,13,0,.string,,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,elapsed,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,9877,823,12,0,.int,value=.int,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,inclusive_body,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4375,364,12,0,.int,value=.int,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,self,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4375,364,12,0,.int,value=.int,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,native_child,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,0,0,12,0,.int,value=.int,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,entry_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4042,336,12,0,.int,value=.int,complete
rexxcps-opaque-retained,33,_rxsysb._elapsed,exit_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,1460,121,12,0,.int,value=.int,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,elapsed,benchmark_rexxcps_levelb_opaque_opt,procedure,16,8041,502,16,0,.void,,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,inclusive_body,benchmark_rexxcps_levelb_opaque_opt,procedure,16,3249,203,16,0,.void,,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,self,benchmark_rexxcps_levelb_opaque_opt,procedure,16,3249,203,16,0,.void,,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,native_child,benchmark_rexxcps_levelb_opaque_opt,procedure,16,0,0,16,0,.void,,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,entry_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,16,3917,244,16,0,.void,,complete
rexxcps-opaque-retained,34,rexxcps_levelb_opaque.__rxtrace_reset_display_state,exit_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,16,875,54,16,0,.void,,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,elapsed,_address,factory,1,7834,7834,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,inclusive_body,_address,factory,1,4709,4709,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,self,_address,factory,1,1584,1584,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,entry_overhead,_address,factory,1,3000,3000,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,35,_rxsysb.crexxaddressenvironment.§factory,exit_overhead,_address,factory,1,125,125,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,elapsed,stem,factory,2,7417,3708,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4292,2146,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,self,stem,factory,2,4292,2146,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,2000,1000,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,36,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,1125,562,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,elapsed,_address,factory,1,6875,6875,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,inclusive_body,_address,factory,1,5625,5625,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,self,_address,factory,1,2084,2084,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,entry_overhead,_address,factory,1,1042,1042,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,37,_rxsysb.unknownaddressenvironment.§factory,exit_overhead,_address,factory,1,208,208,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,elapsed,_address,method,3,4749,1583,3,0,.string,,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,inclusive_body,_address,method,3,1917,639,3,0,.string,,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,self,_address,method,3,1917,639,3,0,.string,,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,native_child,_address,method,3,0,0,3,0,.string,,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,entry_overhead,_address,method,3,2416,805,3,0,.string,,complete
rexxcps-opaque-retained,38,_rxsysb.systemaddressenvironment.environment_id,exit_overhead,_address,method,3,416,138,3,0,.string,,complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,elapsed,_address,method,1,4333,4333,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,inclusive_body,_address,method,1,3459,3459,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,self,_address,method,1,834,834,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,entry_overhead,_address,method,1,541,541,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,39,_rxsysb.pathaddressenvironment.bind_environment,exit_overhead,_address,method,1,333,333,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,40,rxfnsb.pos,elapsed,pos,procedure,2,4291,2145,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,40,rxfnsb.pos,inclusive_body,pos,procedure,2,1917,958,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,40,rxfnsb.pos,self,pos,procedure,2,1917,958,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,40,rxfnsb.pos,native_child,pos,procedure,2,0,0,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,40,rxfnsb.pos,entry_overhead,pos,procedure,2,2250,1125,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,40,rxfnsb.pos,exit_overhead,pos,procedure,2,124,62,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,elapsed,_address,method,1,3708,3708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,inclusive_body,_address,method,1,3041,3041,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,self,_address,method,1,833,833,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,entry_overhead,_address,method,1,542,542,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,41,_rxsysb.crexxaddressenvironment.bind_environment,exit_overhead,_address,method,1,125,125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,elapsed,_address,method,1,3708,3708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,inclusive_body,_address,method,1,3125,3125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,self,_address,method,1,791,791,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,entry_overhead,_address,method,1,458,458,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,42,_rxsysb.unknownaddressenvironment.bind_environment,exit_overhead,_address,method,1,125,125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,elapsed,_address,method,1,2292,2292,1,0,.string,,complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,inclusive_body,_address,method,1,833,833,1,0,.string,,complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,self,_address,method,1,833,833,1,0,.string,,complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,entry_overhead,_address,method,1,1292,1292,1,0,.string,,complete
rexxcps-opaque-retained,43,_rxsysb.shelladdressenvironment.environment_id,exit_overhead,_address,method,1,167,167,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,elapsed,_address,method,1,1625,1625,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,inclusive_body,_address,method,1,500,500,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,self,_address,method,1,500,500,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,entry_overhead,_address,method,1,1000,1000,1,0,.string,,complete
rexxcps-opaque-retained,44,_rxsysb.pathaddressenvironment.environment_id,exit_overhead,_address,method,1,125,125,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,elapsed,_address,method,1,1417,1417,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,inclusive_body,_address,method,1,541,541,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,self,_address,method,1,541,541,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,entry_overhead,_address,method,1,792,792,1,0,.string,,complete
rexxcps-opaque-retained,45,_rxsysb.unknownaddressenvironment.environment_id,exit_overhead,_address,method,1,84,84,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,elapsed,_address,method,1,958,958,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,inclusive_body,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,self,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,entry_overhead,_address,method,1,625,625,1,0,.string,,complete
rexxcps-opaque-retained,46,_rxsysb.crexxaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,elapsed,_address,method,1,834,834,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,inclusive_body,_address,method,1,166,166,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,self,_address,method,1,166,166,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,entry_overhead,_address,method,1,584,584,1,0,.string,,complete
rexxcps-opaque-retained,47,_rxsysb.crexxaddressenvironment.environment_name,exit_overhead,_address,method,1,84,84,1,0,.string,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,elapsed,benchmark_rexxcps_levelb_opaque_opt,procedure,1,34691041,34691041,1,0,.int,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,inclusive_body,benchmark_rexxcps_levelb_opaque_opt,procedure,1,34688250,34688250,1,0,.int,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,self,benchmark_rexxcps_levelb_opaque_opt,procedure,1,610385,610385,1,0,.int,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,native_child,benchmark_rexxcps_levelb_opaque_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,entry_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,2666,2666,1,0,.int,,complete
rexxcps-opaque-stripped,1,rexxcps_levelb_opaque.main,exit_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,125,125,1,0,.int,,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,elapsed,_address,procedure,34,27247628,801400,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,34,27230664,800901,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,self,_address,procedure,34,26972578,793311,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,native_child,_address,procedure,34,0,0,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,34,12295,361,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,2,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,34,4669,137,34,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,elapsed,_address,procedure,14,23147582,1653398,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,inclusive_body,_address,procedure,14,23135790,1652556,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,self,_address,procedure,14,5873,419,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,native_child,_address,procedure,14,0,0,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,entry_overhead,_address,procedure,14,6414,458,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,3,_rxsysb.addressenv,exit_overhead,_address,procedure,14,5378,384,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,elapsed,_address,procedure,14,23129917,1652136,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,inclusive_body,_address,procedure,14,23118083,1651291,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,self,_address,procedure,14,63248,4517,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,native_child,_address,procedure,14,0,0,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,entry_overhead,_address,procedure,14,9584,684,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,4,_rxsysb._address_environment,exit_overhead,_address,procedure,14,2250,160,14,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,118,22888377,193969,118,0,.void,,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,118,22849084,193636,118,0,.void,,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,self,_address,procedure,118,20958,177,118,0,.void,,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,native_child,_address,procedure,118,0,0,118,0,.void,,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,118,34211,289,118,0,.void,,complete
rexxcps-opaque-stripped,5,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,118,5082,43,118,0,.void,,complete
rexxcps-opaque-stripped,6,_rxsysb._address,elapsed,_address,procedure,14,4790833,342202,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,6,_rxsysb._address,inclusive_body,_address,procedure,14,4777791,341270,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,6,_rxsysb._address,self,_address,procedure,14,64837,4631,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,6,_rxsysb._address,native_child,_address,procedure,14,0,0,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,6,_rxsysb._address,entry_overhead,_address,procedure,14,11126,794,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,6,_rxsysb._address,exit_overhead,_address,procedure,14,1916,136,14,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,elapsed,_address,procedure,14,4408375,314883,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,inclusive_body,_address,procedure,14,4401416,314386,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,self,_address,procedure,14,48417,3458,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,native_child,_address,procedure,14,0,0,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,entry_overhead,_address,procedure,14,5541,395,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,7,_rxsysb._set_address_environment,exit_overhead,_address,procedure,14,1418,101,14,0,.int,env_name=.string,complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,elapsed,parseExec,procedure,98,3852579,39312,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,inclusive_body,parseExec,procedure,98,3775122,38521,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,self,parseExec,procedure,98,3687870,37631,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,native_child,parseExec,procedure,98,0,0,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,entry_overhead,parseExec,procedure,98,52746,538,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,8,rxfnsb.parseexec,exit_overhead,parseExec,procedure,98,24711,252,98,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,elapsed,stem,method,128,778660,6083,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,inclusive_body,stem,method,128,720290,5627,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,self,stem,method,128,720290,5627,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,native_child,stem,method,128,0,0,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,entry_overhead,stem,method,128,48375,377,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,9,rxfnsb.stem.get,exit_overhead,stem,method,128,9995,78,128,0,.string,key=.string,complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,elapsed,stem,method,83,530873,6396,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,inclusive_body,stem,method,83,484127,5832,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,self,stem,method,83,484127,5832,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,native_child,stem,method,83,0,0,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,entry_overhead,stem,method,83,40248,484,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,10,rxfnsb.stem.set,exit_overhead,stem,method,83,6498,78,83,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,elapsed,strip,procedure,198,498747,2518,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,inclusive_body,strip,procedure,198,395965,1999,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,self,strip,procedure,198,395965,1999,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,native_child,strip,procedure,198,0,0,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,entry_overhead,strip,procedure,198,87957,444,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,11,rxfnsb.strip,exit_overhead,strip,procedure,198,14825,74,198,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,elapsed,trace,procedure,16,449334,28083,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,inclusive_body,trace,procedure,16,439666,27479,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,self,trace,procedure,16,60791,3799,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,native_child,trace,procedure,16,0,0,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,entry_overhead,trace,procedure,16,7207,450,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,12,rxfnsb._trace_set,exit_overhead,trace,procedure,16,2461,153,16,0,.void,mode=.string,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,74,356289,4814,74,0,.void,,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,inclusive_body,trace,procedure,74,335755,4537,74,0,.void,,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,self,trace,procedure,74,37087,501,74,0,.void,,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,native_child,trace,procedure,74,0,0,74,0,.void,,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,entry_overhead,trace,procedure,74,16540,223,74,0,.void,,complete
rexxcps-opaque-stripped,13,rxfnsb._trace_ensure_runtime,exit_overhead,trace,procedure,74,3994,53,74,0,.void,,complete
rexxcps-opaque-stripped,14,rxfnsb.time,elapsed,time,procedure,4,333791,83447,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,14,rxfnsb.time,inclusive_body,time,procedure,4,325374,81343,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,14,rxfnsb.time,self,time,procedure,4,310957,77739,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,14,rxfnsb.time,native_child,time,procedure,4,0,0,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,14,rxfnsb.time,entry_overhead,time,procedure,4,6125,1531,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,14,rxfnsb.time,exit_overhead,time,procedure,4,2292,573,4,0,.string,?option=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,elapsed,trace,method,16,298668,18666,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,inclusive_body,trace,method,16,279333,17458,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,self,trace,method,16,209625,13101,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,native_child,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,entry_overhead,trace,method,16,14874,929,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,15,rxfnsb.tracecontroller.add_suppressed_namespace,exit_overhead,trace,method,16,4461,278,16,0,.void,namespace_name=.string,complete
rexxcps-opaque-stripped,16,_rxsysb.dispatch_address_request,elapsed,_address,procedure,14,253166,18083,14,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opaque-stripped,16,_rxsysb.dispatch_address_request,inclusive_body,_address,procedure,14,239291,17092,14,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opaque-stripped,16,_rxsysb.dispatch_address_request,self,_address,procedure,14,91501,6535,14,0,._rxsysb..addressresponse,request=.addressrequest,complete
rexxcps-opaque-stripped,16,_rxsysb.dispatch_address_request,native_child,_address,procedure,14,0,0,14,0,._rxsysb..addressresponse,request=.addressrequest,complete
