sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-rxbvm-baseline-recorded-2,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,2,2,5000,8004303000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-2,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,2,3,5000,7800943000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-2,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,2,4,5000,7486560000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-3,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,3,1,5000,8037153000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-3,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,3,2,5000,8019677000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-3,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,3,3,5000,7373385000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-3,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,3,4,5000,7361226000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-4,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,4,1,5000,7887085000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-4,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,4,2,5000,7426046000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-4,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,4,3,5000,7337234000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-4,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,4,4,5000,7911929000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-5,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,5,1,5000,7421365000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-5,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,5,2,5000,7488654000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-5,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,5,3,5000,8034842000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-5,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,5,4,5000,8152892000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-6,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,6,1,5000,7350955000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-6,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,6,2,5000,7990922000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-6,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,6,3,5000,7934154000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-6,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,6,4,5000,7270172000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-7,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,7,1,5000,8147448000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-7,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,7,2,5000,7886749000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-7,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,7,3,5000,7253294000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-7,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,7,4,5000,7333849000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-8,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,8,1,5000,7842072000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-8,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,8,2,5000,7361018000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-8,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,8,3,5000,7299819000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-8,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,8,4,5000,8130833000,,0,pass,,
