rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
448,16,1,1,2,candidate,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R1;r2=R21","trace",6005
449,16,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | BEQ_ID_REG_INT(c1,r2,c2)","r1=R22;c1=label@6084;r2=R20;c2=int:0","trace",6077
450,16,1,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r1)","r1=R16;r2=R14;r3=R13;r4=R15","trace",5801
451,16,1,1,4,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R21;r2=R37;c1=int:17;r3=R1","trace",6001
452,16,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | STRLOWER_REG_REG(r1,r2)","r1=R8;c1=string@28800;r2=R9","trace",5396
453,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R4;r2=R25;c1=string@28800","trace",5987
454,16,1,1,3,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R8;r2=R9;r3=R6","trace",5399
455,10,5,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R5;c1=string@28800;r2=R47;r3=R33;c2=int:0","_typedformat",391
456,9,6,2,3,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | SETNUMDGTS_INT(c2)","r1=R1;c1=string@19;c2=int:18","_address",5600
457,8,4,1,3,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1)","r1=R40;c1=int:0;r2=R23","_typedformat",401
458,8,4,1,5,over_3_symbols,"SEQ_REG_REG_STRING(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R11;r2=R1;c1=string@956640;c2=label@101;c3=label@93","floatformat",79
459,7,1,1,4,over_3_symbols,"ASSERTTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R28;c1=string@14;r2=R25;c2=string@28800","_address",15319
460,7,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | COPY_REG_REG(r2,r3)","c1=label@15390;r1=R22;r2=R28;r3=R3","_address",15313
461,7,1,1,5,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R31;r2=R34;c1=int:0;r3=R4;c2=int:1","_address",15390
462,7,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | MINATTRS_REG_REG_INT(r3,r1,c2)","r1=R4;r2=R31;c1=int:1;r3=R34;c2=int:0","_address",15394
463,7,1,1,4,over_3_symbols,"ISTYPE_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R22;r2=R3;c1=string@14;c2=label@15390","_address",15309
464,7,5,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | REQ_REG_REG_STRING(r3,r1,c2)","r1=R8;r2=R16;c1=int:1;r3=R7;c2=string@28800","_address",5741
465,7,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R25;c1=string@28800;r2=R21","_address",15322
466,7,5,1,3,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R7;r2=R8;c1=string@28800","_address",5745
467,7,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SETOBJUNINIT_REG_STRING(r3,c1)","r1=R26;r2=R1;r3=R28;c1=string@67","_address",15303
468,7,5,1,3,candidate,"SETNUMSTD_INT(c1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","c1=int:1;r1=R1;r2=R7","_address",5798
469,7,1,1,5,over_3_symbols,"SETOBJUNINIT_REG_STRING(r1,c1) | ISTYPE_REG_REG_STRING(r2,r3,c2)","r1=R28;c1=string@67;r2=R22;r3=R3;c2=string@14","_address",15306
470,7,1,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | SRCFPROCSEL_REG_STRING_REG(r2,c2,r3)","r1=R1;c1=int:256;r2=R3;c2=string@0;r3=R0","_address",15288
471,7,1,1,3,candidate,"SRCFPROCSEL_REG_STRING_REG(r1,c1,r2) | DCALL_REG_REG_REG(r1,r1,r2)","r1=R3;c1=string@0;r2=R0","_address",15291
472,7,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | GETATTRS_REG_REG_INT(r3,r4,c1)","r1=R25;r2=R32;r3=R31;r4=R34;c1=int:0","_address",15387
473,7,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCMETHODSEL_REG_REG_STRING(r3,r1,c1)","r1=R20;r2=R28;r3=R25;c1=string@0","_address",15338
474,7,1,1,2,candidate,"UNLINK_REG(r1) | RET_INT(c1)","r1=R32;c1=int:0","_address",15422
475,6,3,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1)","r1=R3;r2=R27;c1=int:256;r3=R5;r4=R28","floatformat",44
476,6,3,1,2,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1)","r1=R27;c1=int:0","floatformat",8
477,6,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R10;r2=R20;r3=R60;c1=label@1194;r4=R42","_typedformat",1182
478,5,2,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3)","c1=label@1087;r1=R60;r2=R0;r3=R32","_typedformat",1065
479,5,5,1,2,candidate,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1)","r1=R30;r2=R33","benchmark_rexxcps_levelb_opt",241
480,4,1,1,3,candidate,"APPENDCHAR_REG_REG(r1,r2) | BR_ID(c1)","r1=R34;r2=R10;c1=label@1236","_typedformat",1189
481,4,4,1,3,candidate,"APPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R33;r2=R30;c1=string@11944","benchmark_rexxcps_levelb_opt",243
482,4,2,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4)","c1=label@1058;r1=R52;r2=R40;r3=R31;r4=R2","_typedformat",746
483,4,2,1,5,over_3_symbols,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4)","r1=R11;c1=int:0;r2=R47;r3=R28;r4=R43","_typedformat",239
484,4,4,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1)","r1=R21;c1=float@14360;r2=R22","benchmark_rexxcps_levelb_opt",285
485,4,2,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1)","r1=R47;c1=int:1;r2=R11;c2=int:0","_typedformat",236
486,4,4,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R33;c1=string@11944;r2=R23","benchmark_rexxcps_levelb_opt",246
487,4,2,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | BRTPANDT_ID_REG_INT(c2,r2,c3)","r1=R27;c1=int:0;c2=label@24;r2=R28;c3=int:256","floatformat",11
488,4,2,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1)","r1=R51;r2=R20;r3=R37","_typedformat",776
489,3,2,2,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1)","r1=R11;r2=R28;r3=R22;r4=R47;c1=int:0","_typedformat",251
490,2,1,1,5,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R56;r2=R49;r3=R60;r4=R48;r5=R55","_typedformat",881
491,2,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R34;r2=R10;r3=R42;c1=int:1","_typedformat",1269
492,2,1,1,4,over_3_symbols,"APPEND_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R34;r2=R0;c1=label@1381;r3=R38","_typedformat",1278
493,2,1,1,5,over_3_symbols,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3)","c1=label@255;r1=R11;c2=int:0;r2=R28;r3=R22","_typedformat",247
494,2,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4)","c1=label@1275;r1=R57;r2=R56;r3=R10;r4=R44","_typedformat",1239
495,2,1,1,3,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2)","c1=label@151;r1=R45;r2=R66","_typedformat",145
496,2,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3)","c1=label@452;r1=R68;r2=R48;r3=R70","_typedformat",442
497,2,1,1,5,over_3_symbols,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@956640","floatformat",76
498,2,1,1,6,over_3_symbols,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1","_typedformat",653
499,2,2,1,4,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@11432;r2=R19;c2=string@11576","benchmark_rexxcps_levelb_opt",229
500,2,1,1,2,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1)","r1=R1;r2=R26","floatformat",60
501,2,1,1,3,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1)","r1=R1;r2=R0;c1=string@956560","floatformat",63
502,2,1,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
503,2,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1)","r1=R49;c1=int:1;r2=R56","_typedformat",877
504,2,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24","_typedformat",411
505,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R31;r3=R2;r4=R21","_typedformat",981
506,2,1,1,6,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1)","r1=R21;r2=R6;r3=R1;r4=R53;r5=R31;c1=int:1","_typedformat",657
507,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1119
508,2,1,1,5,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20","_typedformat",749
509,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R48;r2=R70;c1=label@458;c2=label@643","_typedformat",445
510,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3)","r1=R31;r2=R6;c1=label@452;r3=R68","_typedformat",439
511,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R39;r2=R60;r3=R31;r4=R2","_typedformat",978
512,2,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53","_typedformat",783
513,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4)","r1=R21;r2=R31;r3=R60;r4=R64","_typedformat",1110
514,2,1,1,5,over_3_symbols,"ILT_REG_REG_INT(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R45;r2=R2;c1=int:0;c2=label@99;c3=label@102","_typedformat",85
515,2,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0","_typedformat",811
516,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1","_typedformat",884
517,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28800","_typedformat",415
518,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66","_typedformat",708
519,2,2,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R28;c1=float@14360;r2=R33;c2=int:1","benchmark_rexxcps_levelb_opt",297
520,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | BCTP_ID_REG(c2,r2)","r1=R42;c1=int:1;c2=label@1175;r2=R60","_typedformat",1272
521,2,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R60;c1=int:0","_typedformat",973
522,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1)","r1=R40;c1=int:0;r2=R10;r3=R23","_typedformat",312
523,2,1,1,3,candidate,"NULL_REG(r1) | BRF_ID_REG(c1,r2)","r1=R40;c1=label@73;r2=R64","_typedformat",60
524,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R11;r2=R28;r3=R43;c1=label@255;c2=int:0","_typedformat",243
525,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0","_typedformat",366
526,2,2,1,3,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11432;r2=R19","benchmark_rexxcps_levelb_opt",227
527,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@12232;c2=string@2384","benchmark_rexxcps_levelb_opt",255
528,2,2,1,2,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R107;c1=string@96912","benchmark_rexxcps_levelb_opt",2316
529,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R101;c1=string@96128;c2=string@2384","benchmark_rexxcps_levelb_opt",2272
530,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R33;c1=string@10704;r2=R1","benchmark_rexxcps_levelb_opt",217
531,2,2,1,4,over_3_symbols,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R101;c1=string@95992;r2=R20;c2=string@96128","benchmark_rexxcps_levelb_opt",2268
532,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","_typedformat",0
533,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2)","c1=int:0;c2=int:2","floatformat",0
534,2,1,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",41
535,2,1,1,4,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",753
536,2,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)","r1=R10;r2=R23;r3=R40;r4=R48;r5=R25","_typedformat",315
537,2,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R21;r2=R20;c1=label@973;r3=R39","_typedformat",908
538,2,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)","r1=R48;r2=R47;r3=R55;c1=int:1","_typedformat",808
539,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",407
540,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1)","r1=R56;r2=R47;r3=R55;r4=R49;c1=int:1","_typedformat",873
541,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",432
542,2,2,2,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R7;r2=R8;r3=R10","left",120
543,1,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R32;r3=R59;c1=string@28800","_typedformat",1068
544,1,1,1,4,over_3_symbols,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R59;r3=R36;c1=string@28800","_typedformat",1084
545,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | SAY_REG(r1)","r1=R107;r2=R18","benchmark_rexxcps_levelb_opt",2358
546,1,1,1,4,over_3_symbols,"BGE_ID_REG_INT(c1,r1,c2) | SAY_STRING(c3)","c1=label@271;r1=R20;c2=int:100;c3=string@12904","benchmark_rexxcps_levelb_opt",265
547,1,1,1,5,over_3_symbols,"BLE_ID_REG_INT(c1,r1,c2) | PADSTR_REG_REG_REG(r2,r3,r1)","c1=label@900;r1=R54;c2=int:0;r2=R56;r3=R58","_typedformat",892
548,1,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3)","c1=label@202;r1=R16;r2=R6;r3=R5","verify",195
549,1,1,1,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@23;r1=R112;c2=int:512;r2=R17","benchmark_rexxcps_levelb_opt",14
550,1,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@2266;r1=R33;r2=R22;c2=float@14360","benchmark_rexxcps_levelb_opt",373
551,1,1,1,2,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R33;c1=string@2384","benchmark_rexxcps_levelb_opt",259
552,1,1,1,3,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R107;c1=string@2384;c2=string@98104","benchmark_rexxcps_levelb_opt",2348
553,1,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1)","r1=R12;r2=R22;r3=R89;c1=float@93128","benchmark_rexxcps_levelb_opt",2201
554,1,1,1,5,over_3_symbols,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R103;c1=float@102288;r2=R28;r3=R105;c2=int:0","benchmark_rexxcps_levelb_opt",2453
555,1,1,1,4,over_3_symbols,"FDIV_REG_REG_FLOAT(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R21;c1=float@19968;r2=R35;c2=int:1","benchmark_rexxcps_levelb_opt",359
556,1,1,1,5,over_3_symbols,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R107;r2=R12;c1=float@19968;r3=R24;r4=R21","benchmark_rexxcps_levelb_opt",2363
557,1,1,1,5,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R28;r2=R24;r3=R107;r4=R105;c1=string@9008","benchmark_rexxcps_levelb_opt",2376
558,1,1,1,4,over_3_symbols,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R89;r2=R12;c1=float@93128;c2=label@2215","benchmark_rexxcps_levelb_opt",2204
559,1,1,1,6,over_3_symbols,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R3;r3=R7;r4=R10;r5=R0;r6=R14","word",88
560,1,1,1,4,over_3_symbols,"FSUB_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r2,r4)","r1=R24;r2=R107;r3=R21;r4=R20","benchmark_rexxcps_levelb_opt",2367
561,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)","r1=R14;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",32
562,1,1,1,4,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)","r1=R11;r2=R17;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_opt",43
563,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)","r1=R30;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",237
564,1,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R10;r2=R14;c1=label@37;r3=R15;c2=int:256","left",22
565,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)","r1=R13;r2=R16;r3=R11","verify",202
566,1,1,1,2,candidate,"ICOPY_REG_REG(r1,r2) | ITOF_REG(r1)","r1=R107;r2=R20","benchmark_rexxcps_levelb_opt",2371
567,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1)","r1=R40;r2=R31;r3=R20","_typedformat",1074
568,1,1,1,4,over_3_symbols,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","r1=R16;r2=R6;r3=R5;r4=R13","verify",198
569,1,1,1,3,candidate,"ISUB_REG_REG_INT(r1,r1,c1) | BR_ID(c2)","r1=R55;c1=int:1;c2=label@815","_typedformat",835
570,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8","verify",168
571,1,1,1,3,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r3,r1)","r1=R107;r2=R28;r3=R24","benchmark_rexxcps_levelb_opt",2374
572,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R20;r2=R101;c1=string@95992","benchmark_rexxcps_levelb_opt",2266
573,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)","r1=R15;r2=R17;c1=int:2;r3=R31;c2=string@5376","benchmark_rexxcps_levelb_opt",103
574,1,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4496","benchmark_rexxcps_levelb_opt",72
575,1,1,1,3,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)","r1=R33;r2=R17;c1=int:2","benchmark_rexxcps_levelb_opt",156
576,1,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;c1=int:1;r2=R2;r3=R1","trace",14476
577,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()","r1=R30;c1=int:1","trace",15143
578,1,1,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R19;c1=string@2552;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",29
579,1,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3)","r1=R59;c1=string@28800;r2=R40;r3=R31","_typedformat",1071
580,1,1,1,4,over_3_symbols,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)","r1=R26;c1=label@23;r2=R112;c2=int:512","benchmark_rexxcps_levelb_opt",12
581,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",10
582,1,1,1,4,over_3_symbols,"PADSTR_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r1)","r1=R56;r2=R58;r3=R54;r4=R60","_typedformat",896
583,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R15;c1=string@4496","benchmark_rexxcps_levelb_opt",76
584,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",12
585,1,1,1,4,over_3_symbols,"SAY_REG(r1) | BGE_ID_REG_INT(c1,r2,c2)","r1=R33;c1=label@271;r2=R20;c2=int:100","benchmark_rexxcps_levelb_opt",263
586,1,1,1,3,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1)","r1=R107;r2=R12;c1=float@19968","benchmark_rexxcps_levelb_opt",2361
587,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R107;c1=string@464","benchmark_rexxcps_levelb_opt",2487
588,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11056;r2=R27","benchmark_rexxcps_levelb_opt",221
589,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R103;c2=float@102288;r2=R28","benchmark_rexxcps_levelb_opt",2451
590,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)","c1=string@12904;r1=R33;c2=int:0","benchmark_rexxcps_levelb_opt",269
591,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@103048;c2=int:0","benchmark_rexxcps_levelb_opt",2491
592,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@103048","benchmark_rexxcps_levelb_opt",2489
593,1,1,1,4,over_3_symbols,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@10384;r1=R33;c2=string@10704;r2=R1","benchmark_rexxcps_levelb_opt",215
