entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-opaque-heavy-retained,30,rxfnsb.format,self,format,procedure,2,16541,8270,2,0,.string,"number=.decimal,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opaque-heavy-retained,30,rxfnsb.format,native_child,format,procedure,2,0,0,2,0,.string,"number=.decimal,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opaque-heavy-retained,30,rxfnsb.format,entry_overhead,format,procedure,2,5250,2625,2,0,.string,"number=.decimal,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opaque-heavy-retained,30,rxfnsb.format,exit_overhead,format,procedure,2,292,146,2,0,.string,"number=.decimal,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,elapsed,_address,method,1,20208,20208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,inclusive_body,_address,method,1,4750,4750,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,self,_address,method,1,1166,1166,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,entry_overhead,_address,method,1,875,875,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.shelladdressenvironment.bind_environment,exit_overhead,_address,method,1,14583,14583,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,elapsed,_address,factory,1,16750,16750,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,inclusive_body,_address,factory,1,12792,12792,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,self,_address,factory,1,4334,4334,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,entry_overhead,_address,factory,1,3666,3666,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.crexxaddressenvironment.§factory,exit_overhead,_address,factory,1,292,292,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,elapsed,_address,method,3,15084,5028,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,inclusive_body,_address,method,3,12501,4167,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,self,_address,method,3,3167,1055,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,native_child,_address,method,3,0,0,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,entry_overhead,_address,method,3,1875,625,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,33,_rxsysb.systemaddressenvironment.bind_environment,exit_overhead,_address,method,3,708,236,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,elapsed,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,10627,885,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,inclusive_body,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4209,350,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,self,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4209,350,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,native_child,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,0,0,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,entry_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,5000,416,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,_rxsysb._elapsed,exit_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,1418,118,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,elapsed,_address,factory,1,9000,9000,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,inclusive_body,_address,factory,1,7500,7500,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,self,_address,factory,1,2458,2458,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,entry_overhead,_address,factory,1,1209,1209,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.pathaddressenvironment.§factory,exit_overhead,_address,factory,1,291,291,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,elapsed,stem,factory,2,8125,4062,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4750,2375,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,self,stem,factory,2,4750,2375,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,2083,1041,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,36,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,1292,646,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,elapsed,_address,method,1,7875,7875,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,inclusive_body,_address,method,1,5458,5458,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,self,_address,method,1,1416,1416,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,entry_overhead,_address,method,1,2083,2083,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,exit_overhead,_address,method,1,334,334,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,elapsed,_address,factory,1,6958,6958,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,inclusive_body,_address,factory,1,5833,5833,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,self,_address,factory,1,1958,1958,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,entry_overhead,_address,factory,1,917,917,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.§factory,exit_overhead,_address,factory,1,208,208,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,elapsed,_address,method,1,5542,5542,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,inclusive_body,_address,method,1,4584,4584,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,self,_address,method,1,1209,1209,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,entry_overhead,_address,method,1,708,708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,exit_overhead,_address,method,1,250,250,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,elapsed,pos,procedure,2,4834,2417,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,inclusive_body,pos,procedure,2,2250,1125,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,self,pos,procedure,2,2250,1125,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,native_child,pos,procedure,2,0,0,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,entry_overhead,pos,procedure,2,2334,1167,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,40,rxfnsb.pos,exit_overhead,pos,procedure,2,250,125,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,elapsed,_address,method,1,4708,4708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,inclusive_body,_address,method,1,4000,4000,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,self,_address,method,1,1042,1042,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,entry_overhead,_address,method,1,541,541,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,41,_rxsysb.unknownaddressenvironment.bind_environment,exit_overhead,_address,method,1,167,167,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,elapsed,_address,method,3,3333,1111,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,inclusive_body,_address,method,3,1083,361,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,self,_address,method,3,1083,361,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,native_child,_address,method,3,0,0,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,entry_overhead,_address,method,3,1917,639,3,0,.string,,complete
rexxcps-opaque-heavy-retained,42,_rxsysb.systemaddressenvironment.environment_id,exit_overhead,_address,method,3,333,111,3,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,elapsed,_address,method,1,1583,1583,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,inclusive_body,_address,method,1,500,500,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,self,_address,method,1,500,500,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,entry_overhead,_address,method,1,917,917,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.crexxaddressenvironment.environment_id,exit_overhead,_address,method,1,166,166,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,elapsed,_address,method,1,1459,1459,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,inclusive_body,_address,method,1,542,542,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,self,_address,method,1,542,542,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,entry_overhead,_address,method,1,792,792,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.shelladdressenvironment.environment_id,exit_overhead,_address,method,1,125,125,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,elapsed,_address,method,1,1250,1250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,inclusive_body,_address,method,1,333,333,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,self,_address,method,1,333,333,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,entry_overhead,_address,method,1,792,792,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.pathaddressenvironment.environment_id,exit_overhead,_address,method,1,125,125,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,elapsed,_address,method,1,1000,1000,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,inclusive_body,_address,method,1,333,333,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,self,_address,method,1,333,333,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,entry_overhead,_address,method,1,583,583,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.unknownaddressenvironment.environment_id,exit_overhead,_address,method,1,84,84,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,elapsed,_address,method,1,958,958,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,inclusive_body,_address,method,1,334,334,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,self,_address,method,1,334,334,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,entry_overhead,_address,method,1,583,583,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.crexxaddressenvironment.environment_name,exit_overhead,_address,method,1,41,41,1,0,.string,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,elapsed,benchmark_rexxcps_levelb_opaque_opt,procedure,1,659564750,659564750,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,inclusive_body,benchmark_rexxcps_levelb_opaque_opt,procedure,1,659561208,659561208,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,self,benchmark_rexxcps_levelb_opaque_opt,procedure,1,34196524,34196524,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,native_child,benchmark_rexxcps_levelb_opaque_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,entry_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,3167,3167,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,exit_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,375,375,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,elapsed,parseExec,procedure,9800,388813591,39674,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,inclusive_body,parseExec,procedure,9800,383510188,39133,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,self,parseExec,procedure,9800,375991989,38366,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,native_child,parseExec,procedure,9800,0,0,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,entry_overhead,parseExec,procedure,9800,3844185,392,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,exit_overhead,parseExec,procedure,9800,1459218,148,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,elapsed,stem,method,12503,68668902,5492,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,inclusive_body,stem,method,12503,64849115,5186,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,self,stem,method,12503,64849115,5186,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,native_child,stem,method,12503,0,0,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,entry_overhead,stem,method,12503,3210037,256,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,exit_overhead,stem,method,12503,609750,48,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,elapsed,_address,procedure,1400,61989456,44278,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,inclusive_body,_address,procedure,1400,61354926,43824,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,self,_address,procedure,1400,5622165,4015,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,native_child,_address,procedure,1400,0,0,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,entry_overhead,_address,procedure,1400,525794,375,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,exit_overhead,_address,procedure,1400,108736,77,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,elapsed,_address,procedure,2806,52174913,18594,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,2806,51249893,18264,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,self,_address,procedure,2806,37826532,13480,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,native_child,_address,procedure,2806,0,0,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,2806,750839,267,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,2806,174181,62,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,elapsed,_address,procedure,1400,50705855,36218,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,inclusive_body,_address,procedure,1400,50023568,35731,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,self,_address,procedure,1400,504598,360,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,entry_overhead,_address,procedure,1400,432877,309,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,exit_overhead,_address,procedure,1400,249410,178,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,elapsed,_address,procedure,1400,49518970,35370,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,inclusive_body,_address,procedure,1400,48915704,34939,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,self,_address,procedure,1400,5396300,3854,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,entry_overhead,_address,procedure,1400,490387,350,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,exit_overhead,_address,procedure,1400,112879,80,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,elapsed,stem,method,8300,42454659,5115,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,inclusive_body,stem,method,8300,39707406,4784,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,self,stem,method,8300,39707406,4784,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,native_child,stem,method,8300,0,0,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,entry_overhead,stem,method,8300,2406891,289,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,exit_overhead,stem,method,8300,340362,41,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,elapsed,strip,procedure,15444,33706750,2182,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,inclusive_body,strip,procedure,15444,28736714,1860,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,self,strip,procedure,15444,28736714,1860,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,native_child,strip,procedure,15444,0,0,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,entry_overhead,strip,procedure,15444,4164500,269,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,exit_overhead,strip,procedure,15444,805536,52,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,11206,28510524,2544,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,11206,26423931,2358,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,self,_address,procedure,11206,1949516,173,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,native_child,_address,procedure,11206,0,0,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,11206,1670491,149,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,11206,416102,37,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,elapsed,_address,procedure,1400,27998050,19998,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,inclusive_body,_address,procedure,1400,27511831,19651,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,self,_address,procedure,1400,4793775,3424,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,native_child,_address,procedure,1400,0,0,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,entry_overhead,_address,procedure,1400,409339,292,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,exit_overhead,_address,procedure,1400,76880,54,1400,0,.int,env_name=.string,complete
