entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
towers-opt-retained,21,21,36,BRTF_ID_ID_REG,163930,2299290,14,0,33625,0.240525,complete
towers-opt-retained,22,10,21,ENDLIFE_REG,122872,9402805,76,0,119292,0.983614,complete
towers-opt-retained,23,26,36,IGTE_REG_REG_REG,82020,1219112,14,0,9000,0.127530,complete
towers-opt-retained,24,8,19,ASSERTTYPE_REG_STRING,81910,11812916,144,41,16459,1.235732,complete
towers-opt-retained,24,25,32,IADD_REG_REG_INT,81910,1297441,15,0,6292,0.135723,complete
towers-opt-retained,26,24,29,ISUB_REG_REG_INT,81880,1532386,18,0,64750,0.160301,complete
towers-opt-retained,27,27,32,ISUB_REG_REG_REG,40940,642500,15,0,13042,0.067211,complete
towers-opt-retained,27,28,32,ISUB_REG_INT_REG,40940,632546,15,0,2709,0.066170,complete
towers-opt-retained,29,32,24,BRT_ID_REG,161,7503,46,0,750,0.000785,complete
towers-opt-retained,30,29,22,SETATTRS_REG_INT,150,8879,59,0,875,0.000929,complete
towers-opt-retained,30,31,23,SETOBJTYPE_REG_STRING,150,8337,55,0,1500,0.000872,complete
towers-opt-retained,30,34,24,ILT_REG_REG_REG,150,6997,46,0,1125,0.000732,complete
towers-opt-retained,33,39,27,IADD_REG_REG_REG,140,4007,28,0,333,0.000419,complete
towers-opt-retained,34,33,12,IGT_REG_REG_REG,11,7126,647,167,2625,0.000745,complete
towers-opt-retained,35,35,10,BCTP_ID_REG,10,6792,679,417,875,0.000711,complete
towers-opt-retained,35,37,13,INE_REG_REG_INT,10,4834,483,125,792,0.000506,complete
towers-opt-retained,37,36,4,ITOS_REG,2,5834,2917,209,5625,0.000610,complete
towers-opt-retained,38,30,1,SAY_REG,1,8792,8792,8792,8792,0.000920,complete
towers-opt-retained,38,38,2,APPEND_REG_REG,1,4500,4500,4500,4500,0.000471,complete
towers-opt-retained,38,40,3,GETATTRS_REG_REG_INT,1,3417,3417,3417,3417,0.000357,complete
towers-opt-retained,38,41,5,IGTE_REG_REG_INT,1,2500,2500,2500,2500,0.000262,complete
towers-opt-retained,38,42,6,STOI_REG,1,2333,2333,2333,2333,0.000244,complete
towers-opt-retained,38,43,7,BRTPANDT_ID_REG_INT,1,1625,1625,1625,1625,0.000170,complete
towers-opt-retained,38,44,8,MINATTRS_REG_INT,1,1417,1417,1417,1417,0.000148,complete
towers-opt-retained,38,45,9,ILT_REG_REG_INT,1,1375,1375,1375,1375,0.000144,complete
towers-opt-retained,38,46,11,SAY_STRING,1,667,667,667,667,0.000070,complete
towers-opt-retained,38,47,15,CONCAT_REG_STRING_REG,1,375,375,375,375,0.000039,complete
towers-opt-retained,38,48,16,RET_INT,1,292,292,292,292,0.000031,complete
towers-opt-retained,38,49,17,SCONCAT_REG_REG_STRING,1,250,250,250,250,0.000026,complete
towers-opt-stripped,1,1,14,COPY_REG_REG,1556321,778137309,499,0,4747375,78.585344,complete
towers-opt-stripped,2,5,39,LINKATTR1_REG_REG_INT,1147171,16799072,14,0,32417,1.696565,complete
towers-opt-stripped,2,6,39,UNLINK_REG,1147171,16718444,14,0,98500,1.688423,complete
towers-opt-stripped,4,7,33,ICOPY_REG_REG,983761,15039453,15,0,321083,1.518859,complete
towers-opt-stripped,5,4,29,SWAP_REG_REG,983320,19217002,19,0,274084,1.940756,complete
towers-opt-stripped,6,9,39,BRF_ID_REG,791892,11451181,14,0,30000,1.156473,complete
towers-opt-stripped,7,11,33,IEQ_REG_REG_INT,627780,9436996,15,0,10167,0.953057,complete
towers-opt-stripped,8,12,39,BR_ID,505611,7101175,14,0,59292,0.717159,complete
towers-opt-stripped,9,14,39,LOAD_REG_INT,410063,5905096,14,0,14834,0.596365,complete
towers-opt-stripped,10,16,39,SETTP_REG_INT,246000,3680556,14,0,7125,0.371705,complete
towers-opt-stripped,11,3,20,NULL_REG,163960,21026428,128,0,21000,2.123493,complete
towers-opt-stripped,11,17,31,SETOBJUNINIT_REG_STRING,163960,2728824,16,0,111917,0.275588,complete
towers-opt-stripped,13,18,33,SETNUMCAS_INT,163951,2549476,15,0,8417,0.257476,complete
towers-opt-stripped,13,19,39,SETNUMFRM_INT,163951,2458811,14,0,5125,0.248319,complete
towers-opt-stripped,13,20,39,SETNUMDGTS_INT,163951,2427590,14,0,13375,0.245166,complete
towers-opt-stripped,13,21,39,SETNUMFUZ_INT,163951,2398743,14,0,4917,0.242253,complete
towers-opt-stripped,13,22,39,SETNUMSTD_INT,163951,2372854,14,0,12833,0.239638,complete
towers-opt-stripped,18,2,18,CALL_REG_FUNC_REG,163950,29459185,179,83,70083,2.975131,complete
towers-opt-stripped,18,13,26,RET,163950,6309792,38,0,39042,0.637236,complete
towers-opt-stripped,18,15,27,ASSERTINITIALIZED_REG,163950,4942070,30,0,27833,0.499108,complete
towers-opt-stripped,21,23,39,BRTF_ID_ID_REG,163930,2344437,14,0,5292,0.236768,complete
towers-opt-stripped,22,10,21,ENDLIFE_REG,122872,9720920,79,0,13125,0.981731,complete
towers-opt-stripped,23,26,33,IGTE_REG_REG_REG,82020,1262890,15,0,16000,0.127541,complete
towers-opt-stripped,24,8,19,ASSERTTYPE_REG_STRING,81910,12490370,152,83,28500,1.261423,complete
towers-opt-stripped,24,25,33,IADD_REG_REG_INT,81910,1264420,15,0,11958,0.127696,complete
towers-opt-stripped,26,24,29,ISUB_REG_REG_INT,81880,1566961,19,0,4875,0.158250,complete
towers-opt-stripped,27,27,31,ISUB_REG_INT_REG,40940,664851,16,0,4583,0.067144,complete
towers-opt-stripped,27,28,33,ISUB_REG_REG_REG,40940,624513,15,0,4333,0.063071,complete
towers-opt-stripped,29,34,25,BRT_ID_REG,161,6544,40,0,500,0.000661,complete
towers-opt-stripped,30,30,22,SETOBJTYPE_REG_STRING,150,8660,57,0,1042,0.000875,complete
towers-opt-stripped,30,31,23,SETATTRS_REG_INT,150,8088,53,0,750,0.000817,complete
towers-opt-stripped,30,32,24,ILT_REG_REG_REG,150,7005,46,0,750,0.000707,complete
towers-opt-stripped,33,38,28,IADD_REG_REG_REG,140,3746,26,0,250,0.000378,complete
towers-opt-stripped,34,33,12,IGT_REG_REG_REG,11,6623,602,166,2084,0.000669,complete
towers-opt-stripped,35,35,11,BCTP_ID_REG,10,6543,654,500,792,0.000661,complete
towers-opt-stripped,35,36,13,INE_REG_REG_INT,10,5291,529,208,917,0.000534,complete
towers-opt-stripped,37,40,7,ITOS_REG,2,2958,1479,167,2791,0.000299,complete
towers-opt-stripped,38,29,1,SAY_REG,1,9541,9541,9541,9541,0.000964,complete
towers-opt-stripped,38,37,2,APPEND_REG_REG,1,4000,4000,4000,4000,0.000404,complete
towers-opt-stripped,38,39,3,GETATTRS_REG_REG_INT,1,3000,3000,3000,3000,0.000303,complete
towers-opt-stripped,38,41,4,IGTE_REG_REG_INT,1,2417,2417,2417,2417,0.000244,complete
towers-opt-stripped,38,42,5,STOI_REG,1,1833,1833,1833,1833,0.000185,complete
towers-opt-stripped,38,42,5,BRTPANDT_ID_REG_INT,1,1833,1833,1833,1833,0.000185,complete
towers-opt-stripped,38,44,8,MINATTRS_REG_INT,1,1083,1083,1083,1083,0.000109,complete
towers-opt-stripped,38,45,9,ILT_REG_REG_INT,1,917,917,917,917,0.000093,complete
towers-opt-stripped,38,46,10,SAY_STRING,1,750,750,750,750,0.000076,complete
towers-opt-stripped,38,47,15,CONCAT_REG_STRING_REG,1,375,375,375,375,0.000038,complete
towers-opt-stripped,38,48,16,RET_INT,1,333,333,333,333,0.000034,complete
towers-opt-stripped,38,49,17,SCONCAT_REG_REG_STRING,1,250,250,250,250,0.000025,complete
bounce-opt-retained,1,2,35,UNLINK_REG,6612901,93422699,14,0,34000,12.175181,complete
bounce-opt-retained,2,3,35,LINKATTR1_REG_REG_INT,5587901,79240747,14,0,64583,10.326938,complete
bounce-opt-retained,3,5,52,BRF_ID_REG,2642702,36529846,13,0,16792,4.760701,complete
bounce-opt-retained,4,6,35,ICOPY_REG_REG,2445301,35114145,14,0,42541,4.576201,complete
bounce-opt-retained,5,4,21,COPY_REG_REG,1090201,70181569,64,0,64000,9.146314,complete
bounce-opt-retained,6,9,35,ILT_REG_REG_INT,1000001,14410249,14,0,41208,1.877995,complete
bounce-opt-retained,7,7,35,IADD_REG_REG_REG,1000000,14719491,14,0,19375,1.918297,complete
bounce-opt-retained,7,8,35,IGT_REG_REG_INT,1000000,14535288,14,0,32084,1.894291,complete
bounce-opt-retained,9,10,35,LOAD_REG_INT,800903,11864921,14,0,21250,1.546279,complete
bounce-opt-retained,10,11,52,BR_ID,753901,10464204,13,0,14958,1.363733,complete
bounce-opt-retained,11,13,35,ENDLIFE_REG,657802,9595547,14,0,17292,1.250526,complete
bounce-opt-retained,12,15,35,IGT_REG_REG_REG,520301,7654832,14,0,13625,0.997605,complete
bounce-opt-retained,12,17,35,BRT_ID_REG,520301,7493813,14,0,7208,0.976621,complete
bounce-opt-retained,14,18,35,BCTP_ID_REG,515100,7407035,14,0,11292,0.965311,complete
bounce-opt-retained,15,1,11,MKREF_REG_REG,510000,297357971,583,0,109125,38.752758,complete
bounce-opt-retained,15,14,30,MINATTRS_REG_REG_INT,510000,8093286,15,0,43292,1.054746,complete
bounce-opt-retained,15,16,35,LINKATTR1_REG_REG_REG,510000,7522961,14,0,12417,0.980419,complete
bounce-opt-retained,15,19,35,LINKREF_REG_REG,510000,7200565,14,0,9166,0.938403,complete
bounce-opt-retained,19,20,24,DCOPY_REG_REG,356500,5960476,16,0,27834,0.776791,complete
bounce-opt-retained,20,21,30,DTOI_REG,213900,3362243,15,0,30750,0.438180,complete
bounce-opt-retained,21,23,35,IADD_REG_REG_INT,173100,2533898,14,0,6958,0.330227,complete
bounce-opt-retained,22,12,20,DSUB_REG_DECIMAL_REG,142600,10359128,72,0,22292,1.350039,complete
bounce-opt-retained,22,22,22,DLT_REG_REG_DECIMAL,142600,2928583,20,0,17791,0.381663,complete
bounce-opt-retained,22,24,24,ITOD_REG,142600,2316329,16,0,9125,0.301872,complete
bounce-opt-retained,25,27,35,IMOD_REG_REG_INT,80000,1169324,14,0,9916,0.152390,complete
bounce-opt-retained,26,29,35,IMULT_REG_REG_INT,40000,590791,14,0,292,0.076994,complete
bounce-opt-retained,27,30,35,ISUB_REG_REG_INT,20000,296325,14,0,1292,0.038618,complete
bounce-opt-retained,28,28,19,SETATTRS_REG_INT,10200,865727,84,0,3125,0.112825,complete
bounce-opt-retained,28,32,24,SETOBJTYPE_REG_STRING,10200,171560,16,0,1208,0.022358,complete
bounce-opt-retained,30,33,24,SETNUMFUZ_INT,10101,168331,16,0,6125,0.021937,complete
bounce-opt-retained,30,35,24,SETNUMDGTS_INT,10101,166740,16,0,8125,0.021730,complete
bounce-opt-retained,30,36,30,SETNUMFRM_INT,10101,159639,15,0,500,0.020805,complete
bounce-opt-retained,30,37,30,SETNUMSTD_INT,10101,154075,15,0,458,0.020080,complete
bounce-opt-retained,30,38,30,SETNUMCAS_INT,10101,152516,15,0,750,0.019876,complete
bounce-opt-retained,35,25,17,CALL_REG_FUNC_REG,10100,1341189,132,42,9625,0.174789,complete
bounce-opt-retained,35,26,18,RET_REG,10100,1213115,120,41,28666,0.158097,complete
bounce-opt-retained,35,34,24,SETTP_REG_INT,10100,166742,16,0,4709,0.021730,complete
bounce-opt-retained,38,39,23,GETATTRS_REG_REG_INT,5001,96313,19,0,3333,0.012552,complete
bounce-opt-retained,39,40,15,SWAP_REG_REG,200,32305,161,0,1375,0.004210,complete
bounce-opt-retained,40,31,5,NULL_REG,100,239583,2395,125,9542,0.031223,complete
bounce-opt-retained,40,41,14,ASSERTINITIALIZED_REG,100,20372,203,0,875,0.002655,complete
bounce-opt-retained,40,42,16,INE_REG_REG_INT,100,13832,138,0,1000,0.001803,complete
bounce-opt-retained,43,46,9,ITOS_REG,2,2708,1354,83,2625,0.000353,complete
bounce-opt-retained,44,43,1,SAY_REG,1,9416,9416,9416,9416,0.001227,complete
bounce-opt-retained,44,44,2,SCONCAT_REG_REG_STRING,1,5875,5875,5875,5875,0.000766,complete
bounce-opt-retained,44,45,3,APPEND_REG_REG,1,4708,4708,4708,4708,0.000614,complete
bounce-opt-retained,44,47,4,IGTE_REG_REG_INT,1,2667,2667,2667,2667,0.000348,complete
bounce-opt-retained,44,48,6,BRTPANDT_ID_REG_INT,1,2333,2333,2333,2333,0.000304,complete
bounce-opt-retained,44,49,7,STOI_REG,1,2125,2125,2125,2125,0.000277,complete
bounce-opt-retained,44,50,8,MINATTRS_REG_INT,1,1375,1375,1375,1375,0.000179,complete
bounce-opt-retained,44,51,10,SAY_STRING,1,667,667,667,667,0.000087,complete
bounce-opt-retained,44,52,12,CONCAT_REG_STRING_REG,1,333,333,333,333,0.000043,complete
bounce-opt-retained,44,53,13,RET_INT,1,291,291,291,291,0.000038,complete
bounce-opt-stripped,1,2,48,UNLINK_REG,6612901,90632341,13,0,229792,12.155077,complete
bounce-opt-stripped,2,3,31,LINKATTR1_REG_REG_INT,5587901,78908196,14,0,74417,10.582703,complete
bounce-opt-stripped,3,5,48,BRF_ID_REG,2642702,35633511,13,0,48292,4.778957,complete
bounce-opt-stripped,4,6,48,ICOPY_REG_REG,2445301,33834917,13,0,22084,4.537740,complete
bounce-opt-stripped,5,4,21,COPY_REG_REG,1090201,65185516,59,0,215083,8.742298,complete
bounce-opt-stripped,6,9,31,ILT_REG_REG_INT,1000001,14139151,14,0,70667,1.896260,complete
bounce-opt-stripped,7,7,31,IADD_REG_REG_REG,1000000,14451542,14,0,288166,1.938156,complete
bounce-opt-stripped,7,8,31,IGT_REG_REG_INT,1000000,14164323,14,0,8833,1.899636,complete
bounce-opt-stripped,9,10,31,LOAD_REG_INT,800903,11495567,14,0,18375,1.541718,complete
bounce-opt-stripped,10,11,48,BR_ID,753901,10343553,13,0,95125,1.387217,complete
bounce-opt-stripped,11,13,48,ENDLIFE_REG,657802,9092521,13,0,43750,1.219435,complete
bounce-opt-stripped,12,15,31,IGT_REG_REG_REG,520301,7354012,14,0,29708,0.986277,complete
bounce-opt-stripped,12,16,31,BRT_ID_REG,520301,7320687,14,0,6417,0.981807,complete
bounce-opt-stripped,14,17,31,BCTP_ID_REG,515100,7266881,14,0,25250,0.974591,complete
bounce-opt-stripped,15,1,10,MKREF_REG_REG,510000,290397556,569,0,945000,38.946413,complete
bounce-opt-stripped,15,14,26,MINATTRS_REG_REG_INT,510000,7916931,15,0,127167,1.061772,complete
bounce-opt-stripped,15,18,31,LINKATTR1_REG_REG_REG,510000,7195004,14,0,21000,0.964952,complete
bounce-opt-stripped,15,19,48,LINKREF_REG_REG,510000,6979840,13,0,47583,0.936095,complete
bounce-opt-stripped,19,20,24,DCOPY_REG_REG,356500,5721707,16,0,18625,0.767362,complete
bounce-opt-stripped,20,21,26,DTOI_REG,213900,3208882,15,0,7333,0.430356,complete
bounce-opt-stripped,21,23,31,IADD_REG_REG_INT,173100,2443552,14,0,7583,0.327715,complete
bounce-opt-stripped,22,12,20,DSUB_REG_DECIMAL_REG,142600,10049200,70,0,65667,1.347740,complete
bounce-opt-stripped,22,22,22,DLT_REG_REG_DECIMAL,142600,2859195,20,0,15792,0.383458,complete
bounce-opt-stripped,22,24,26,ITOD_REG,142600,2237371,15,0,18750,0.300063,complete
bounce-opt-stripped,25,27,31,IMOD_REG_REG_INT,80000,1121970,14,0,7750,0.150472,complete
bounce-opt-stripped,26,29,31,IMULT_REG_REG_INT,40000,567675,14,0,584,0.076133,complete
bounce-opt-stripped,27,30,31,ISUB_REG_REG_INT,20000,290754,14,0,1000,0.038994,complete
bounce-opt-stripped,28,28,19,SETATTRS_REG_INT,10200,909097,89,0,4583,0.121923,complete
bounce-opt-stripped,28,32,24,SETOBJTYPE_REG_STRING,10200,166101,16,0,1250,0.022276,complete
bounce-opt-stripped,30,34,26,SETNUMFUZ_INT,10101,153144,15,0,6042,0.020539,complete
bounce-opt-stripped,30,35,31,SETNUMDGTS_INT,10101,150988,14,0,2083,0.020250,complete
bounce-opt-stripped,30,36,31,SETNUMFRM_INT,10101,149518,14,0,417,0.020052,complete
bounce-opt-stripped,30,37,31,SETNUMCAS_INT,10101,149417,14,0,458,0.020039,complete
bounce-opt-stripped,30,38,31,SETNUMSTD_INT,10101,148325,14,0,417,0.019892,complete
bounce-opt-stripped,35,25,17,CALL_REG_FUNC_REG,10100,1220525,120,41,12458,0.163690,complete
bounce-opt-stripped,35,26,18,RET_REG,10100,1200292,118,41,30375,0.160976,complete
bounce-opt-stripped,35,33,26,SETTP_REG_INT,10100,160734,15,0,2500,0.021557,complete
bounce-opt-stripped,38,39,22,GETATTRS_REG_REG_INT,5001,102225,20,0,11209,0.013710,complete
bounce-opt-stripped,39,40,16,SWAP_REG_REG,200,25924,129,0,1042,0.003477,complete
bounce-opt-stripped,40,31,5,NULL_REG,100,224248,2242,166,6792,0.030075,complete
bounce-opt-stripped,40,41,14,ASSERTINITIALIZED_REG,100,19629,196,41,1834,0.002633,complete
bounce-opt-stripped,40,42,15,INE_REG_REG_INT,100,13744,137,0,958,0.001843,complete
bounce-opt-stripped,43,45,7,ITOS_REG,2,3291,1645,83,3208,0.000441,complete
bounce-opt-stripped,44,43,1,SAY_REG,1,9250,9250,9250,9250,0.001241,complete
bounce-opt-stripped,44,44,2,APPEND_REG_REG,1,4875,4875,4875,4875,0.000654,complete
bounce-opt-stripped,44,46,3,IGTE_REG_REG_INT,1,2792,2792,2792,2792,0.000374,complete
bounce-opt-stripped,44,47,4,STOI_REG,1,2334,2334,2334,2334,0.000313,complete
bounce-opt-stripped,44,48,6,BRTPANDT_ID_REG_INT,1,2000,2000,2000,2000,0.000268,complete
bounce-opt-stripped,44,49,8,MINATTRS_REG_INT,1,1166,1166,1166,1166,0.000156,complete
bounce-opt-stripped,44,50,9,SAY_STRING,1,708,708,708,708,0.000095,complete
bounce-opt-stripped,44,51,11,RET_INT,1,334,334,334,334,0.000045,complete
bounce-opt-stripped,44,51,11,CONCAT_REG_STRING_REG,1,334,334,334,334,0.000045,complete
bounce-opt-stripped,44,53,13,SCONCAT_REG_REG_STRING,1,292,292,292,292,0.000039,complete
storage-opt-retained,1,7,38,UNLINK_REG,756671,10064450,13,0,14292,0.440725,complete
storage-opt-retained,2,6,20,SWAP_REG_REG,737220,12809160,17,0,14458,0.560916,complete
storage-opt-retained,3,8,38,ICOPY_REG_REG,655341,8901782,13,0,17500,0.389811,complete
storage-opt-retained,4,1,8,COPY_REG_REG,620161,1564978461,2523,0,8393708,68.530814,complete
storage-opt-retained,5,9,38,IADD_REG_REG_INT,510890,6921844,13,0,12042,0.303109,complete
storage-opt-retained,6,11,27,LINKATTR1_REG_REG_INT,477881,6788592,14,0,253834,0.297274,complete
storage-opt-retained,7,10,27,SETTP_REG_INT,477810,6896593,14,0,24917,0.302004,complete
storage-opt-retained,8,12,38,BR_ID,415331,5568034,13,0,211583,0.243826,complete
storage-opt-retained,9,13,38,BCF_ID_REG,374360,4980889,13,0,13709,0.218114,complete
storage-opt-retained,10,14,38,LOAD_REG_INT,327713,4444056,13,0,7375,0.194606,complete
storage-opt-retained,11,15,38,LINKATTR1_REG_REG_REG,278800,3730067,13,0,18375,0.163341,complete
storage-opt-retained,11,16,38,MINATTRS_REG_REG_INT,278800,3677550,13,0,10250,0.161041,complete
storage-opt-retained,13,17,27,BRF_ID_REG,245732,3487752,14,0,112583,0.152730,complete
storage-opt-retained,14,18,22,SETNUMDGTS_INT,191131,3142447,16,0,10542,0.137609,complete
storage-opt-retained,14,20,27,SETNUMCAS_INT,191131,2772863,14,0,4250,0.121424,complete
storage-opt-retained,14,21,38,SETNUMSTD_INT,191131,2642001,13,0,667,0.115694,complete
storage-opt-retained,14,22,38,SETNUMFRM_INT,191131,2570142,13,0,4958,0.112547,complete
storage-opt-retained,14,23,38,SETNUMFUZ_INT,191131,2553905,13,0,18083,0.111836,complete
storage-opt-retained,19,4,17,CALL_REG_FUNC_REG,191130,27923229,146,41,18667,1.222765,complete
storage-opt-retained,20,19,27,GETATTRS_REG_REG_INT,191121,2790684,14,0,136458,0.122205,complete
storage-opt-retained,21,3,10,RET_REG,150170,259599728,1728,0,2676125,11.367940,complete
storage-opt-retained,22,24,27,IEQ_REG_REG_INT,150160,2189400,14,0,14291,0.095874,complete
storage-opt-retained,23,25,19,ASSERTINITIALIZED_REG,95570,1882731,19,0,6125,0.082445,complete
storage-opt-retained,24,27,22,BRTPANDT_ID_REG_INT,95561,1553343,16,0,201667,0.068021,complete
storage-opt-retained,24,28,27,ILT_REG_REG_INT,95561,1425415,14,0,8250,0.062419,complete
storage-opt-retained,26,2,7,INSATTRS1_REG_REG_REG,95560,297074017,3108,0,2873291,13.008948,complete
storage-opt-retained,27,29,27,IMOD_REG_REG_INT,81920,1172641,14,0,12583,0.051350,complete
storage-opt-retained,28,5,15,ENDLIFE_REG,68262,22996681,336,0,937042,1.007031,complete
storage-opt-retained,29,30,22,IGT_REG_REG_REG,68261,1123953,16,0,25208,0.049218,complete
storage-opt-retained,29,31,27,BRT_ID_REG,68261,989350,14,0,1125,0.043324,complete
storage-opt-retained,31,34,26,SETATTRS_REG_INT,54630,860575,15,0,7125,0.037685,complete
storage-opt-retained,31,35,27,SETOBJTYPE_REG_STRING,54630,807810,14,0,8458,0.035374,complete
storage-opt-retained,33,32,20,BCTP_ID_REG,54610,932590,17,0,8000,0.040838,complete
storage-opt-retained,34,33,22,ISUB_REG_REG_INT,54560,919872,16,0,9875,0.040281,complete
storage-opt-retained,35,26,18,RET,40960,1587823,38,0,8417,0.069531,complete
storage-opt-retained,35,36,27,IMULT_REG_REG_INT,40960,611820,14,0,5917,0.026792,complete
storage-opt-retained,37,38,9,BNE_ID_REG_INT,10,22751,2275,375,16958,0.000996,complete
storage-opt-retained,37,44,13,INE_REG_REG_INT,10,5334,533,333,1167,0.000234,complete
storage-opt-retained,39,43,6,ITOS_REG,2,6625,3312,167,6458,0.000290,complete
storage-opt-retained,40,37,1,IGTE_REG_REG_INT,1,142250,142250,142250,142250,0.006229,complete
storage-opt-retained,40,39,2,STOI_REG,1,19250,19250,19250,19250,0.000843,complete
storage-opt-retained,40,40,3,APPEND_REG_REG,1,18125,18125,18125,18125,0.000794,complete
storage-opt-retained,40,41,4,SAY_REG,1,14000,14000,14000,14000,0.000613,complete
storage-opt-retained,40,42,5,MINATTRS_REG_INT,1,10041,10041,10041,10041,0.000440,complete
storage-opt-retained,40,45,11,SAY_STRING,1,917,917,917,917,0.000040,complete
storage-opt-retained,40,46,12,CONCAT_REG_STRING_REG,1,584,584,584,584,0.000026,complete
storage-opt-retained,40,47,14,SCONCAT_REG_REG_STRING,1,417,417,417,417,0.000018,complete
storage-opt-retained,40,48,16,RET_INT,1,292,292,292,292,0.000013,complete
storage-opt-stripped,1,7,38,UNLINK_REG,756671,10250572,13,0,54041,0.438587,complete
storage-opt-stripped,2,6,20,SWAP_REG_REG,737220,12995658,17,0,18167,0.556040,complete
storage-opt-stripped,3,8,38,ICOPY_REG_REG,655341,8947532,13,0,35042,0.382834,complete
storage-opt-stripped,4,1,7,COPY_REG_REG,620161,1603140398,2585,0,9383875,68.592927,complete
storage-opt-stripped,5,10,38,IADD_REG_REG_INT,510890,7017258,13,0,39292,0.300245,complete
storage-opt-stripped,6,9,31,LINKATTR1_REG_REG_INT,477881,7018760,14,0,261458,0.300309,complete
storage-opt-stripped,7,11,31,SETTP_REG_INT,477810,6824244,14,0,25292,0.291986,complete
storage-opt-stripped,8,12,38,BR_ID,415331,5730371,13,0,217458,0.245183,complete
storage-opt-stripped,9,13,38,BCF_ID_REG,374360,5098298,13,0,10875,0.218139,complete
storage-opt-stripped,10,14,38,LOAD_REG_INT,327713,4563520,13,0,13500,0.195258,complete
storage-opt-stripped,11,15,38,LINKATTR1_REG_REG_REG,278800,3780447,13,0,5584,0.161752,complete
storage-opt-stripped,11,16,38,MINATTRS_REG_REG_INT,278800,3719731,13,0,8000,0.159155,complete
storage-opt-stripped,13,17,31,BRF_ID_REG,245732,3477739,14,0,122625,0.148801,complete
storage-opt-stripped,14,18,20,SETNUMDGTS_INT,191131,3297488,17,0,20833,0.141088,complete
storage-opt-stripped,14,20,31,SETNUMCAS_INT,191131,2815211,14,0,6667,0.120453,complete
storage-opt-stripped,14,21,38,SETNUMSTD_INT,191131,2668919,13,0,18792,0.114194,complete
storage-opt-stripped,14,22,38,SETNUMFUZ_INT,191131,2616946,13,0,17875,0.111970,complete
storage-opt-stripped,14,23,38,SETNUMFRM_INT,191131,2565997,13,0,7000,0.109790,complete
storage-opt-stripped,19,4,17,CALL_REG_FUNC_REG,191130,28203898,147,41,191250,1.206749,complete
storage-opt-stripped,20,19,31,GETATTRS_REG_REG_INT,191121,2821590,14,0,131625,0.120726,complete
storage-opt-stripped,21,3,9,RET_REG,150170,265757790,1769,0,2986584,11.370872,complete
storage-opt-stripped,22,24,27,IEQ_REG_REG_INT,150160,2288157,15,0,32667,0.097902,complete
storage-opt-stripped,23,25,19,ASSERTINITIALIZED_REG,95570,1880172,19,0,4791,0.080446,complete
storage-opt-stripped,24,27,23,BRTPANDT_ID_REG_INT,95561,1542681,16,0,210542,0.066006,complete
storage-opt-stripped,24,28,27,ILT_REG_REG_INT,95561,1481919,15,0,10209,0.063406,complete
storage-opt-stripped,26,2,6,INSATTRS1_REG_REG_REG,95560,304467244,3186,0,2873333,13.027118,complete
storage-opt-stripped,27,29,31,IMOD_REG_REG_INT,81920,1181218,14,0,22042,0.050540,complete
storage-opt-stripped,28,5,15,ENDLIFE_REG,68262,22884555,335,0,1231417,0.979152,complete
storage-opt-stripped,29,30,23,IGT_REG_REG_REG,68261,1113646,16,0,26333,0.047649,complete
storage-opt-stripped,29,31,31,BRT_ID_REG,68261,1001121,14,0,6166,0.042835,complete
storage-opt-stripped,31,34,23,SETATTRS_REG_INT,54630,876682,16,0,1292,0.037510,complete
storage-opt-stripped,31,35,27,SETOBJTYPE_REG_STRING,54630,844646,15,0,11416,0.036140,complete
storage-opt-stripped,33,32,20,BCTP_ID_REG,54610,959601,17,0,15333,0.041058,complete
storage-opt-stripped,34,33,23,ISUB_REG_REG_INT,54560,891989,16,0,1250,0.038165,complete
storage-opt-stripped,35,26,18,RET,40960,1625668,39,0,8917,0.069557,complete
storage-opt-stripped,35,36,27,IMULT_REG_REG_INT,40960,616389,15,0,500,0.026373,complete
storage-opt-stripped,37,38,8,BNE_ID_REG_INT,10,20168,2016,375,14875,0.000863,complete
storage-opt-stripped,37,43,14,INE_REG_REG_INT,10,4541,454,250,875,0.000194,complete
storage-opt-stripped,39,44,10,ITOS_REG,2,2292,1146,84,2208,0.000098,complete
storage-opt-stripped,40,37,1,IGTE_REG_REG_INT,1,121416,121416,121416,121416,0.005195,complete
storage-opt-stripped,40,39,2,APPEND_REG_REG,1,19417,19417,19417,19417,0.000831,complete
storage-opt-stripped,40,40,3,STOI_REG,1,18041,18041,18041,18041,0.000772,complete
storage-opt-stripped,40,41,4,SAY_REG,1,14917,14917,14917,14917,0.000638,complete
storage-opt-stripped,40,42,5,MINATTRS_REG_INT,1,9125,9125,9125,9125,0.000390,complete
storage-opt-stripped,40,45,11,CONCAT_REG_STRING_REG,1,875,875,875,875,0.000037,complete
storage-opt-stripped,40,46,12,SAY_STRING,1,667,667,667,667,0.000029,complete
storage-opt-stripped,40,47,13,SCONCAT_REG_REG_STRING,1,583,583,583,583,0.000025,complete
storage-opt-stripped,40,48,16,RET_INT,1,250,250,250,250,0.000011,complete
list-opt-retained,1,2,30,SWAP_REG_REG,11618800,203050032,17,0,1677833,10.801014,complete
list-opt-retained,2,5,33,SETTP_REG_INT,5803500,83969751,14,0,68250,4.466675,complete
