sample_id,stream,line_number,text
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-8,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-8,stdout,5,iterations=1
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-8,stdout,6,elapsed_us=146
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-8,stdout,7,checksum=2
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-8,stdout,8,PASS: NR-15 stem access compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-9,stdout,1,benchmark=nr15_stem_access_compare
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-9,stdout,2,mode=get-hit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-9,stdout,3,family=ascii
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-9,stdout,4,size=64
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-9,stdout,5,iterations=1
