entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-opaque-heavy-retained,30,_rxsysb.pathaddressenvironment.§factory,self,_address,factory,1,3292,3292,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.pathaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.pathaddressenvironment.§factory,entry_overhead,_address,factory,1,1875,1875,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,30,_rxsysb.pathaddressenvironment.§factory,exit_overhead,_address,factory,1,333,333,1,0,._rxsysb..pathaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,elapsed,_address,method,3,12376,4125,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,inclusive_body,_address,method,3,10584,3528,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,self,_address,method,3,2793,931,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,native_child,_address,method,3,0,0,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,entry_overhead,_address,method,3,1376,458,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,31,_rxsysb.systemaddressenvironment.bind_environment,exit_overhead,_address,method,3,416,138,3,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,elapsed,_address,factory,1,11375,11375,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,inclusive_body,_address,factory,1,10000,10000,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,self,_address,factory,1,3167,3167,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,entry_overhead,_address,factory,1,1041,1041,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,32,_rxsysb.unknownaddressenvironment.§factory,exit_overhead,_address,factory,1,334,334,1,0,._rxsysb..unknownaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,elapsed,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,9877,823,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,inclusive_body,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4582,381,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,self,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,4582,381,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,native_child,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,0,0,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,entry_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,3793,316,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,33,_rxsysb._elapsed,exit_overhead,/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed,procedure,12,1502,125,12,0,.int,value=.int,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,elapsed,stem,factory,2,7542,3771,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,4667,2333,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,self,stem,factory,2,4667,2333,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,1875,937,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,34,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,1000,500,2,0,.rxfnsb..stem,,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,elapsed,_address,factory,1,6667,6667,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,inclusive_body,_address,factory,1,5083,5083,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,self,_address,factory,1,1833,1833,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,entry_overhead,_address,factory,1,1500,1500,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,35,_rxsysb.crexxaddressenvironment.§factory,exit_overhead,_address,factory,1,84,84,1,0,._rxsysb..crexxaddressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,elapsed,_address,factory,1,5250,5250,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,inclusive_body,_address,factory,1,4417,4417,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,self,_address,factory,1,1584,1584,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,native_child,_address,factory,1,0,0,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,entry_overhead,_address,factory,1,666,666,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,36,_rxsysb.shelladdressenvironment.§factory,exit_overhead,_address,factory,1,167,167,1,0,._rxsysb..shelladdressenvironment,env_name=.string,complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,elapsed,_address,method,1,5208,5208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,inclusive_body,_address,method,1,3375,3375,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,self,_address,method,1,916,916,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,entry_overhead,_address,method,1,1708,1708,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,37,_rxsysb.crexxaddressenvironment.bind_environment,exit_overhead,_address,method,1,125,125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,elapsed,_address,method,1,5041,5041,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,inclusive_body,_address,method,1,4208,4208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,self,_address,method,1,1000,1000,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,entry_overhead,_address,method,1,625,625,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,38,_rxsysb.unknownaddressenvironment.bind_environment,exit_overhead,_address,method,1,208,208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,elapsed,_address,method,1,4875,4875,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,inclusive_body,_address,method,1,4000,4000,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,self,_address,method,1,1000,1000,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,entry_overhead,_address,method,1,667,667,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,39,_rxsysb.pathaddressenvironment.bind_environment,exit_overhead,_address,method,1,208,208,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,elapsed,_address,method,3,4543,1514,3,0,.string,,complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,inclusive_body,_address,method,3,957,319,3,0,.string,,complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,self,_address,method,3,957,319,3,0,.string,,complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,native_child,_address,method,3,0,0,3,0,.string,,complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,entry_overhead,_address,method,3,3293,1097,3,0,.string,,complete
rexxcps-opaque-heavy-retained,40,_rxsysb.systemaddressenvironment.environment_id,exit_overhead,_address,method,3,293,97,3,0,.string,,complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,elapsed,pos,procedure,2,3709,1854,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,inclusive_body,pos,procedure,2,1958,979,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,self,pos,procedure,2,1958,979,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,native_child,pos,procedure,2,0,0,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,entry_overhead,pos,procedure,2,1584,792,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,41,rxfnsb.pos,exit_overhead,pos,procedure,2,167,83,2,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,elapsed,_address,method,1,3583,3583,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,inclusive_body,_address,method,1,3125,3125,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,self,_address,method,1,875,875,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,native_child,_address,method,1,0,0,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,entry_overhead,_address,method,1,375,375,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,42,_rxsysb.shelladdressenvironment.bind_environment,exit_overhead,_address,method,1,83,83,1,0,.void,"env_name=.string,instance_id=.string",complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,elapsed,_address,method,1,1625,1625,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,inclusive_body,_address,method,1,458,458,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,self,_address,method,1,458,458,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,entry_overhead,_address,method,1,1000,1000,1,0,.string,,complete
rexxcps-opaque-heavy-retained,43,_rxsysb.unknownaddressenvironment.environment_id,exit_overhead,_address,method,1,167,167,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,elapsed,_address,method,1,1500,1500,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,inclusive_body,_address,method,1,417,417,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,self,_address,method,1,417,417,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,entry_overhead,_address,method,1,958,958,1,0,.string,,complete
rexxcps-opaque-heavy-retained,44,_rxsysb.pathaddressenvironment.environment_id,exit_overhead,_address,method,1,125,125,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,elapsed,_address,method,1,1000,1000,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,inclusive_body,_address,method,1,375,375,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,self,_address,method,1,375,375,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,entry_overhead,_address,method,1,542,542,1,0,.string,,complete
rexxcps-opaque-heavy-retained,45,_rxsysb.crexxaddressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,elapsed,_address,method,1,917,917,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,inclusive_body,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,self,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,entry_overhead,_address,method,1,583,583,1,0,.string,,complete
rexxcps-opaque-heavy-retained,46,_rxsysb.crexxaddressenvironment.environment_name,exit_overhead,_address,method,1,84,84,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,elapsed,_address,method,1,917,917,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,inclusive_body,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,self,_address,method,1,250,250,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,native_child,_address,method,1,0,0,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,entry_overhead,_address,method,1,584,584,1,0,.string,,complete
rexxcps-opaque-heavy-retained,47,_rxsysb.shelladdressenvironment.environment_id,exit_overhead,_address,method,1,83,83,1,0,.string,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,elapsed,benchmark_rexxcps_levelb_opaque_opt,procedure,1,708977416,708977416,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,inclusive_body,benchmark_rexxcps_levelb_opaque_opt,procedure,1,708974209,708974209,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,self,benchmark_rexxcps_levelb_opaque_opt,procedure,1,36797251,36797251,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,native_child,benchmark_rexxcps_levelb_opaque_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,entry_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,3166,3166,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,1,rexxcps_levelb_opaque.main,exit_overhead,benchmark_rexxcps_levelb_opaque_opt,procedure,1,41,41,1,0,.int,,complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,elapsed,parseExec,procedure,9800,417989922,42652,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,inclusive_body,parseExec,procedure,9800,412104910,42051,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,self,parseExec,procedure,9800,404002481,41224,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,native_child,parseExec,procedure,9800,0,0,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,entry_overhead,parseExec,procedure,9800,4147498,423,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,2,rxfnsb.parseexec,exit_overhead,parseExec,procedure,9800,1737514,177,9800,0,.string[*],"src=.string,splan=.string,template=.string,?debug=.int",complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,elapsed,stem,method,12503,73956030,5915,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,inclusive_body,stem,method,12503,69723094,5576,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,self,stem,method,12503,69723094,5576,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,native_child,stem,method,12503,0,0,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,entry_overhead,stem,method,12503,3469654,277,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,3,rxfnsb.stem.get,exit_overhead,stem,method,12503,763282,61,12503,0,.string,key=.string,complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,elapsed,_address,procedure,1400,66653489,47609,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,inclusive_body,_address,procedure,1400,65940817,47100,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,self,_address,procedure,1400,6828714,4877,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,native_child,_address,procedure,1400,0,0,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,entry_overhead,_address,procedure,1400,574881,410,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,4,_rxsysb._address,exit_overhead,_address,procedure,1400,137791,98,1400,0,.int,"?env=.string,?command=.string,in=.binary,out=.binary,err=.binary,expose ...=.string",complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,elapsed,_address,procedure,2806,54924693,19574,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,inclusive_body,_address,procedure,2806,53945498,19225,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,self,_address,procedure,2806,39457216,14061,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,native_child,_address,procedure,2806,0,0,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,entry_overhead,_address,procedure,2806,781668,278,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,5,_rxsysb._ensure_address_environment,exit_overhead,_address,procedure,2806,197527,70,2806,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,elapsed,_address,procedure,1400,54103643,38645,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,inclusive_body,_address,procedure,1400,53349315,38106,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,self,_address,procedure,1400,549906,392,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,entry_overhead,_address,procedure,1400,470664,336,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,6,_rxsysb.addressenv,exit_overhead,_address,procedure,1400,283664,202,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,elapsed,_address,procedure,1400,52799409,37713,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,inclusive_body,_address,procedure,1400,52128912,37234,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,self,_address,procedure,1400,5901752,4215,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,native_child,_address,procedure,1400,0,0,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,entry_overhead,_address,procedure,1400,545619,389,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,7,_rxsysb._address_environment,exit_overhead,_address,procedure,1400,124878,89,1400,0,._rxsysb..addressenvironment,?env_name=.string,complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,elapsed,stem,method,8300,45493814,5481,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,inclusive_body,stem,method,8300,42467977,5116,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,self,stem,method,8300,42467977,5116,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,native_child,stem,method,8300,0,0,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,entry_overhead,stem,method,8300,2575708,310,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,8,rxfnsb.stem.set,exit_overhead,stem,method,8300,450129,54,8300,0,.void,"?key=.string,value=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,elapsed,strip,procedure,15444,36261119,2347,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,inclusive_body,strip,procedure,15444,30884960,1999,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,self,strip,procedure,15444,30884960,1999,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,native_child,strip,procedure,15444,0,0,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,entry_overhead,strip,procedure,15444,4473794,289,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,9,rxfnsb.strip,exit_overhead,strip,procedure,15444,902365,58,15444,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,elapsed,_address,procedure,11206,29980319,2675,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,inclusive_body,_address,procedure,11206,27720201,2473,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,self,_address,procedure,11206,2070575,184,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,native_child,_address,procedure,11206,0,0,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,entry_overhead,_address,procedure,11206,1795249,160,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,10,_rxsysb.ensure_address_runtime,exit_overhead,_address,procedure,11206,464869,41,11206,0,.void,,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,elapsed,_address,procedure,1400,29432129,21022,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,inclusive_body,_address,procedure,1400,28904079,20645,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,self,_address,procedure,1400,5146567,3676,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,native_child,_address,procedure,1400,0,0,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,entry_overhead,_address,procedure,1400,448250,320,1400,0,.int,env_name=.string,complete
rexxcps-opaque-heavy-stripped,11,_rxsysb._set_address_environment,exit_overhead,_address,procedure,1400,79800,57,1400,0,.int,env_name=.string,complete
