sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Queens-s4-queens-rxbvm-recorded-1,timing,Queens,s4-queens-rxbvm,crexx,rxbvm,equivalent-typed-array-port,calibration,no,no,recorded,1,2,4000,1225373000,,0,pass,,
timing-Queens-s4-queens-rxbvm-recorded-2,timing,Queens,s4-queens-rxbvm,crexx,rxbvm,equivalent-typed-array-port,calibration,no,no,recorded,2,1,4000,1235735000,,0,pass,,
timing-Queens-s4-queens-rxtvm-recorded-2,timing,Queens,s4-queens-rxtvm,crexx,rxtvm,equivalent-typed-array-port,calibration,no,no,recorded,2,2,4000,1296209000,,0,pass,,
timing-NBody-s4-nbody-rxtvm-recorded-1,timing,NBody,s4-nbody-rxtvm,crexx,rxtvm,object-native-math-control,calibration,no,no,recorded,1,1,250000,1737540000,,0,pass,,
timing-NBody-s4-nbody-rxbvm-recorded-1,timing,NBody,s4-nbody-rxbvm,crexx,rxbvm,object-native-math-control,calibration,no,no,recorded,1,2,250000,1649891000,,0,pass,,
timing-NBody-s4-nbody-rxbvm-recorded-2,timing,NBody,s4-nbody-rxbvm,crexx,rxbvm,object-native-math-control,calibration,no,no,recorded,2,1,250000,1631559000,,0,pass,,
timing-NBody-s4-nbody-rxtvm-recorded-2,timing,NBody,s4-nbody-rxtvm,crexx,rxtvm,object-native-math-control,calibration,no,no,recorded,2,2,250000,1728348000,,0,pass,,
timing-Base64-v2-s4-base64-rxtvm-recorded-1,timing,Base64-v2,s4-base64-rxtvm,crexx,rxtvm,idiomatic-byte-port,calibration,no,no,recorded,1,1,18000,1990165000,,0,pass,,
timing-Base64-v2-s4-base64-rxbvm-recorded-1,timing,Base64-v2,s4-base64-rxbvm,crexx,rxbvm,idiomatic-byte-port,calibration,no,no,recorded,1,2,18000,1943424000,,0,pass,,
timing-Base64-v2-s4-base64-rxbvm-recorded-2,timing,Base64-v2,s4-base64-rxbvm,crexx,rxbvm,idiomatic-byte-port,calibration,no,no,recorded,2,1,18000,1860235000,,0,pass,,
timing-Base64-v2-s4-base64-rxtvm-recorded-2,timing,Base64-v2,s4-base64-rxtvm,crexx,rxtvm,idiomatic-byte-port,calibration,no,no,recorded,2,2,18000,2017769000,,0,pass,,
timing-RexxCPS-s4-rexxcps-rxtvm-recorded-1,timing,RexxCPS,s4-rexxcps-rxtvm,crexx,rxtvm,canonical-default-2.2d,calibration,no,no,recorded,1,1,1000-clauses,1379202000,,0,pass,,
timing-RexxCPS-s4-rexxcps-rxbvm-recorded-1,timing,RexxCPS,s4-rexxcps-rxbvm,crexx,rxbvm,canonical-default-2.2d,calibration,no,no,recorded,1,2,1000-clauses,1404533000,,0,pass,,
timing-RexxCPS-s4-rexxcps-rxbvm-recorded-2,timing,RexxCPS,s4-rexxcps-rxbvm,crexx,rxbvm,canonical-default-2.2d,calibration,no,no,recorded,2,1,1000-clauses,1363622000,,0,pass,,
timing-RexxCPS-s4-rexxcps-rxtvm-recorded-2,timing,RexxCPS,s4-rexxcps-rxtvm,crexx,rxtvm,canonical-default-2.2d,calibration,no,no,recorded,2,2,1000-clauses,1372716000,,0,pass,,
