cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
s4-list-rxtvm,List,crexx,rxtvm,opt-calibration,calibration,no,no,2000,elapsed_ns,2,1230006000.000000,1235599750.000000,1241193500.000000,1246787250.000000,1252381000.000000,11187500.000000,0.901350,1.802700,no
s4-list-rxbvm,List,crexx,rxbvm,opt-calibration,calibration,no,no,2000,elapsed_ns,2,1196419000.000000,1197315000.000000,1198211000.000000,1199107000.000000,1200003000.000000,1792000.000000,0.149556,0.299113,no
s4-mandelbrot-rxtvm,Mandelbrot,crexx,rxtvm,canonical-opt,calibration,no,no,500,elapsed_ns,2,165752000.000000,167516500.000000,169281000.000000,171045500.000000,172810000.000000,3529000.000000,2.084699,4.169399,no
s4-mandelbrot-rxbvm,Mandelbrot,crexx,rxbvm,canonical-opt,calibration,no,no,500,elapsed_ns,2,158402000.000000,161669750.000000,164937500.000000,168205250.000000,171473000.000000,6535500.000000,3.962410,7.924820,yes
s4-json-rxtvm,Json,crexx,rxtvm,standard-library-indexed-document,calibration,no,no,10,elapsed_ns,2,45884000.000000,45903000.000000,45922000.000000,45941000.000000,45960000.000000,38000.000000,0.082749,0.165498,no
s4-json-rxbvm,Json,crexx,rxbvm,standard-library-indexed-document,calibration,no,no,10,elapsed_ns,2,41329000.000000,42275000.000000,43221000.000000,44167000.000000,45113000.000000,1892000.000000,4.377502,8.755003,yes
s4-deltablue-rxtvm,DeltaBlue,crexx,rxtvm,stable-indexed-constraint-graph,calibration,no,no,500,elapsed_ns,2,434792000.000000,446895500.000000,458999000.000000,471102500.000000,483206000.000000,24207000.000000,5.273868,10.547735,yes
s4-deltablue-rxbvm,DeltaBlue,crexx,rxbvm,stable-indexed-constraint-graph,calibration,no,no,500,elapsed_ns,2,431756000.000000,435418250.000000,439080500.000000,442742750.000000,446405000.000000,7324500.000000,1.668145,3.336290,no
s4-cd-rxtvm,CD,crexx,rxtvm,indexed-red-black-tree-native-math,calibration,no,no,100,elapsed_ns,2,4638983000.000000,4643356250.000000,4647729500.000000,4652102750.000000,4656476000.000000,8746500.000000,0.188189,0.376377,no
s4-cd-rxbvm,CD,crexx,rxbvm,indexed-red-black-tree-native-math,calibration,no,no,100,elapsed_ns,2,4584800000.000000,4588115250.000000,4591430500.000000,4594745750.000000,4598061000.000000,6630500.000000,0.144410,0.288821,no
s4-havlak-rxtvm,Havlak,crexx,rxtvm,stable-indexed-cfg-union-find,calibration,no,no,1+50,elapsed_ns,2,3528579000.000000,3537352250.000000,3546125500.000000,3554898750.000000,3563672000.000000,17546500.000000,0.494808,0.989615,no
s4-havlak-rxbvm,Havlak,crexx,rxbvm,stable-indexed-cfg-union-find,calibration,no,no,1+50,elapsed_ns,2,3524933000.000000,3532417000.000000,3539901000.000000,3547385000.000000,3554869000.000000,14968000.000000,0.422837,0.845673,no
s4-queens-rxtvm,Queens,crexx,rxtvm,equivalent-typed-array-port,calibration,no,no,4000,elapsed_ns,2,1286996000.000000,1289299250.000000,1291602500.000000,1293905750.000000,1296209000.000000,4606500.000000,0.356650,0.713300,no
s4-queens-rxbvm,Queens,crexx,rxbvm,equivalent-typed-array-port,calibration,no,no,4000,elapsed_ns,2,1225373000.000000,1227963500.000000,1230554000.000000,1233144500.000000,1235735000.000000,5181000.000000,0.421030,0.842060,no
s4-nbody-rxtvm,NBody,crexx,rxtvm,object-native-math-control,calibration,no,no,250000,elapsed_ns,2,1728348000.000000,1730646000.000000,1732944000.000000,1735242000.000000,1737540000.000000,4596000.000000,0.265213,0.530427,no
s4-nbody-rxbvm,NBody,crexx,rxbvm,object-native-math-control,calibration,no,no,250000,elapsed_ns,2,1631559000.000000,1636142000.000000,1640725000.000000,1645308000.000000,1649891000.000000,9166000.000000,0.558655,1.117311,no
s4-base64-rxtvm,Base64-v2,crexx,rxtvm,idiomatic-byte-port,calibration,no,no,18000,elapsed_ns,2,1990165000.000000,1997066000.000000,2003967000.000000,2010868000.000000,2017769000.000000,13802000.000000,0.688734,1.377468,no
s4-base64-rxbvm,Base64-v2,crexx,rxbvm,idiomatic-byte-port,calibration,no,no,18000,elapsed_ns,2,1860235000.000000,1881032250.000000,1901829500.000000,1922626750.000000,1943424000.000000,41594500.000000,2.187078,4.374157,no
s4-rexxcps-rxtvm,RexxCPS,crexx,rxtvm,canonical-default-2.2d,calibration,no,no,1000-clauses,elapsed_ns,2,1372716000.000000,1374337500.000000,1375959000.000000,1377580500.000000,1379202000.000000,3243000.000000,0.235690,0.471380,no
s4-rexxcps-rxbvm,RexxCPS,crexx,rxbvm,canonical-default-2.2d,calibration,no,no,1000-clauses,elapsed_ns,2,1363622000.000000,1373849750.000000,1384077500.000000,1394305250.000000,1404533000.000000,20455500.000000,1.477916,2.955832,no
