entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,18927539,941,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,12398552,616,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,12398552,616,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,5593399,278,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,935588,46,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,14833,4944,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,9041,3013,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,9041,3013,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,4959,1653,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,833,277,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,8333,2777,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,5751,1917,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,5751,1917,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,2000,666,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-baseline-vm,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,582,194,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1148717625,1148717625,1,0,.int,,complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1148713750,1148713750,1,0,.int,,complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,81000,81000,1,0,.int,,complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,2209,2209,1,0,.int,,complete
richards-opt-retained-candidate-vm,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,1666,1666,1,0,.int,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1148632750,1148632750,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1148626958,1148626958,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,67459,67459,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,4459,4459,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1333,1333,1,0,.boolean,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1148537625,1148537625,1,0,.void,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1148536500,1148536500,1,0,.void,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,357055383,357055383,1,0,.void,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,542,542,1,0,.void,,complete
richards-opt-retained-candidate-vm,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,583,583,1,0,.void,,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,791481117,12030,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,770196959,11706,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,533113175,8103,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,13146016,199,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,8138142,123,65790,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,202658371,8717,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,194948236,8386,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,185610754,7984,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,6085404,261,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1624731,69,23246,0,.int,packet=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,25251656,2525,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,22092449,2209,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,22092449,2209,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,2555501,255,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,603706,60,9999,0,.int,identity=.int,complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,18511239,920,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,12287210,610,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,12287210,610,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,5311155,264,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,912874,45,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,13833,4611,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,8624,2874,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,8624,2874,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,4459,1486,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,750,250,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,8041,2680,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,5542,1847,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,5542,1847,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,2083,694,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-retained-candidate-vm,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,416,138,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1192574583,1192574583,1,0,.int,,complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1192570417,1192570417,1,0,.int,,complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,98042,98042,1,0,.int,,complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,2500,2500,1,0,.int,,complete
richards-opt-stripped-baseline-vm,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,1666,1666,1,0,.int,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1192472375,1192472375,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1192465125,1192465125,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,70959,70959,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,3958,3958,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,3292,3292,1,0,.boolean,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1192372791,1192372791,1,0,.void,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1192369083,1192369083,1,0,.void,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,371569794,371569794,1,0,.void,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,458,458,1,0,.void,,complete
richards-opt-stripped-baseline-vm,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,3250,3250,1,0,.void,,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,820799289,12476,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,798998680,12144,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,551987252,8390,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,13181279,200,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,8619330,131,65790,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,210744372,9065,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,202867123,8726,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,193174882,8310,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,6125372,263,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1751877,75,23246,0,.int,packet=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,26721548,2672,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,23404638,2340,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,23404638,2340,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,2657077,265,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,659833,65,9999,0,.int,identity=.int,complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,19237749,956,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,12796037,636,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,12796037,636,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,5468493,271,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,973219,48,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,13249,4416,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,8375,2791,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,8375,2791,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,4083,1361,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,791,263,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,8126,2708,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,5541,1847,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,5541,1847,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,2209,736,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-baseline-vm,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,376,125,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1142830875,1142830875,1,0,.int,,complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1142826875,1142826875,1,0,.int,,complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,82166,82166,1,0,.int,,complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,2375,2375,1,0,.int,,complete
richards-opt-stripped-candidate-vm,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,1625,1625,1,0,.int,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1142744709,1142744709,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1142739292,1142739292,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,70376,70376,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,4375,4375,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1042,1042,1,0,.boolean,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1142647375,1142647375,1,0,.void,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1142645792,1142645792,1,0,.void,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,358002430,358002430,1,0,.void,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,1166,1166,1,0,.void,,complete
richards-opt-stripped-candidate-vm,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,417,417,1,0,.void,,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,784643362,11926,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,763383004,11603,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,521535871,7927,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,12989274,197,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,8271084,125,65790,0,.int,identity=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,207642436,8932,23246,0,.int,packet=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,199930898,8600,23246,0,.int,packet=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,190570376,8197,23246,0,.int,packet=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,6040162,259,23246,0,.int,packet=.int,complete
richards-opt-stripped-candidate-vm,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1671376,71,23246,0,.int,packet=.int,complete
