sample_id,stream,line_number,text
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=368617 calls_per_second=43405.4859108506 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-6,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15968 calls_per_second=1002004.00801603 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-6,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=16885 calls_per_second=947586.615339058 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-6,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=366416 calls_per_second=43666.215449107 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-7,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=16906 calls_per_second=946409.558736543 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-7,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15695 calls_per_second=1019432.94042689 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-7,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-8,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=16088 calls_per_second=994530.084535057 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-8,stdout,2,PASS: RCC-5F direct statistics control
