sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-1,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,1,2,1-iteration-cold,15842000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-2,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,2,1,1-iteration-cold,15780000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-2,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,2,2,1-iteration-cold,15804000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-3,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,3,1,1-iteration-cold,11430000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-3,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,3,2,1-iteration-cold,15893000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-4,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,4,1,1-iteration-cold,15947000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-4,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,4,2,1-iteration-cold,15884000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-5,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,5,1,1-iteration-cold,16007000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-5,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,5,2,1-iteration-cold,15973000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-6,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,6,1,1-iteration-cold,15956000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-6,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,6,2,1-iteration-cold,15983000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-7,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,7,1,1-iteration-cold,16020000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-7,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,7,2,1-iteration-cold,15981000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-8,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,8,1,1-iteration-cold,16002000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-8,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,8,2,1-iteration-cold,15931000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-9,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,9,1,1-iteration-cold,16035000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-9,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,9,2,1-iteration-cold,13699000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-10,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,10,1,1-iteration-cold,11757000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-10,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,10,2,1-iteration-cold,15480000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-11,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,11,1,1-iteration-cold,15988000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-11,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,11,2,1-iteration-cold,16118000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-recorded-12,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,12,1,1-iteration-cold,15968000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-12,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,12,2,1-iteration-cold,15899000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-warmup-1,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,warmup,1,1,1-iteration-cold,12602000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-warmup-1,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,warmup,1,2,1-iteration-cold,16047000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-1,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,1,1,1-iteration-cold,16029000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-1,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,1,2,1-iteration-cold,15994000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-2,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,2,1,1-iteration-cold,16030000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-2,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,2,2,1-iteration-cold,15944000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-3,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,3,1,1-iteration-cold,16020000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-3,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,3,2,1-iteration-cold,15998000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-4,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,4,1,1-iteration-cold,15934000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-4,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,4,2,1-iteration-cold,14330000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-5,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,5,1,1-iteration-cold,12110000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-5,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,5,2,1-iteration-cold,11527000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-6,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,6,1,1-iteration-cold,16032000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-6,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,6,2,1-iteration-cold,14168000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-7,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,7,1,1-iteration-cold,15020000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-7,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,7,2,1-iteration-cold,16057000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-candidate-recorded-8,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,8,1,1-iteration-cold,12058000,,0,pass,,
timing-Decimal-cold-9-rxtvm-cold-9-rxtvm-control-recorded-8,timing,Decimal-cold-9-rxtvm,cold-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,8,2,1-iteration-cold,15902000,,0,pass,,
